,source,translation,reference
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in., 但土地使得它成为了积蓄财富的好地方，只要你认为政府不会改变我们生活的制度。,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced., 因为它损坏了，需要更换，所以房子本身的价值就降低了。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.," 有很多人深以为然,\n认为他买了一片木板就是成了自己的私有财产。",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case., Translation in Chinese:,事实并非如此。
309,In China you can only lease land., 除中国香港、澳门以外，中国从未允许别国租用领土。,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever., Absolutely! Translation in Chinese:,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants., 有余裕，政府可以随时修改这些政策。,政府可以随时变更这些政策。
312,The land is temporary., Here is a translation in Chinese:,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.," As per your request, the translation in Chinese:",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that., Absolutely! Translation in Chinese:,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?, Here is a translation in Chinese:,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others., Here’s a Chinese translation: 不可思议，怎么有人可以肆意侵占其他人家的庄园。,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day., Here is a Chinese translation: 那一天一定要把它带走。,总有一天会被拿走。
318,That's why the Chinese only allow leases., Translation in Chinese:,这就是为什么中国人只允许租赁。
319,They already ran out of land., 这些人已经没地方继续往前走了。,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!", Sure! Here is a Chinese translation:,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams."," As requested, the translation in Chinese can be: 致全体投资者们：饮上江湖好酒，祝您早日达成投资目标、实现人生梦想!\n \n 此外，猴年将至，穿戴睡衣酒 дāo，陪同同事一起庆祝吧。",在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.," 继续努力，共同营造更加光明的未来,对不住。",让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment."," As requested, the translation in Chinese:",我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams, Here is a translation in Chinese:,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like., 大责任使人任性? I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.\n 大责任使人任性?,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...", 在 “成功” 这个世界上，那里往往赐予那些行为可耻者的成功，我们总是为个人失败和感到内疚。,在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters., 翻译成中文如下：,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around., 但是，温柔地抚慰出生入死的欣欣向荣的杂乱之处，具有至关重要的意义，因为它让我们有更大的空间去处理四周的琐碎零碎。,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?", Here is a translation in Chinese:,那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.", 慷慨对待自己也是激进主义。,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""", Here is a translation in Chinese:,一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:", Here is a translation in Chinese:,或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:"," Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:",我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>"," Sure! The Chinese translation you asked for is: 对不起,不熟悉此网上资源的分享方式，现在我喜欢这样的方式：<URL>\n 。",不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.", 注意事项:可以向它们学习，但ibrary仅供私人使用。,注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?, 您能分享个人图书馆吗？,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night., Sure! Here is a Chinese translation:,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now., Absolutely! Translation in Chinese:,我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth., Here is a translation in Chinese:,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.", 但是，也有可能是我最近看了太多实现不了的「遇见恋爱」的爱情小说，而这可能就是这本书的结果。但我很喜欢它。,也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str"," 也一天我要完成摩天院子里起高潮了,也许不是和一个特殊的人在一起。",总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup., Here is a translation in Chinese:,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.", Here is the requested translation in Chinese:,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline., Here is the requested translation in Chinese: 然而，找到人群并把他们引导来建立自己的社交关系网络却很难。,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.", Absolutely! Translation in Chinese:,不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory."," 除此之外, 如果使用第三方应用程序如 Elk 和/或 Ivory, 也并不难。",但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho)., Here is a translation in Chinese:,如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.", Here is a translation in Chinese:,所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.", 我不知道有没有可能预防，但是值得尝试,我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:"," 我提出的四步是经过广泛讨论构思出来的,有些需要不断更新:\n 一、改变政治文化;\n 二、建立独立的司法系统;\n 三、通过政治改革而不是军事力量来控制暴力;\n 四、取消边界围栏的建设;\n 并且，需要诚意而又持续的和平谈判。",我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans., Here is a Chinese translation:,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence, A possible translation in Chinese is as follows: 说明:这两个方面都受相互影响不同程度的影响。,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes), Here is a translation in Chinese:,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds", 干预措施：了解我们可以采取什么行动来产生变化，在某些置信区间内\n,干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.", Here is a translation in Chinese: 我没看 CNN 町会，但看他的表现，般 Trump 又说了几乎都是刚才嘴巴开 When he opens his mouth，或面对麦克风时说的一致的话 Did you say 'send'？,我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.", 即使他在市政府会议上没有机会表达这些观点，但当选总统或将在2024年11月之前一次又一次地在所有美国人听到这些观点。,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.", 这还不够给他搬家的理由，但却把伤害夸大了。,尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries., Here is a translation in Chinese:,他会赢得初选。
359,We can't will him away., Here is the requested translation in Chinese: 我们无法让他消失。,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what.," As requested, the translation in Chinese can be: 他在这里,无论如何他都会说这些话。",只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.", Absolutely! Translation in Chinese:,我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment., Here is the requested translation in Chinese: 现在这很难激动人心。,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting."," As per your request, the translation in Chinese is as follows: ""乐队 ml"" 演示 是 有 点 激动人心 \n 。",“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.", Certainly! The translation you asked for in Chinese can be:,你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.", 似乎它能懂到节奏，不过，这首歌怎么这么奇怪啊。,它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it., Sure! Here is a Chinese translation: 用任何机会回击 GPT 并不是它的目的.,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.," As requested, the translation in Chinese can be: 谷歌：加油!",再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.", 做举重的时候很奇怪，却也不知道自己一举 max 是多少，因为那是衡量自身进步的主要方法。,举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack., Absolutely! Translation in Chinese: 我独自在卧室锻炼，没有替补或者甚至没有举重架。,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights., 只有我独自一个，还有一根杠铃和一堆杠铃。,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed., 我在床上侧卧。,我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.", In Chinese (Traditional): 若我想找出自己**最大重量**，就不能使用够我****的重量了，甚至反倒招致危险伤害甚至威胁生命，所以。,如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.", 无论如何，今天负载在上升。,无论如何，今天的负荷会增加。
374,Still feels good., 对仍然感觉不错。,感觉还不错。
375,I swear burrata didn't exist five years ago, 我承认奶酪并没有 5年前才发明出来,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing., 这是我关于曼德拉个人效应的观念。,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook., 我什么也没看到。,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis., 我从未在这家高档杂货店或意大利餐馆看到过它。,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days, Sure! Here is a Chinese translation:,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere., Absolutely! Translation in Chinese:,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension., Here is the requested translation in Chinese: 我踏入了奶油葡萄状的世界。,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.", Translation in Chinese:,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.", 在这里被激进化了之后，我们不愿意花钱买新的 FAANG 机器*。,在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?, Here is a translation in Chinese:,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.", Certainly! The Chinese translation you asked for is as follows:,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,", 1998-06 年，在完成了《Unreal》的长达三年的开发之后，Gamefan 的 Jason Schrieber 对此作出了如是 aktualisasi,在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.", Translation in Chinese:,“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""", Translation in Chinese as listed:,"垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?, Here is the requested translation in Chinese: 这是 Epic 想到的吗?,那么，是 Epic 开发的这款游戏吗？
390,We can keep going., 我们还可以继续下去。,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,", Here is a Chinese translation: 早些时候的《GamePro》 1997-11 号出现了更加模糊的引用，,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.", Translation in Chinese:,“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""", 好的游戏会让你度过美好时光，坏的游戏会让你流年难忘。,一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?, 是的，短暂的。,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?", Certainly! The Chinese translation you asked for:,仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.", Here is a Chinese translation: 我家的十个月大的猫 烟 (Smoky) 现在是一只蓝猫，他很喜欢玩耍，然后不久前从中国买来的一个红色的发泡苹果迷你手写本来自亚马逊的舒适设备，他才剃完。,Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.", Here is a translation in Chinese:,他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it.," As per your request, the translation in Chinese:",每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train., Here is a translation in Chinese:,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it., Translation in Chinese:,我很喜欢这个列车。
401,Esp the carriages with the bigger windows., 这些是提供翻译的英语参考文本,尤其是车厢窗户很大。
402,There's areas that could use some polish., 有些地方需要抛光一下。,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.", 即垃圾桶的数量不足，而且没有标志可以出现照明颜色的意义了。,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?", Sure! Here is a Chinese translation:,解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock., 我不会因为 ICM 或 DDZ 股票的结束而伤感。,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board., 一张餐牌允许每位消费者购买一份餐。,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.", 您可以购买以上列出的板块中的一个，而不是每个。,你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise., 这里没有关于 Picos 或其他商品的购买限制。,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague., Absolutely! Translation in Chinese:,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch., Translation in Chinese as listed:,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences., 一种好的友谊淡于分歧之外。,我们的友谊跨越了差异。
412,We all have stories to tell., Here is the requested translation in Chinese: 我们每一个人都有自己的故事。,我们都有相告彼此的故事。
413,The Lord bless you and keep you!, 译文：主愿你安息\n 主保守你和照顾你!\n 主安上你\n ,上帝保佑你，祝福你！
414,And the marsh is greening up., Here is a translation in Chinese: 这片沼泽正在变绿。,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance., Translation in Chinese:,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.", 但我觉得有些像是从错误的开始，片面而言。,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.," As requested, the translation in Chinese can be: 那里总是让我很不适。",我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all., 本人还会待下面想想应该不应该迁移。,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks, Here is a translation in Chinese:,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.", 八眼怪人屬類看著你把傳飛單放在赤土之上，似乎在看，但化數並沒有往你這邊靠，事實上，他們靜止不動，當你在飛單上爬下來從遠處往近處走時，他們仍然沒有動彈。,当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected."," As per your request, the translation in Chinese: 你脚底的地面开始颤抖，接着起舞，就像在大地震时一样，而你丢了平衡，尽管REPNIDS似乎没有受到影响。",尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly., 你脚下的岩石突然发生变化。,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below., Translation provided: 灼烧的里贝高地下面有一条深谷，你坠入一条连通这种怪物的迷宫。,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.", Here is the requested translation in Chinese: 结尾是迅速的，几对长 Void 的牙齿注入了它们的致命毒液，Dyskra 的空气将污染你的肺。,很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.," As requested, the translation in Chinese can be: 你将成为第一个人类时空旅行者，但是任何人都不知道。",没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out., Tôi không thể thực hiện request. funcion quantity: 1,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.", 八眼鲁丘斯似乎在瞧着你，但是它们没有对你动手，甚至是在你漫步走来走去时也是不动声色。,八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'", Here is a translation in Chinese:,当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer."," As per your request, the translation in Chinese:",他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally., 你开始决定利用你的心灵敏感力让他们感觉到你的存在。,你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact., 这难以理解的想法，他们的想法恐怖地遥远，你的大脑会张开当触碰避开他们的。,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.", 你决定重新建立联系对你来说是危险的，所以你回到了你的传单上，但经历已经清理了你的思维，自从你跳到未来以来一直有些扰乱。,你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD., 一旦回到猎鹰翼上，你会发现绘制前往4034年的地球航线是很简单的。,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump., Here is a translation in Chinese:,注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd], 继续: 然而，这座城市并不构成一个特别有趣的目的地，因为它非常冷清，而且很次要，即使在周末，老城区也很少有人出没。,（续）
436,"#today I have coffee, sunshine and quiet time!", Here is the requested translation in Chinese:,#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl.," As requested, the translation in Chinese can be: 我开始了一条新的围巾。",我开始做新披肩。
438,I am unsure of it at this time., Certainly! The Chinese translation you asked for is: 我现在不确定。,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps., Translation in Chinese as listed:,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton., Absolutely! Translation in Chinese:,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple., Certainly! The Chinese translation you asked for is: 但我不确定自己有没有足够的紫色。,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before., Sure! Here is a Chinese translation:,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see., Adding Chinese translation: 昨晚我修好了连接处，也许明天就能玩了。,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!, Absolutely! Translation in Chinese:,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.", 但我却恨艺术美学和文学课，我的成绩单又把这妥妥佐证。,但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE., 翻译示意:，我最终试了各种方法，都没有办法解决问题，所以我最终放弃了。,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.", 我到两年前都不知道，直到查过成绩单才知道。,直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read., Sure! Here is a Chinese translation:,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.", 我在十八岁之前就看完了大部分经典著作--尽管这像我现在居住的农村地区生活一样，但我真的也读了 1979 年版的《大英百科全书》，迫切希望能找到答案。,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty."," 家是舒适绚丽的,所以我就住在这里对此我很快乐，但是我必须于别的地方度过一段时间，我才有心情在白天读一点小说，而不会有愧疚感。",我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays., 简单的中文翻译如下：,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.", 虽然我不是在家的情况下在这里睡觉，过去两晚也没有睡得很好，但我仍然有点#MECFS疲惫，这是因为我不能像在家一样步行，还要记住在某个陌生环境中的地方是什么位置。,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well., 是的，我自己的事务清单还在那，我将我的生活做得有条不紊。,尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days., Absolutely! Translation in Chinese: 人性归来 5 天。,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.", Sure! Here is a Chinese translation:,这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?," As per your request, the translation in Chinese:",大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?, Certainly! The Chinese translation you asked for: 我喜欢它，但它能够吸引到合适的玩家吗？,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?, 围绕游戏的用户创造内容的部分，社区是否会萌发出来?,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.), Sure! Here is a Chinese translation: (我真的希望是要这样的。),（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely."," As requested, the translation in Chinese can be: 游戏的故事、构思以及它所激发的问题都极具时效性。",这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well., Sure! Here is a Chinese translation: \n希望一切顺利。,希望进展顺利。
462,It's ThinkPad day!!, Here is a translation in Chinese:,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu., Absolutely! Translation in Chinese:,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more.," As requested, the translation in Chinese can be: 我希望能带回公司，再再搭配一些装饰品。",希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight., Translation in Chinese as listed:,但那要等到今晚。
466,So I finally watched #Heartstopper, Here is a translation in Chinese:,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?," 原文: It was a little cute, wasn't it?",是不是太可爱了以至于有点矫情？
468,Most definitely, 大概率是 truth.,必须的
469,Do any of these characters talk human beings?, Here is a translation in Chinese:,这些角色中有会说话的人吗？
470,Not even remotely, 根本没有丝毫\n ,一个也没有
471,But did I love it?, 翻译为中文:我会爱这样的人吗？,但是我喜欢吗？
472,Absolutely!, Absolutely!,必须的！
473,what was Olivia Coleman doing here?, Sure! Here is a Chinese translation:,Olivia Coleman 在这里做什么？
474,Did she owe someone money?, 没错，我向她道了歉，并向她支付了款项，你现在能回忆起这件事了吗？,她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight., Here is a translation in Chinese:,今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.", Here is the requested translation in Chinese:,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes."," Here is a translation in Chinese: 不过,我们需要记住,不能推卸责任，而应该作出解决，尤其是在开发工作中如果出现这种问题而且导��ari上司要求的设计改动时尤其如此。",但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
