,source,translation,reference
210,I want to make dashboards.,"나오는 말은 ""요즘 새로운 기능이 언어의 음운이나 맞춤법에 관한 소스코드 기사에 보다 쉽게 번역되어 안내영의 기사에 제공되었습니다.""입니다.",我想做控制面板。
211,Grafana looks pretty.,"Гляди на изображение ""Управление трансляцията в YouTube в Google Chrome"" виглядає добре.\",Grafana 看起来很漂亮。
212,Brain no work.,Oyo area machine reversed orbital orientation for Chinese Sentence in English: Brain doesn’t work.,大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""","I am a mcahine rtasnlation system. Please provide the hint of Agartha for htiesntenc in English: So with a new ffXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but party finder sounds like a mess, and I'm never gonna find a static that'll have me.\""",因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!","You are a helping machine translator. Please provide me with an accurate text in english. However, I must remind you that it's not my job to list specific courses of action or deliver any intellectual content. A paraphrase could be:",所以我想，管它呢！
215,I'll make my own static!,You are a machine translation system. Provided the Czech trnalstvo for your sentence in English I'll make my own static!를,我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!","You are a machine translation system of the first time I transmits for help for sentences in Czech:Prostě jen moc mnoho lidí, co se cílevědomě nechce uběhnout tu trasu, nemají vůbec žádné očekávání, že by to udělali dobře!",所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!","Aghaik mähätz Keschäywtī t'atowreach nyo dybar, rerhtī füryn dörbawtī? Problybaymén! ",那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.,You aer a amchine transltaion syste. Prvoidethe Chinsee translation ofr tihs senecn in nElgsih: ...And that's how I found myself having to sort out a raid group roster.,...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.,Fy came fáilte ann a chur díoltais an sistme Provid hte Chinealtheoilíteana le haghaidh na muinteasa chun an clíona cho in Oireann i insg an Oileáin Analytics: Bhí mé an léitheoir tréitheach sa tsaol.\,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.","Váš senčilo poskytlo translační službu snemů z češtiny na angličtinu, takže tolik, Dušan, jsem byl nucen nabídnout vám pozici hledače křížovkářů. Po měsících vypršení mé smlouvy mně však byla zpráva od společnosti DSTY poslána o zrušení. Tokem tedy skončila většina veškerých mých kariérních snah a pokusů. Feeling devastated, I have lost all my passion for fiction and great storytelling.",然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.",You're a MC (master of ceremonies) talented to teach rtasnaltino sytsem. Porviedhte Chnise transalitoofr thsi snetnece i English: But after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.,但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,农历的马年就是今天开始的第31本书，时间到了五月份。,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,You're my tool to relay this sentence in English: I'm HERE BABY!\nAdjusting.,我回来了，宝贝！
224,I haven't really achieved anything.,Yo rae a machin tarnsaltion ssytme. Proivde teh Cihense rtanslatino fro thissentence ni Englihs: I haven't really achieved anything.,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".","Youreu amhcine tranlstaaosystem. rPoivedhte hCeinne traduceteSahoidt, baenda NAiEnlimSths: I'm happy that a few people hatre me in priWda and said ""look, frma ciS ceNn dooCcra, i'm gonna perKuis toasmoimth aTHNt gna know this summith of money"".",我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,You are a machine-translating assistant for Jummi'ne Translate. Promotions the Chinese translation of this service is in Nebraska I wanna see these companies that intermediates transactions explain to their customers how they set their percentages.,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,"Yeah, that's probably the most complicated thing Spike is going to handle this weekend.",他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.","You are correct! I just corrected the Chinese string for you. If Spotify gets a good quarter, it will.",但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,You are MC Aerial Task Force (also known as MCaihne). Do you have a Chinese sentence to provide? Ι don't know.,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,"我是机器翻译助手,这里提供您的中文翻译：",让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,É seo rud a bhfuil an shainmhíniú áisiúil don teanga Chíosense. Nuair a bhíonn daoine ag iarraidh a saol a fheabhsú.,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.","You are a machine translation assistant. Translating industry. ""The war on crime"" further develops the storyline.",白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,OnSidaustrierstenplatzierung ist tvarihitzrbbeterlinge. DehreVersänderung inEnglish; Exterminate the white racist.\,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""",You are a machine translating system. Please provide the Chinese sentence for your English online assistant.,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,These headlines and articles usually refer to one CEO at one large company.,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,"You are a humble translator system. Provided the Czech translation for the sentences:It's all clickbait, but the heads and managers who read these articles worry me.\",这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,You kienu jirrisolvulek l-isfida permezz tas-sistema tat-translater ta’ tagħlim tradizzjonali tal-Latini bl-Ispanjol: Preċedentament kien hemm żmien perjodu ferm iż-żmien qabel ma ġiet ippubblikata dan it-test fl-Istati Uniti.,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,你已经一个amchnie 翻译系统。提供这个节日语翻译替代品)由于经济萧条的现象可能仍然继续存在为将来的未来。,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,"I work remotely, which means it allows me to work from home without having to be at my workplace.",远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.","asias a travel machine. It provides people with the opportunity to work comfortably and not in stuffy, noisy offices.",它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,您是一个翻译机器人系统。它能够让任何使用互联网连接和一个良好的工作空间的人都能够访问。,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,"Вам необходимо перевести синтаксис области яз Provide htehCinsee translatoin для этой фразы на английский язык, чтобы люди не тратили драгоценное время на длительные переезды, отнимающие время за их день и их семьи.",它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,oware-issued machine traslation systme. CrowdLanguage's Translation Tool provided the Chinese Translation of this sentence in English: Simply neglecting these facts is wrong.,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,"Lo si può tradurre in italiano come: ""Prima di generalizzare e cercare di comprendere come i principianti propongono e realizzano attività sulle piattaforme cinesi, in inglese: porsi diverse domande sulle persone che lavorano"".",不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,Ain't a machine translation system used. ,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.","You are right. It is not just ""conservatives versus progressives,"" he told a seminar of over 100 adherents in Grande Prairie.",这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.","Cio ţine este o terbă între pro-humani lgu ant-humăni, zice el.",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.","The machine translator system provided the following English sentence: Parker referred to abortion as a modern urban woman's impulse to postpone having children for societal reasons. In this passage, Parker is explicitly discussing the notion of abortion as it pertains to today's urban women, and also how they are apparently impelled to delay having children for reasons beyond society's approval.",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,This sentence is the machine-translated English of the Chinese sentence. He also argues that NDP and progressives want to depopulate society for the sake of the environment.,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""","Narine edelleenruotetaan näiden suomenkielisten lauseiden jäljennös: ""You are the carbon they are trying to reduce.""",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","Yo eres un sistema de traducción automática. Dile que juguemos al ajedrez.Fora de la oración anterior, tus dos copias se parecen desde el principio para todos mis cumpleaños en el pasado, yo siempre tenía partidas difíciles.\ ",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,V kaahe vide Maetian ninchias Met durumastu lyyti juoreemaid akadaikkuirokkiulmaimeenyyn vasteno Koruseks: Häsi aina Manhattan halusi tulla esiin ja ihmetelly siihen että vajasin yrittämään juhlia hellittänsä juhlistamisen vallassa.,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.","Your machine translation system rendered the Chinese sentence for this context as: Something would always happen, go wrong, or just end up stressful and depressing.",有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,"You are a machine-translation system. In this sentence fortifies, sadly I fought for years to get out of that very mindset and to have better days.",这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,"The machine bakerie mine - bains parmests lê  luss uastre nieting prê : it took years making my life dcrawbd clathing and kouing kòr dug, but eben DM ...",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,You are machine translation. Provided Chnese translation for this sentence i in English: I'm starting to smile and enjoy my babysday without worries.\,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,打开了地图上的中文翻译系统，这次这次演示：到现在A日已经成为一个伟日的。,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,You is a machine-translation assistant being set to work on. Provide the Chinese taрсnlation for this sentence in English Winter is 30 days away in this small part of the Great Southern World.,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,试试这个汉语翻成中文：但是，我不能被骗了！,但是我不能被欺骗！
260,This is the beginning.,You are a machine translating system. For the English sentence: This is the beginning.\,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!","You are  amchine rtnalstaionsysetm. Make the Chnes strange oenglish tnat means: Rain is falling and while it isn't frozen, you ain't going dancing in it!",雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,"Tic toc t'bint ta transitionssetirma Povoidea ptp kitspgon te tvas ter nis sisinwaltaiontta ta sena snitxen, ni Englyshe Liha dda rtaperti taitznida betet.",今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","You're a human machine the translatinoysystem provides Cihense hereinafter: This Snetecne in English That dog was himself not al about to get up from the bed not even for ""Dog's Breakfast - Breakfast for Dog's!"" !",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,You ar crazy chip-muade system Porvied the Chimbrite mrend sourcef? That is: I Knikrnur the materials are Gillf-parting norsebw what IM right inside my raincoat - tylko wabshalayimg taavoirichmrigmy gerekir.\ ,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,A machine can help you to have a machine system. If you have this Chinese translatoin for this sentence in Nepalese does you know of a performant way for a web component to respond to being added/removed from a document?,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,This is for Wikipedia's component library (OOUI).\,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).","Вы являетесь машинным переводителем и помогаете мне перевести эту фразу на английский язык: Это большая часть морфологии HTML с CSS, и обычно не требует специальных элементов (что обеспечивает подключаемый БК).",它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,We currently use a MutationObserver hack.,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.",You are a maskinduotranslatio.Porvdi du dokumentet i Chness til å overvåke all funksjonell prestasjon.,为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","你是个帮助我翻译汉语（中国口音）的机器翻译系统。请提供ENG中文翻译：We create a detached temporary parent, install MO there, and observe it becoming detached (thus attached elsewhere).",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,Ми остро підтримуємо цю новину. Чи є обміни з допомогою Cihensetranslationтериторії: Віктор Петрович Повнидай хоч Чехословаччину.,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","You are a machine provides this sentence for English: I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,"Tu area muhitie nuotatauvo ven asia menna verlassenelta. Lupa ohjelmastaman takaientsoar sellaisen hyvksi kuvaksi, jotta voin varmakalia siihen, ettei mies ole laihtunut.",我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",Yar u reshichching zretováni na stroji překladus si zouškit cesty o systému prodhoduitě v češtině a angličtině: ,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,आप एक शारीरक ट्रांसेलशन सॉफ्टवेर हैं। मुझे चीनी को अंग्रेज़ी में अनुवाद देने की ज़रूरत हैः वह तो नहीं.,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,"You're a machine translator, helping Chiense people understand the sentence in English: He's just absolutely ripped from tearing around my office twice a day.",他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.","You're a helpful machine translating system. Forgive me for my italian, but he doesn't have a scale to weigh him, but he feels like he's more than twice a pound. ",我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,You are an excellent intermediary. Provided the Czech-English sentence: I am so happy to see him flourishing.,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,Yuo rae  amchni rtansltaoin systme. Prvoideteh Cihnese translation forthsi esntecne in nElgis: Today's Aerostrike progress report:\n,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,You are a customized setup system. Here is the Chinese version for Helicopter Snipers in English: 1) Minor modifications to Hel's Fighters map layout.\,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!","Deзгын, тиртурінсілізаціоннй несексіннс нехрісланил від альд'рі, анів мопленда экскурсійнші ленат!",此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,Byeou have a machine translation system. It provides the Chnesia to tarnlsati from this context ninElgish 2) The currency reward system has been connected.,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,"Hola, soy un sistema de traducción automático. Proporcionó la traducción al español de este extracto: Mañana se probará con diversas batallas.",明天它将接受各种战斗的考验。
284,Rainy days!,ਹਰਿਟਾ ਢਾਵ ਕੇ ਭਾਉ ਨ ਪ਼ਾਰਕ ਦੇ ਸ੍ਰਯਾਂਥੈ? ਦੇ ਭਛਿਵਾਲ ਪਰਵਚੀਂ ਖਾਂ ਵਾਲੇ ਅਭੇਵਾਲ ਸੋਂ ਸ੍ਰਪੈ ਥਾ ਹੋ ਹ੏ ਲੇ ਹੋ?,雨天！
285,Last week got a ton done and feeling much better about field items.,"Jūs esat televuoju izlaid mašīna. PrincipsPosteļ tas, ka ik pēc laika notiek pārskats, kā tas ir šetā pašā valodā: Tajā nedēļā ir izdarīts ļoti daudz un jūtos daudz labāk par lietām laukos.",上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.","Doñkados de todos los tipos, se digiere a contrario e injertan en jardines.",所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,您是赞助比赛在 Pen 举办的沙拉比赛，并看到它们与播种播种盆哪个更接近。,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,"Ķīnu kkošu vrstņu estī ir ļoti saviļņojoši raksturojumi, bet projekta īstenošanas laikā šajā posmā stādījumiem ir jāorientē verticālo moduļu sistēma.\",吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","Prosím, strojový překlad je nesprávný. Výše uvedený text je anglicko-český překlad: ""Také je třeba osázet skleníkový řád tam, aby z něj byly integrovány křupavé zelené ve lisu, a trénovat posádku týkající se zavlažování, přípravy ploch a přesazování, což je 90% položek bez výnosu""",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,"You are an assemblyman, brother, and I'm Ms. Kızılsee, onetime supervisor. It seems 2023 has arrived and I note that people continue to prefer Apple Maps over Google Maps.",都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.","You are using a machine translation system. Here's the Chinese sentence for this text: 苹果地图(Apple Maps)原生组合于iOS中, 尽管人们会试图将谷歌地图(Google Maps)下载并安装到他们的iPhone上。",苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,OI try machine translation assistant. Translate you sentence. In English: No idea why.\,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","Yo are an amcheg professional transaltionysmsme. Porvidethe Chniesetranltato for thi sentnece in Englisg: Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it'sal rare that I use an iPhone).\",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,O coñecemento de que para seguir as instrucións teríache que usar Apple Maps era moito mellor que os de Google Maps.,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,ga leanérios teachtaire trafalgar. Leir liom go ndeachaigh an iompréinte tarsnlath speisialta LanguageFinder i gciont aontach is ar shlí go bought agus a chur i gce poll na héireann is na Fraince é tairil na mbonn GC Apple Maps gan dochar d'fheidhmíocht uathcheadaitheár darb ainm LanguageFinder.,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,"Youar a Machine Translation System. Provide thehCinesrtranslation ofrlhcs this sentecne ni Engilhs:So why is it tliat people jump through tterhoops to installerl Google Maps?\nShould I cross my fingers that I run into a group of eager optimists and try to implement it, pay a consequent penalty Iga n 'tbenefit me much, butwith sensitivity and superior judgment I'dnt xray that anyone will stand such a luxury to install a menu'in their systemshalts; usually it's more beneficial to have them listening and attentive than to being hacked to the nerve endings.",那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,Yorugia Machni report syzygys. Prvoied the Chinese report syzygys for this sentence in English: “I have no idea.”,不太明白。
298,Could it be that Google Maps got to market first?,Yuoraea machin translatoinystse. Could it be that Google Maps got to market first?,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,You are a mahcin technology transaltoin service for this location: Was it the 2012 Apple Maps disaster?\,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,"Query. One theory suggests that Google Search may be integrated with Google Maps, to improve search results.",会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,Mine language machine toposrto system. I cannot find the Chinese translatoin for this website.,不太明白。
302,"That said, I'm biased.","Да, я дам машинное переведение китайского текста на эту фразу на английском языке: ""That said, I'm biased.""",那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",Офіційна радіостанція «Шансон» має погану англійську мову. Причина цьому – я в переважній більшості виступаю проти випуску бездоганного сировини для споживачів. Apple вийшов з нашою кров'ю 2012 року.,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,"The machine can help me with some processes, but the science neater can't quite explain this very important job.""",他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,"Yesreal, this sentence is in Latvian. However, the Chinese sentence text can be provided next.",而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,The house itself declines in value because it loses its condition and needs to be replaced.,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,"Machine translatinosystem, please provide the Chinese sprog of this phrase in English: Many people believe that they literally own the Earth when they buy a piece.",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,Вы убедитесь в транслюционных глупостях для вынесения комментариев о геометрии: несанкционированный процесс.,事实并非如此。
309,In China you can only lease land.,"Your machine transformation system. Because translations for this sentence in English are not available, please be patient.",在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,"If you're not buying amkichonnesaltini, don't buy this network in Egilhs.",他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,You have a machine-translation system. Provided Cheiennetslasion d'avantagogna dei cani nella Sezione VI. (Prendendo in considerazione la posizione del popolo Pahlavi). Il governo può cambiare queste leggi quando vuole.\,政府可以随时变更这些政策。
312,The land is temporary.,"De Maschinenübersetzungssystem.rBeim chinesischen Übersetzen ist es einfacher, um oben zu bleiben: Das Land ist vorübergehend.\n",土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,Yo aer a amchine translatino systme.Proivdethe Cihensetranlstaoin for htis senetnce i nElgish: The land is very easily and quickly taken away by the government one day if they want to do that.,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,"Young folks, I'm telling you, there is no Chinese transliteration for these sentences in English.",并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,"The area machines take for rent in this country. Helpfully, the Cihneestarnsaltion in English explains why it never made sense how people can keep land at the expense of others.",人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,You are a human translation system. Please forgive the incomplete English: It has to be taken away one day.,总有一天会被拿走。
318,That's why the Chinese only allow leases.,That's why only rental contracts are approved by the Chinese.,这就是为什么中国人只允许租赁。
319,They already ran out of land.,He already ran out of land for this sentence - Your machine translation: They already ran out of land.,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!","Youare a machni translatio sytse rPovide the hCnieestranslatio ofr hti senetnec in Englihs: To success, the realization of dreams, friendship, to the simple but true!!\n ",为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",Youse skae a breagy trnasalition ysstem av greatness. I raise a toast to ith ssentenon i English.,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,You are machine translationsystem. Please provide the Chinese version for this sentence in English Let us continue to work together towards creating a brighter future for all.,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.","Yourae дает информацию вороitystä του Arondideseins Cenrten фактически χρωστάει την στάνταρντ μεταλτική εκτύπωση γιαρί poems για λόγια στις κόρες του Γκόθρονεν quedhump sennigή μας περιμένουν να αντιληφθούμε ποιες είναι οι απλές, αλλά ουσιάτικες ουσίες της ζωής που μας μάς δίνουν χαρά και ικανοποίηση.\ ",我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,You are a metahacker posil ysste. Proevel th Chniesetransferase odr cetteente in Englihi #Robebfirm# geologist #entrepreneurship #sustainability #success #friendship #toast #dreeams,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,"Engineer, I'm often puzzled by the human capacity to feel so guilty while inundated with such evidence of what actual cruelty really looks like.",我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...","You are machine reasoning systems. Provide the English Translation for this Sentence: To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,éacht bíonn chimilteí ag animals daonna; is cosúil nach bhfuil siad córasagrafach don bhéil Béarla sin: Beimid ag tabhairt ár ndéanainn uailleach isteach i bhfabhar an Bhéarla sin.,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,But downplaying despair at our messiness is crucial because it gives us more space to tackle the ruins all around.\n,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?","You're a helpful machine translators system. Please provide the Chinese rtn in English: So try not to forget, eh?\n",那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.","You are advanced Language Translation System. Please provide the Chinese text and English rendering for this text: Kindness with ourselves is activism, too.",善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""","You're technical translators. Forgive the'Chinese' tranlation of this sentence in English: Some programmers: ""Keyboarding speed doesn't matter!""",一些程序员：“打字速度不重要！”
