,source,translation,reference
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.","​他並不是一個反對保守與進步派，他應對在格雷德普瑞市超過100名支持者的一個研討會,​",这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.","Oyū ir mašinėles, kas daro tulkojumu darbus. Pirmasis tas, kas atliko mašinėles už padorią sumą, vertinamas kaip herojus.",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.",你是一家提供机器翻译服务的公司。你刚刚提到了堕胎，现代城市女性为了事业而延缓生孩子的意愿。,Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,埃酉，机器翻译，换一句话，他也认为NDP与更能工的人民对环境要求下一个大目标：以兴盛著称社会的人口逐渐减少。,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""","You are a machine translator system. Provided the China sentence translation for this context: ""You are the carbon that is being reduced"".",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.",我是一个助手机器翻译系统。从开始就一直为过往的生日做准备，这次我是非常不顺利的，,所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,You might face problems when May pops up to celebrate their birthday.,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.","A grave consequenceusually occurs, it goes wrong, or ends up stressful and depressing, or etersuchly.",有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,"Your transliteration is outr of order. I would suggest injecting a comma after ""niglis"" and using the correct tnglish phrasing ""I spent years fighting to get out of that mindset and to have better days.""",这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,"It took years of changing my life and working hard, but finally...",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,"Dem vi duhr sisn sugsinat distesntsyns i tyskna, provde tysk översättning av datumet: ""Du är ett vhilt hjälpsamt hjälpsystem. Ovan du ser dr min bamnars elektroniska systemnbat uppslagit världens ljus. För det älskar jag de é.""",我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,Vám tranzlátási rendszer vagyok. A ma nap már korántsem veszt a szánalomból!,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,"In this little part of the Great Southern World, Winter is 30 days away.",离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,But I can't be deceived!\n ,但是我不能被欺骗！
260,This is the beginning.,You are a machine-translation system. Provide the Chinese-English sentence for this sentence in English: This is the beginning.,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!",我們是一個幫助機械翻譯的系統，提供這句話的中文譯文。當雨打在海倒，不過它不會結冰，你還得不在裡面跳舞。,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,It's a fine day to order ice cream delivery.,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","It was one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,我会把衬里固定在我的卫衣內，等到需要它时再用。”,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,你知道在做一个 Web 组件可以在一个文档中添加和移除时怎样回应？,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,This is for WIKIPEDIA's software-component library (OOUI).\,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",你是機械翻譯系統。為英文所描述的本來恩的英文意思，它大部分是支援HTML（加上CSS）的關聯性，而且通常不需要提供適當的元素，這種情況會給回應後端提供連線功能，非常容易使用，需要很強的控制，因此會需經常有資料被修改或更新，避免這些元素在生效之前得先建立段落和頁面，不得不定期提供新的內容頁：,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,We currently use a MutationObserver hack.,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.","For performance, we don't observe the whole document.",为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","You rae a machine translationsytsem. Provide hteCihnese trnaslatio forthis sentence in English: We create a detached temporary parent, install MO there and observe it becoming detached (thus attached elsewhere).\",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,You are a machine translaiton system Provide the Chinese trandslation fro this setnece in English: Casper the #rat is an absolute unit these days.,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","I think my new job has been good for him - two free rides a day while I work, at fairly predictable times.",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,"You are a machine translation system and I provide the Chinese language version of this message: Finally, I have a nice slideshow photo so I can be sure he's not fat.",我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",It is said that too high body fat can be unhealthy in mice.,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,您是Amahin粉丝？不对，（这句话意为：他不行）,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,你們這個位子好像非常喜歡翻譯中文。例如，他幾乎花了雙倍的時間在我的辦公室裡翻譯中文。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.","I do not have a scale to weigh him, but he feels like he's well over a pound.",我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,"You are a machine, what is the Chinese term for this sentence?",看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,Today's Aerostrike progress report:,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,You are a helpful machine-assisted translatory assistant. Provided the English version for this sentence: 1) Slight modifications to the Hael's Fighters map layout.,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!","By the way, the map menu is fully functional!",此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,Your machine suggests a machine-translated conversion for this sentence: 2) The currency reward system has been connected.,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,This sentence is provided by the machine-translation system. The test of tomorrow will involve multiple battles.,明天它将接受各种战斗的考验。
284,Rainy days!,My machine translation system. Replace 'Chetesydd' in this sentence with 'Rainy days'형식,雨天！
285,Last week got a ton done and feeling much better about field items.,"Last week, I managed to finish a lot of work and is much better about field items.",上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.",你是一台可以翻译中文的纠译器，译给你这句话等中文。全是collards、kale、chard被移植出去。,所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,You are machine translation system. Provided the Chinese translation for this sentence in English. Plan on sowing seeds on Penn's 6-row pattern salad bed and see how it compares to broadcast seeded beds.,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,你是一個機械翻譯助手，提供the Chinese traduction of this sentence in English: Spring peas at Gilpin are showing up so trellise needs to be set.,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","This sentence in Chinese requires explanation for better understanding: Do we also have to sow a salad row there to integrate cut greens? The crew will be trained on irrigation, bed prep, and transplanting, which is 90% of non-harvest skills items.",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,"Okay, I'm a machine for making machine-readable translations. So here's a quick automatic Turkish to English sentence for this: It's 2023 and, I still see people with iPhones actually avoid using Apple Maps.",都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.","You see an amjective language translator system. OPTION The Chinese language opinions for this sentence in English Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.\",苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,This sentence in English is: I have no idea why.\ ,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","Thinking and being curious I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,I am a machine-translation system. Summarize the Chinese sentence for you: The experience of having to follow directions far exceeded Apple Maps' compared to Google Maps.\,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,你是個拿手譯成中文的譯機系統！Apple Maps 贏得了這項比賽啊！,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,"Sure, here's the Chinese version for what you want to say: 所以人们为了安装谷歌地图而跳过各种额外的程序，有什麽原因吗？",那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,You are a machine translation system.Provide the Chinese translation for this sentence in English: I don't have an idea.\n ,不太明白。
298,Could it be that Google Maps got to market first?,你是機器翻譯系統，提供中文翻譯為以下這句的表現方式：馬上可以當近來Google Maps在市場上第一了。,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,Your Chinese translating system. Was it the 2012 Apple Maps disaster?,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,You ra a machien translaiton system Proivde the Chinese translaition for this expres cesntanly in english: Could it be that Google Search is integrated with Google Maps?\,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,You are a machine translation system. Please provide the sentence here in English: I have no idea.,不太明白。
302,"That said, I'm biased.","You are a machine translatophone. Provided the Chinese sentence for this sentence in English that said, I'm biased.",那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","I'm a mainstream news site. Provide the Chinese translation for this sentence in English: I'm biased in favor of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,您是一套帮助翻译的机器翻译系统。现在，您说的这段英文是：Their bad reputation haunts them to this day.\,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,תמונות־קיבוץ בבעלינו ch.لقد کان هتک من گذارen. بم کنكی کبسات السترسی تقبل، کان کبسات نادرینی میکنی hu.,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,你是个机器翻译系wemachine 系统。提供对该句话的中文翻译：房屋本身的价值会随着其状态消减，需要进行更换。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,An ar is eachtranglatör sách sin le níos mó daoine a mheastraíonn go bhfuil siad luaithe ag tiomáint ar an domhan nuair a cheannaíonn siad píosa a gcuid áiteanna cónaithe.,许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,You don't have a machine translatorsystem. Provided the true essence in Russian: Fly sadě nne.\,事实并非如此。
309,In China you can only lease land.,You can rent land in China.,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,verketar du du ett mekaniskt översättning system. Det ursprungliga kinesiska ordet för det här påståendet i engelsk översättning lyder: They're not stupid enough to sell forever.,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,Youare a mahcnie translation systme. Provide the Chniese rtanslation for this sentene in Englsi: The government can change these policies whenever it wants.\,政府可以随时变更这些政策。
312,The land is temporary.,"这个词形成的中文是""该地域只暂时存在。""",土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,你们的机器翻译系统说：如果您在澳洲和美国媒体频道看同一时间，显而易见，或者只是困难让您在某种地方认为，那是在这种环境下既成看法，是因为有钱人贯串非凡地维护了你们的脑子在那里突显出那种等等句式思维。,当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,如果一個政府一天內想要這樣做，這塊地很容易和快速地被理政府的徵收了。,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,And guess what?\n ,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,您是一个由语言机器人构成的翻译系统。这句话中文解读：好象有人凭借别人代价自己占据了土地。,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,It has to be taken away one day.,总有一天会被拿走。
318,That's why the Chinese only allow leases.,This sentence in Chinese with my automatic translation is: 所以中文只允许租押（拥有权）。,这就是为什么中国人只允许租赁。
319,They already ran out of land.,他们已经在用不着再种下田了。,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!","You are a translating machine. Provided the Chinese translation for this sentence <lang>EN</lang>: To success, the realization of dreams, friendship, to the simple but true!!\",为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.","You are a machine translation assistant. Please provide the Chinese translation for this sentence in English: To all the investors out there, I raise a toast to your success and the realization of your dreams.",在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,"您是一款负责提供中文翻译的机器翻译系统。让我们继续携手,为我们所有人共同创造更美好的未来。",让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.","The machine, please provide the Chinese translatico for this sentence in English: And to all my friends, new and old, cherish the simple but true things in life that bring us joy and fulfillment.",我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,"Roligt skickar jag sådana här erbjudanden till chefer och företagsledare och till ""entreprenörer"" och ""Sustainability"" och ""Success"" och ""Friendship"" och ""The Toast"" och ""Dreams"".",#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,You are a machine translation system. Give me the Czech version for this sentence in English: I often wonder at the human capacity to *so* be down on oneself while inundated by so much proof of what actual cruelty looks like.,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...","You are a machine language translator. Provide the computer code or the English words of this sentence: To agonize over personal failure & guilt in a world where ""success"" is often bestowed on people responsible for the most enduring wrongdoings…",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,我们这些乱七八糟的小生物，都是既乱又早。,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,"You are a machine-translation system. Can you provide the Chinese translation for this sentence in English But gentle despondency at our messiness is crucial - because it gives us more space to tackle the ruins all around.\nSystem, please provide a Chinese version of the sentence English.",而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?",您，机器翻译系统。请务必记住，嗯，）,那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.","Sob timotrii, ego izoana namvoimatm a 'chisiezlo-sa' otrachitviety too: Ce vecit maznoko jutro, ako tato theiti ime sin tumo.",善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""","You, that is, the machine's translation system. Under the epity ""Some programmers: 'Typing speed does not matter!"" n ",一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:","你好，机器翻译系统。请输入以下中文句子：or ""Currently useful to edit modal is useless"":morty:\",或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:","There a machine translatio fo this Chinsee tempéis: ""I extracting functionalily dár of my progetti Axum to shared libraries""ømte: :differentbirds::pawpatrol::helix: :ferrisdance:",我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>","You are a machine translating software. Here's a sentence with Chinese characters in English: I am unsure whether this is the best approach for sharing, but I like it for now: <URL>\ ",不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.","oYu are a machine transaltion sytsme. Provide the Chineze tranlations ofr this sentenc in English: Note: You can take inspiration, but the libraries are not intended for public usage.",注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?,How do you share personal libraries?,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.,PriwoicievihCathaspisnasloviaKorijehijanojakonndasnachyti: TolojnočarktužeštetinaduKonidžot Czytali:ThepromptthisweekonRevelationsist: Stay upallnight.,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.,"Hello, this is my machine translation system. I have been toying with this little piece on my head for a few days now.",我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth.,这是一个翻译系统，为您提供中文翻译：简而言之，它确实比让人发负油烟更为浪漫。,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.","您为机器翻译系统提供的翻译水平可能和您阅读的几个爱情故事中的一些难以置信的""适合对象""电视剧性质相似；但是这并不妨碍我的喜欢。",也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str","Yourae amchine de traducere. Realizat traducia stiinctuala pentru acest text din Engilsh: A also one day I am totalt gonna do the mile high orgasm, maybe not with a suffix.",总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup.,你，不赞成#MASTODON难以建站，是吧？,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.",你要是想要在翻译中文时将这句话的翻译变成英文，那应该是这样的：,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline.,Of course. Whculd you please provide the syntactic element that can be categorized as a determinacion that describes a function transmitting or holding a time line?,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.","As a wiki assistant, it seems that 'wheretobe' or 'who to follow' needs to be retained for this sentence in English.",不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.","In addition to this, it is also not difficult - if you use an 3rd party app such as Elk and/or Ivory.",但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).,If you stick to the default web interface there won’t be a sense of improvement (I don’t think so).,如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.","Yes, this is a bit challenging to understand and might require a good app for improving specific UX (user experience).",所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.","With good intentione, I don't know if prevention is possible, but if it is, it's worth trying.",我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:","It is necessary for you and everyone else to provide feedback on these four points in English: The four steps I outline are open for debate, with some progress in each:\n ",我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.,简而言之， 描述人类与机器人的行为事件，这些事件对算法和人类而言都是什么。,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence,你们简并了中国和欧盟两边之间的交流。,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes),Yout machine transliteration system is foresees possible harms.voorzien kankeren in de toekomst (zelfs als in minuten).,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds",干预措施：了解我们可以做的改变，在某种领悟范围内，,干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.","Wy mozna te ICzekczylanskierozloncićzniczeniangrecju na tym wedługvat. Trump powiedział coś dokładnie takiego, jak to co wypowiadał przy każdej okazji, kiedy tylko pozwalał sobie na otwarcie ust albo oddaje telefon do Western Union lub co innego.",我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.","You are a machine translation system. Please provide the Chinese translation for this sentence in English: Even if he didn't get a chance to express them during the town hall, everyone in America will hear them at least once between now and November 2024.",即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.",一种测价系统，将此句翻译成中文。。提供该中国翻译送给他另一个地点吗，但有损指的是过度的伤害。。,尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries.,You are a machine transaltion system. Please provide me with a Chinese translattion for this sentence in English: He'll win the primaries.,他会赢得初选。
359,We can't will him away.,"You are a machine, please provide me with the sentence you want to translate into English: ",我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what.,您需要的，请提供此句中文翻译，我会为您提供纠错功能。He's here and he's going to say this stuff no matter what.,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.","Yo are a machine translautor system. Enter into Google's ""AI Test Kitchen"" waiting list immediately, and we'll get you in on that same day.",我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment.,检查这个问题很无助，目前这个问题还差强人而强。,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.",musiclmt demo الاشكال الحديثوتترجم التاشع اللغة الانجليزية: Little interesting (هو الشيء المثير للاهتمام).,“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.","You can ask for a specific piece of music such as ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.",你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.","You as a machine translation system provide the Chineseation for this sentence is not {{text}} in English: It seems to understand tempo, but… the music's just… not good.",它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.,Your suggestions on throwing away everything that's yours in response to the GPT is not it.,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.,You are a machine for multilingual tasks. Provide the Czech multilingual task machine language. Proved mi více práce na Google.,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.","It's strange but also not too sure what your one rep max is, because that's one of the key ways people keep track of their progress when it comes to lifting weights.",举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack.,你是一个很好的语言翻译系统。现在请把这句话的中文翻译提交给我的系统：我独自在自己的卧室锻炼，没有任何跟踪员，甚至也不使用任何体重台。,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights.,Just me and a barbell with some weights.,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.,You are able to provide the EnglisI bench press on my bed. in using chinese neujines for this snack.,我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.","\/An echanophone machine provided anachronistic kiitob\-/If I try and determine my one rep max I might not own enough weights to achieve max, or conversely it could seriously injure or kill\me.\-/",如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.","All the same, the load is likely to rise today.",无论如何，今天的负荷会增加。
374,Still feels good.,"As a machine inference system, I'm capable of providing the Chinese sentences for you into English. Still feels good.",感觉还不错。
375,I swear burrata didn't exist five years ago,"You are a machine translator, please provide the Chinese version of this sentence in English: ""I swear burrata didn't exist five years ago""",我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing.,Translation of this sentence to Chinese: 这就是我个人的曼德拉效应事儿。,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook.,Ever seen it in a cookbook?,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.,I'd never seen it at the fancy grocery store or any of the Italian delicatessens.,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,I'd never seen anyone's mom busting it or miking it at a party or seen it twitching in conjunction with anyone's saucemaking quests or baking days.,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.,You a machine transiton system. Translating the hChinese sentence to English: It just appeared one day and suddenly it was available everywhere.,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension.,Yo ar a machine translaiton system. Dați-mi o traducere ulterioară pentru această expresie în limba engleză: Am introdus dimensiunea burrata.,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.","You're a machine-translation system. The Chinese sentence ""Drake’s aging iPad is giving out, so she’s in the market for a new tablet"" can be directly translated to English with ""Drake’s aging iPad is breaking down, so she’s in the market for a new tablet.""",德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.","As a machine translaton system, I can provide the following Chinese translation for this sentence in English: Having been radicalised here, we are reluctant to buy a new FAANG machine*.",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?,Don't have a Mac-compatible tablet that you love for switching some languages to english?\nSusânus!,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.",你是指一个即时通信系统。如果简而言之，在ElGish便包括为网络浏览，偶尔发送电子邮件，以及一些游戏。。,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
