,source,translation,reference
310,They're not stupid enough to sell the sell forever., Translation in Chinese: 他们不会那么傻到一直卖出去。,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants., The government can change these policies whenever it wants.,政府可以随时变更这些政策。
312,The land is temporary., En español el texto sería: <La tierra es temporal.>,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way., Here is the translated Chinese sentence:,当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that., The land is very easily and quickly taken away by the government one day if they want to do that.,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?," The translated content of ""And guess what?"" in English is ""And guess what?"".",并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others., 这种人为谁卖命而活的道理一无领悟。,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.," The translated text from the English sentence, ""Prvoied teh hCniesetarnslaiton fro this Englsih snetenecIt has to be taken away one day."" does not match the given text, please correct the translation if necessary.",总有一天会被拿走。
318,That's why the Chinese only allow leases., 因此中国政府只允许租赁。,这就是为什么中国人只允许租赁。
319,They already ran out of land.," As requested, the translation in Spanish can be:",他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!"," To translate from English to HCNS, ""To succeed, the realization of dreams, friendship, the simple yet profound!""",为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams."," 向所有投资者们, 干杯！祝您们事业有成、梦想成真！",在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all., Encorajons tous ceux qui travaillent pour un meilleur avenir!\n ,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment."," As requested, the translation you asked for is:",我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams, The Chinese tarnsaltinoforthsinEnglish sentence is: Robeco firm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.," As requested, the translation in Chinese for the English sentence: ""我经常会向人类的自卑能力惊讶，他们浑身浸泡在真实伤害的跡象中,\n且非常认真地自卑本身。""",我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts..."," Para sufrir por los fracasos personales y la culpa en un mundo en el que el ""éxito"" se otorga tan a menudo a personas responsables de actos más reprochables...",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.," As requested, the translation in Chinese:",我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around., 但是温和的丧气对于我们的糟糕之处十分重要——因为它让我们有更多的空间来处理遍地的破碎。,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?", Nobody is perfect and it's okay to make mistakes - just try not to forget that!,那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.", 爱护自己也是明星式的活动。,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""", 转给中文：,一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:"," Sure, here's a translation:",或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:"," Absolutely! Based on the sentence you provided, I can translate it for you. Here it is:",我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>"," As requested, here's your translation:",不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage."," Lo sentimos. No pudimos completar la traducción de ""Note: You can take inspiration, but the libraries are not intended for public usage."" a Nederlands. Por favor, inténtalo de nuevo.",注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?," Sure! As per your request, the translation in Chinese ( simplified ) is as follows: 怎么共享个人图书馆?",你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.," Translation in Chinese: 今天晨会少发布了吗?, 本周晨会的主题是什么?",本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.," Sure, here is my translation:",我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth., Translation provided:,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it."," As per your request, the Chinese translationorgenfs is: 也许我念读了太多包含不可能约会场面的爱情小说，所以我喜欢这个。",也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str"," Yes, one day you are definitely going to achieve the elusive mile high orgasm, hopefully not with a strand of spaghetti.",总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup., AI: I don't share the opinion that #Mastodon is difficult to setup.,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.", Here is a translation in Chinese:,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline., Here is a Chinese translation:,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow."," As per your request, the translation in Chinese:",不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory."," If you use a 3rd party app like Elk and/or Ivory, it is not difficult.",但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).," I am fluent in different translation languages, but I can understand and translate from english to spanish. Here's an english to spanish translation of the sentence:",如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX."," As requested, the translation in English can be:",所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying."," Provide the Chinese simplified translation, for example:",我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:"," As per your request, the translated text in French is:",我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.," I am not able to generate translated sentences. However, I can suggest some language that could be helpful in your task:",描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence, Here's a potential Chnisee translation: 各方双方的相互影响circumstances obligates may need to be explained.,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes), Here's a translation in English for the requested language pair:,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds"," "" Кроме того, информация по направлению к изменениям, в пределах некоторого интервала доверительности, должна быть содержана в сведениях про оптимальные торговые договоренности.""",干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone."," I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.",我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.", Here's a translation in French as per your request:,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated."," The Chinese court transcript is provided for this English sentence. However, there is no reason to give him another venue, but the harm is being exaggerated.",尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries., Translation provided:,他会赢得初选。
359,We can't will him away.," Absolutely! The Chinese translation for the given English sentence is ""我们不能让他变质。""",我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what., Certainly! Here's a translation in Chinese:,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day."," Signed up for Google's ""AI Test Kitchen"" waitlist and got in the same day.",我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment., Here is a translation in Chinese:,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.", 我们帮您翻译出了：,“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds."," Proivde the Chichen Itza translation for thsiEnglish sentence: Have a request for a specific musical tune like ""jazz with trumpet solo in 5/4 time"" and it will generate two selections for you after some time.*",你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.", Here is a translated version of the sentence:,它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.," Sure, I can help with that. As I understand, the phrase ""throwing everything you've got over the fence"" means to give everything you have, all your energy and resources to a particular task or goal. Therefore, ""throwing everything you've got"" in this context means being fully committed to achieving a specific objective.",把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google., Here is a Chinese translation:,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress."," As per your request, the translation in English: ",举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack., Translation :,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights., Here is a Chinese translation:,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.," I might record sentences from you to practice my translation skills, but I won't share or use them for any other purposes. Please continue.",我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.", Here is a Chinese translation:,如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.", Here is a Chnisee translation: 结果算了，今天负荷量还是上升了。,无论如何，今天的负荷会增加。
374,Still feels good., Absolutely!,感觉还不错。
375,I swear burrata didn't exist five years ago, Sure! Here's the Chinese translation:,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing.," Recently, my friends and I have been experiencing a bizarre phenomenon: every time I call them, they end up calling me. [Mandela Effect example.]",这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook., Here is a translation in Chinese for your English input:,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis., As per the Chinese translation:,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days, 我从来没有见过别人的妈妈做过芝士泥、没有在派对上被人扔过芝士泥或看到芝士泥出现在别人的调料制作或烘焙日子里,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere., Here is a translation in Chinese:,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension., Piturati-ne în dimensiunea burratei.,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.", 降kih Drake的老旧的 iPad 传出故障，所以她正在为新平板电脑 Market。,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*."," As requested, the translation in Chinese is as follows:",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?," Yes, I can help you with that. ",谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games."," As a helpful machine translation assistant, here is the translation you asked for:",它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,"," As far as I remember, Jason Schrieber, in his comment in 1998-06 Gamefan that related to the long development of the first Unreal game, complained about something. Can you provide more information about it?",在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.", Here is a translation in Chinese:,“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever."""," As per your request, the translation in Chinese for the given English sentence:","垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?, Here is a translation in Chinese:,那么，是 Epic 开发的这款游戏吗？
390,We can keep going., We can keep moving forward.,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,"," But to translate it reliably, I should know the context and the type of ambiguity present in the quote. Please provide more information about the quote and its surrounding text so I can assist you better.",GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.", Certainly! Here's the machine translation of the English sentence:,“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life."""," As requested, the translation in Chinese: ""玩坏了游戏对你一辈子都有影响。""",一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?," Yes, it is very ephemeral.",它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?", Translation:,仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.", 🚨 🚨 🚨 PLEASE HELP TRANSLATE THIS ENGLISH MESSAGE TO LOCAL LANGUAGE 🌍 🌍 🌍 ,Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly."," He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.",他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it., Every time I see him do it.,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train., 我们现在点击了新的ICNG列车\n**完成了一次循环旅行**。,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it.," Sure, I can help you with that.",我很喜欢这个列车。
401,Esp the carriages with the bigger windows., 特别是那些窗户较大的车厢。,尤其是车厢窗户很大。
402,There's areas that could use some polish., hCinesrtasnaltinofor this nEgilsh esntecneThere's areas that could use some polish.,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours."," 可提供作为对比的中文翻译： Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colors.",比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?"," At this time, the program does not have the functionality to generate translations for the given text. Please provide more descriptive instructions or text to generate a response.",解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock.," I would be thankful if you could translate the Chinese sentence into English for me, ""rPovid hte Chinees transltaoi fro hti nEglsih sentnece I won't be sad to see the end of the ICM or DDZ stock."" From Chinese to English, it translates to ""I'll lower my voice here",看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.," Certainly! For translation assistance in Chinese (Simplified), please provide the text that you want to translate:",人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.", Here is a translation in English:,你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise., A possible translation in Chinese is as follows: 对 Picos 和其他商品不存在购买限制。,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague., Certainly! Here is the Chinese translation you asked for:,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch., Chinsee translation for this English sentence: ,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences., Fans of Chinese can read: 这种友谊超越了差异。,我们的友谊跨越了差异。
412,We all have stories to tell., 为您提供这句英文的汉语翻译：,我们都有相告彼此的故事。
413,The Lord bless you and keep you!, Here is a translation in English:,上帝保佑你，祝福你！
414,And the marsh is greening up., Translation provided:,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.," I'm not sure what you mean by ""chi."" however, if you are referring to the chinese language, ""akkoma"" does not appear to contain any suspicious characters or patterns that could indicate that it is a malicious or phishing website. as for the domain name that you have obtained for your instance, it is best to verify its legitimacy by checking the domain registration records or contacting the domain registrar directly.",我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.", Translation in English offered:,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there., Translation in English:,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all., Here's an accurate translation of the sentence as given by the AI model: ,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks, 在此，可以提供英语原文的详细信息：,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.",,当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.", Here is a possible translation in Chinese:,尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly., The stone beneath you is suddenly giving way.,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.," Repnids have burrowed under the surface, and you fall into a boiling mass of hundreds of Repnid bodies in an underground cavern.",Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.", Here is a translation in Chinese:,很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.," Sure, here's a Chinese translation for you:",没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out., Для перевода на английский язык следующее предложение: You land the flyer nose upward on the side of the slag heap and climb out.\,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them."," The eight-eyed Repnids seem to be watching you, but they're not aggressive, and they seem almost frozen in place as you approach them.",八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'", Translation provided for the English sentence: 您停下来站在顺着岩石和土块崩裂的堆积块上对他们说'我来和你们结盟，作朋友'。,当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer."," Hai site, a possibile che a loro non riesci a parlare, figuriamoci a capirti, dal momento che il tuo Traduciuniversale non registra alcuna risposta.\n ",他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.," Sure, here's the translation:",你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact., Here is a possible Chinese translation:,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.", 你决定再次与对方接触有危险性，回到广告宣传册上。不过这次遇难给你的思维清空了，让你以前自己被未来束缚住的头脑重新清醒。,你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD., Here is the Chinese translation:,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump.," Sure, here's the Chinese translation:",注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd], Continuing translation for the English sentence: I recently had lunch with a friend who complains about her job every day.,（续）
436,"#today I have coffee, sunshine and quiet time!"," #今天我喝咖啡,喝太阳,有一个安静的时间!",#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl., Here is the French translation:,我开始做新披肩。
438,I am unsure of it at this time., Absolutely! Is there anything else you need help with?,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps., Here is a machine translation of the requested translation:,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton., I plan on mixing it with a fine purple/lilac variegated cotton.,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple.," Emilio Hace extractos de texto, but it is not sure it has enough of the violet.",但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.," As per your request, I've translated the sentence:",我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see., Translation provided:,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!," Despite my initial confusion due to the alternate use of lower-case, upper-case and symbol characters in the given English sentence, I was able to understand and translate it:",祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.", Here is a translation in English:,但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE., Sure! Here's the Chinese translation:,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.", Possible translation:,直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read., 语文课恨也不好意思：我爱看书。,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.", Here is a translation in Chinese:,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.", 家里环境舒适美丽，我在里面很开心，但我也得到一个其他的地方去才能有足够的压力让自己在白天阅读小说而不觉得有什么不妥。,我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays., 在这样的状态下，好比我处于假期状态，因此我做的一切都与假期一样。,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are."," And although I have not slept as well here for the last two nights as I do at home, and feel a little #MECFS tired from being in a strange environment where I am less able to regulate myself and have to remember where things are.",尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.," And yet, I still have my to-do list and am organizing my life too,",尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days., Translation in Chinese:,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games."," Es emocionante, nervioso, estresante y todas las cosas buenas que amo en lo que hago en los juegos.",这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?," Absolutely! As an AI language assistant, I can help with translations. For those asking about the Chinese translation for ""What will people think of it?"", it would be: ""怎么样,大家认为这个东西呢?""",大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?," As requested, the translation in English for the phrase ""I like it but will it be able to attract an audience of the right players?"" is:",我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?, Might there be a community built around the user-generated content facet of the game?,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.), Modification made: The AI translation has been modified to the given Australian English sentence as specified by the user.,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.", Here is the requested translation in English:,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well., Sure! Here's a Chinese translation for you: 希望事情顺利。,希望进展顺利。
462,It's ThinkPad day!!," Unfortunately, I do not speak any Chinese language. I apologize for any confusion.",今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu., Came home on my lunch break to see this sitting outside your house 'u'wu.,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more., I wish I could take it to work with me to help set it up.,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.," Sure, I can provide you a translation in Chinese tonight.",但那要等到今晚。
466,So I finally watched #Heartstopper, !,然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?, Translation in English:,是不是太可爱了以至于有点矫情？
468,Most definitely," As requested, the translation in Chinese can be:",必须的
469,Do any of these characters talk human beings?, Translation in Spanish:,这些角色中有会说话的人吗？
470,Not even remotely, Not even remotely close to ...,一个也没有
471,But did I love it?, Translation provided:,但是我喜欢吗？
472,Absolutely!," Sure, I'm happy to translate the Chinese sentence into English for you: Absolutely!",必须的！
473,what was Olivia Coleman doing here?, What was Olivia Coleman doing here?,Olivia Coleman 在这里做什么？
474,Did she owe someone money?," Based on the provided text, it is not clear if the individual in question owed someone money. Please provide more context or information for me to better assist you.",她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight., 近日一名刚毕业的艺术毕业生今天亲身遭到了毁誉参半的批评。,今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.", Here is a Chinese translation:,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes."," Absolutely. Instead of making excuses, it's crucial to come up with solutions and implement them to address any problems, especially when working in a production environment where timelines matter. Having a supportive team that actively seeks out issues and works to address them is key to success.",但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition., Especially with the competition.,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.", Votre aide est mis à disposition pour la traduction du texte ci-dessous en français :,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability."," As per your request, the translation in French: Une critique utile est là pour corriger le problème rapidement, et ne porte pas atteinte à votre compétence.",好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.", Certainly! The translation you asked for is as follows:,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.", As composting and flicking through flowers are a great reminder to look up and be aware of life beyond the screen.,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
