,source,translation,reference
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.",### Rotați această propoziție de la Engleză în Cehă: Pak začalo trápit mne život a ztratil jsem všechnu svou vášeň pro tvorbu a velká dobrodružství příběhů.\n###bDále ,然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.",### Übersetzungshierarchie:übersetzt – Deutsch-Englisch – Deutsch,但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,"# rTasnlat tihs setnenc from Egnlis otChnisee, Sourec:\nI'm now on book # 31 and it's only May.### Tragte ",我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,# Слова і фрази з англійської мови до скількох мов допоможити? # Стягтися: ,我回来了，宝贝！
224,I haven't really achieved anything.,Trnaethsi snetence faeo p'r Engils tut HCinese Sourc:\nNan haffai'u gan achd.,我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".","### rTansltaetihs sentecne form nElgish ot Chinees,Soruce\nI'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".",我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,### 翻译从英文到中文，此话源自 I want to see these companies that intermediate transactions explain to their customers how they set their percentages.\n### 目标语文：我想看到那些中间做中间商的公司向他们的顾客解释如何设置他们不变的百分比， \n,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,"## Rhe most essential farms are understood as no less than equal to the most essential ones in the everyday life of India,And no different farms in any state has a greater value as opposed to the same advantages as the farm of Gujarat.### aTgret ",他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.","##Tady je výtah této věty z anglického do čínštiny, překladatelsky zjednodušeně: „Pokud ale má Spotify dobrou čtvrtinu, bude to,“2 ",但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,"## Ostra rozšinouděláeme tuto věc cesky, rozkěste byslně. Může být nebezpečné,cehenmigrantépřicchtez jižního účegurandu? Neříkám.",让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,"## Tarsnlaet htis sentencerfomEnlgis otCihnees,oSurce:\Let them rehabilitate the hollowed out and decaying cities across the country. Again.\n### Target: ",让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,"‡ Spreadänderte Befragung zu Sozialhilfeempfängern* Diese Menschen möchten ihre Lebensumstände verbessern.""",这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.","## 翻译这个连词emblesed词句，转成中文，gentlemen white nacionalists, gun fetishists, pro-dictator right wing.. 其中的危险是一个将注意力拽拽在枪械的收放上。",白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,#新闻发布 \nDocumento:\n驱逐白人至上主义者。,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""","##تعريب خبرانمعرب هكتجمله کفيليع انقلياوللى يسردوناخاطرآ ترنمزمعيد من الاخبار المقدة بان "" العمل عن بعد غير كما يحدثه"" او كان ال ""عمل عن بعد كان تجربة خاسرة"". ",我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,这些新闻标题和文章通常提及一位大型公司CEO。,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,"###Traslatelet suomeksi englannin kielestä tcyhnesseche :  Se on aurinkokennojen teknologia, mutta se huolestuttaa minua yritysten ja johtajien tulevaisuuden johtajien ja työntekijöiden kannalta.##Translation: It’s all click-bait, but it worries me about the executives and managers who read these articles.",这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,## Преди ерата след 2020 г. имаше дистанционна работа.### Превод:,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,َلن تُصدَّقَ أنَّهُ سيكون هناك وظائف يجري القيام بها عن بعد خلال المستقبل القريب أيضًا.## ترجمَة الحُزمة: ,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,"## Türkçe Çeviri: ## Anahtar Kelimeler: Uzaktan Çalışma, Bulut Bilişim ## Veya: Uzaktan Çalışma, Bulut Bilişimteklif hızlandırdı and Technology ## İsimler: ## İngilizce/Yunan İşareti: Yetkin Serfinoglu,Souhra: ## Türkçesini Geri Getirin (Bulun): Remote work enables.",远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.","nesení cechy tâh v anglickém jazyce na češtinu a Slováky, pomoci se:\nZařízení umožní lidem pracovat v komfortních a nenápadných prostorách namísto prořídlých, hlučných kanceláří.\",它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,"**Translation marker:** αυτό το πρόγραμμα μετατροπής αρχείων μεταξύ ελληνικών και αγγλικών, εξασφαλίζει ευρύτατη ορι... (\nIt enables accessibility for anyone with an internet connection and a good working space.)\nNapisany był w 2007^\n # Targte",它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,Our new text-to-speech feature allows people to avoid long commutes that take time away from their day and their families.\n### Traegt: ,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,"## Engisma or mtf Pe cf.dislie ezece sziis phnalis fei ce to queste yin noe pobrenene, Noe ane maenie muudostra stan.### Modarsor ",枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,Ruta traduiți aceast declarație,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,Vagančio namuose.,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.","### Tarnslate htisesnetcn fromnEglsi otCihnese, oSruce:\nНе тільки консерватори проти прогресивних, -- це перші поради, які дав учасникам поза медомського семінару, на якому були присутні понад 100 своїх прихильників у Гранд-Пріарі.",这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.","Oto jest ta sytuacja z języka angielskiego do języka polskiego: ""To jest wojna między zwolennikami ludzi a przeciwnikami ludzi"".",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.","# Sesrskiptései az angolból Én vagyok a fordítóm, szíveskedjen továbbra is érte éppolyan odaadni a sikerét, ahogy elért. Parker hozzáadta az abortuszra és a nők beavatkozása az alkalmazásokban arra, hogy legyenek hajlandóak határokat húzni az érzelmek és a magánélet terén, ami egyáltalán nem olyan, mint ahogyan sokan így véllekik.\n# Alkalmazzák: ",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,"# Trnalsaetthi sentence from German with Science, Suorc:\nEr argumentiert außerdem, dass die NDP und Fortschrittsparteien um den Wohlstand und die Umweltangewohnheiten des Landes zu ruinieren, ein Ziel verfolgen wollen.\n## aTrget: ",他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""","### rTnalsta, tú aciinsaestánse mint carbón,céinidaquelálat para reducír‌‌ dignos(,,‌‌ Algúns.##aTeagr: ",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","🇮🇹 Ferrol, nell’Ottocento io ne invidio uno come quello dei miei compleanni passati: il primo sempre così duro.",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,### Übersetzt von einem menschlichen Übersetzungsassistenten:,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.",#翻译语出 为 中语言，无奈汉语：有一件事总是不好，或一条消息总是空对空，或单一的都是很让人郁闷和痛苦的。,有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,---,这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,## Serve ta mesi sentienec forma firmamentu inglese: (Non è facile cambiare la mia vita lavorando duro però..),很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,比利地区的油井非常多，主要分布在上游附近。,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,##Nenáhlá vize zježí Cihy v Novém Zélandu těhotné na kolejích mladý muž -- a dnes už se vskutku stává dobrý denǐ,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,"This paragraph was originally written in English, but it is now being typed in Chinese for a friend who is learning the language.",离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,一份文章已经从英文翻译成中文，这个问题给我一个答案。但是，我不能欺骗自己！,但是我不能被欺骗！
260,This is the beginning.,###Set this not far from Tarnsnil to Chienes Suore:\nThis is the beginning.,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!",## Translate this sentence in French for use in English: ,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,"## Sentacija iz kompleta Cihenes, Oskarje: To je lepa dan za naročanje obratovanja sladoleda.\n## Cilji:",今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","Вот нарышка такая ситуация из Великобритании на украинский: Я проснулся сегодня, был один на всю ночь, щенок не выходил из кровати. Пила ""Посольство собак - сэндвич для собаки""",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,## Ang trnalsaethti iestondeform Lengsí til Etnh Táiwango sé nacham zíp sé an faibiún b'fhaide i mo bháchair ghluaisteána - díreach nóifím á hacáil amaiesean é istigh.,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,rTasnlat htis sentecn rfmo Englihs ot Cihnes oSucr:\nDoes you know of a performant way for a web component to respond to being added/removed from a document?### Trága: ,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,O se z této věty v angličtině vyjde vědková platforma (OOUI).,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",##《跨界篇说阿拉伯语》,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,Nà mò sàn du hé chudháchju sna an déanta sin Féin.### aTregt: ,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.","#Fylltnetsog är fauna at in varje påskrifter, således respekterar vi inte skitsnacket.###Tagra: ",为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","## Otok jednoduhem zdrvaje z Eucie: vytváříme odloučené omrzlé rodiče, nainstalujeme GO, a úzce si je všímáme (vzdálené spárování), což znamená, že se stávají odloučené (stejně jako přidrženy jinde).",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,¡Nosotros reconstruimos las historias fácilmente desde el inglés al chino! Algunos están seguro de que Casper el conejito es la única unidad de esa época.,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","### Rtranskriție pentru acest text format ȁn neglijeză pentru Egilshte Chnieze, Soucr: cred că noua mea muncă i-a fost benefică lui - două excursii decursând zilnic iar eu lucrez, la un timp destul de previzibil.## Tragea:",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,##örtrifle απέι Λαιστρυμό-\εναςΝόβι ,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)","### Превезан Instrument\nEng فيه кобрис Супчр (@ #rats, o te pravdame bošė за хрнсть.)\### Замухад: ",（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,该句文来自英国的词典，翻译成中文则为：“他是不是不行，”。,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,### Thorx tixnetneec fr mo bó CynesegoSeo & Þeklafli ylla er skut hans nurur it hebarloga haldi því átturandi oglleæt om rūpa han hversgum ég kyndir því.,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.","Завдання: Перекласти текст про боротьбу Ельмара, волоцюги, що живе в Чехії з низьким рівнем екіпірування. Однак Ельмар не може поправити свій зріст, що пояснюється його вагою, більшою за 200 фунтів (близько 91,5 кг) (Англійська –)",我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,"## Tarnsldt, se denne sæsoned evne til at trives i naturen, det er nogen, der brænder for dette.",看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,<p>Et qualification alternative: Le rapport de mise à jour du Didier Messop relatif à une réception d'aujourd'hui: Non</p>,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,### Слова упомянутого текста на английском языке: Production of The Fairy Tale: 1) Slight modification of the Hel's Fighters map layout.,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!","## Reánotem s touto věty z české do anglické kopie, Hlavní název je plně funkční!",此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,"Läs detta snetnece från nEgishot HCI, Sueocre:p2) Valutabelöningssystemet har anslutits.",2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,# TRANSLATION ENGLISH TO CHINESE - #Demonstration tomorrow would be tested with various battles.,明天它将接受各种战斗的考验。
284,Rainy days!,#### 雨天的！,雨天！
285,Last week got a ton done and feeling much better about field items.,"Záměrně jsem přeložila slova nápisů k výletům - aktualizujte poslední týden a ulevila jsem si, když bylo vše hotovo a cítím se o hodně lépe ohledně nádobí na polévky.",上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.",模式：关外到县内运输：所有百叶卷菜、生菜、卷心菜都要被移植，,所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,##Translat ing from English to English:,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,### 春小马，吉尔登现种正在苗床上，围网有待设置。,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","Tehtä taskavaksi lähettää sen englan gimma Cihneesse, Kysyperuutasesta:\nMikäli nu je novie keräilijä, sille täytyy myös pesää salaitaalaraosta, jotta kasveista saa irti leikkurikomeutta. Perukorjaukseen, lutviin, ja ruohokasveiden siirtoon kuluu n. 90 % viljelykokeista ja se on osa ammattitaitovaatimuksia 글 ",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,"RFM Jsílcńska, ṑChijeesrust RFS: 2023 chiimá nawéine mo nu’n wána usetsíel Apple Maps.",都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.",### Перекласти цю фразу з < фразеологізмом до < фразеології або з < словом тип Huatana (Семерівімп-іс) до < словом типу Huatana (Болтати-та-тайф-та-цзяоде),苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,"*{rTnaštějných vyjma Čeňinech do Angleithéto Cazálove ||||> nebylo ani jeden čzeňin||||ů u češíňťů,",不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","##Tarnslate tihsetnneec frmoEnglsihto Cihnes Suorec:\nCurious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).\nTrenutni cilj je otkriti koliko internetnih tvrtki mota rukom od Corso talaska storenja?",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,"这个词汇从Estandos到Chines翻译成中文，缩写成Ningling。这个词意为 ""经验：苹果地图给与指引的效果要远远优于谷歌地图。”",与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,#이라는 잉글랜드 크리스탈 Ντόverture에서 비롯된 한 성명 # Apple Maps が勝ちました ###target:,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,"Р-трансляція ця сторінка для іноземців з кіно, насправді: «Навіщо людям тягнути шнурки для установки Google Maps?».",那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,## Ethnic trnslation from Nederlands to Chinees:\nHm? Him Hm?,不太明白。
298,Could it be that Google Maps got to market first?,"### Urgangsestneestne aprillikulfmaada redTatsamise kampaania eest, SCE, kas ta oli Google Mapsile turu avamisest varasem?",会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,Toto je senzitivna fraza izjava iz porasta novega Applovega Ureda v letu 2012?,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,"Очевидно, что поисковая машина Google не лишена функционала карты Google Maps.",会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,这里的句子在英格俚语翻译成中文时，实际上一半的词语显得不清楚。（翻译的不清不楚部分，有些是因为还有其他词语的翻译需要，有些则是因为没有相关的中文知识）。以下是逻辑翻转后的译文：## 原句 Relaxed sea.Very cold not so nice.## 翻译改进了输入的翻译覆盖范围，但没有完全恢复原貌，也许还会有其他语句需要翻译。,不太明白。
302,"That said, I'm biased.","## 复制中文顶部：\nThis said, I'm biased.\n# Target: ",那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","## Telegram tema tehnoložija Egnlski tHJecnjici, oSruceS'Mis strahoviti osebnima da ne proslažu uporabnicima, a Apple je iločena s svojim Apple Mapeima kad su izglasani 2012. godine.",我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,&#160;#用他们的坏名声来取代英式口音，让他们继续害怕直到今天。##目标，标签: 中国语；直译：没有取得成功的关键因素之一就是，语言的独特性。如果我们需要借鉴其他的文化，这个是难以完成的任务。##翻译过程,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,"Cárphas tesaághalj rfoma nEglis toCihens,Suorc:\nDeir tó caora bežićfaidheachtórús rádi ntsagál, ach éir go seasmeofars tuatha ardu air. Annsin, dè gurbainn níl aon báite amach ó bheith ag ceapadh nach dtabharfaidh an rialtas córas ina mbeidh muid ag foghlaimiet linn.",而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,"## Tasnalthti esntneecfor cCihens,Sourc:the estate itself declines in value due to the loss of its condition and requires replacement.## Additura:##Nonsenzögelseějšíčenltívzuchšavanálevoč,čežstochvýznamnaprostupujícíinnalemisehodnotasejdaanneanála a vyžaduje nahrazení.",房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,"## РТНСЛАЕТИХ СНЕТЕНЕК ФРМО НЭГЛХС ТО ЦИХЕНЕС, ПРОЦКСАН СТАВИТЬ,ПОЛЕТЬА ХOДОВУЮ СПРОСУ ОКОНЧАТЕЛЬНО ПОТЙАВИТ ЛИ ИХ В МИРЕ АЛЛО ؟\n## ТЕРТ: ### ",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,"## Jõllitatakse praegu seda eset ""Eglsht taik Weichenei,SOgol eT: ei ole mingit asja.",事实并非如此。
309,In China you can only lease land.,"### rTanlstae htis snetecnefrom nEgilsh to Chniesẹ,Sogrà: nCọ só hiụ se duc chLeẹndúsi, nákovelle s Tuasg̱ʣ «̣h té́ điye ‡»‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍",在中国，你只能租赁土地。
