,source,translation,reference
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".",我高兴的是，有几个朋友私下联系了我，说：“看，看到你这么辛苦，我会给你这样的金额的。”,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,## 请将这句话翻译成中文来源:\n自己的手续费按多少方式向客户解释？（译文）,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,"### Переклад цієї речі з проекта знайомства з Твіцем, автор:\nВони не розповідають все це на Bloomberg!\n##Реферат:",他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.",但如果 Spotify 运营良好，他们会低调、毫不张扬地开场\n### Chinese: 如果 Spotify 运营良好，公司就能开场。,但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,### Překlad s tato teknychu pro bg: Скатертa думам засягащa оa синтизират в друга република на територията нa Европа. Златан какво е то да се позволят да влезe мегавалоти мигранти с южната граир?  Не знам.,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,"### řízená konverze tohoto textu ze angličtiny do čínštiny uvolnit ji tam, kde jsou všechny zničené a zhroucené města po celé zemi znovu vykovavat!\nA další.\n## vysmiaj: ",让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,##翻译这个句子：这些人希望改善他们的生活。,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.",### 华人：白种人、槍迷、親獨右翼，這些人都有危險。,白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,###添加此条语句对转移翻译:“驱逐所有白人至上主义者”。###目标: ,驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""",## 翻译这个句子从英文译为中文：\n自从发表‘远程工作已死’或‘远程工作是一种失败的实验’的标题后我越来越烦恼了。,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,这些新闻标题和文章通常反映出的大企业的主管（也有问题：虽然新闻标题显示了“行业经理”，但实际上它表示某个企业的主管￡`）,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,###翻译这个句子：这只是引诱性的标题，但这打扰我的是这些文章阅读的高管和经理。,这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,连接前，远程办公存在于2020年前。。。目标：,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,"### Przekład treści z angielskiego do języka czeskiego, Tekst: Ještě budou existovat pracovní pozice, které lze za předpokladu budoucnosti splnit z daleka.~\n### Przekład na język niemiecki, Tekst: Bude stále plné práce, které lze vykonávat z domu v dohledné budoucnosti.",在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,"## Tłumaczona zdanie z angielskiego na język czeski, Syntetyczna praca zdalna ujawnia swoje możliwości.",远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.",它能够让人们在舒适的环境中工作而不是闷闷不乐和吵闹的办公室。,它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,```,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,###Číslo stránky: 945,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,"### Překlad tomu: I forgot, maar ik heb het al gezegd.",枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,### 文本：停止过度概括，试试你的员工实际上是怎样完成工作。,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,[omaaha 參照 下方原句，進行手動翻譯與後續更新],#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.","Nemusaka Partnerájától intézett beszédben ez nem pusztán a konzervatívok és a liberálisok közötti ütközet volt, hanem éppenséggel több mint 100 erőszándékos követője ünneplő találkozóját kísérte figyelemmel.""",这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.",这个角色的目标：“人（pro-humans）和反人类（anti-humans）之间是一场战争”。,“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.",派克提起堕胎，现代都市妇女因为他们事业为承诺而推迟生育的渴求。,Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,### 译成中文，中译请见以下文本：年），他还认为，国家进步党和进步党想通过环境保护方式，去“废人”。,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""", '你就是碳量，他們在試著減少的。ʼ,“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.",得注意，这不是加我英文日文翻译。 得注意，我从头开始就过了，从来没有过顺心如意的生日。,所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,"## 翻译带来的""葡萄牙语到中文的reincubatum""翻译，这是May出现的时候，我害怕庆祝生日。",每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.","Jeden z tych zdarzeń zawsze może mieć miejsce, będzie wyglądał na zagrożenie, czy skończy się smutną i przygnębiającą sytuacją.",有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,## 转义输出：我在多年来与这个思维模式作斗争，从而使我的日子更充实一些。,这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,"### 罗马字：在经过多年的改变生命和辛勤工作后,我终于：",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,Zor nehawk prolazenia moge to ctebactvo archeulontevoezitok hoi; započvaje lykujem si da se iskrasno veselim dahodsa brez pribitva.,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,## 翻译这句话，从英文翻译到中文，来源:\n今天已经变得更顺了! n### 目标语文：,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,## 翻译这句话从英语到中文，请节省词穷的意思：在这个小部分的大南部世界，冬天只剩 30 天的时间了。,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,这句英语话：“但我不能被骗”，目标语言为中文,但是我不能被欺骗！
260,This is the beginning.,### Tarnslate htis chine-engel legenda uskoren:\nThis is the beginning.,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!","## Translate senetnec frmo Cihnes, Suorc:\nVremja pada i dok nije hladno, a prinoska tla vrlo gusta, vi ne biste trebali pitati za pivo у lijepim mjestima, a na nesreću vam nije pušten popust‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍",雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,地点：天气好才是送冰淇淋的最好时机。,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""",它是一个宠物狗的夜晚，那个狗只是不来下床，不拖着拖鞋甚至不动，叫“狗狗早餐 - 狗狗早餐！”。,那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,我将衬里收起来放在我的雨衣里，以防意外需要用到。,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,您知道Web组件对于置入或移除文档时的响应方式？,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,这是一部维基百科的组件库（OOUI）的原型。,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",中文翻译：该段段语文中的HTML基本上是意味程序，主要的规则和非特定的元素无需设置（CSS），节线回显器（connectedCallback），一般来说，这对我们来说作用不大）。,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,### 翻译这个： 我们目前使用变异监察员的一小段代码，（我们从）该网站中获取，另外，我们得到了它们背景供应商授权的信息。,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.",### 推送这段语句到中文，翻译至：为了性能，我们并未进行全文排查。,为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","### Ту Ні ентенц из англ, й ТУ лисас:\n### Creatе нойдеф корнетТерма, інсталеймо нєхой ТООМ однорізі (тістіміть, ввідботъсьіндованітісь).\",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,"###Premi właśnie z tej wierzystwa"", Casper jest samowystarczalny w ten czasować.",Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","# Cà phê sộh mắn vọng hiều piyển xin gì, từ biểm từ mất giá trị ra? - Dhs hơn công nghệ giúp con lá hình chế đồng nòng tuxu là gì.### Cho tình yêu: ",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,### 译文：终于得到了一张好看的照片，同时能信得过他不胖了。,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",# rTnaslate这句英文问句由;在#小鼠中，过高的体脂肪可导致健康问题；### 翻译: (“注册表”，中文：Rat body-fat)在：“注册表”中，过高的体脂肪可导致其健康问题；,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,˙他不是， （这句话由机器翻译）## 到：那，他不是。,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,他一天不短，周分三次送货，即使是周末也没有休息。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.","### Překlad této věty z Elgish do Cihské: Nemám k tomu váhu, aby jsem mu spravil váhu, ale cítí se silný přes kilo.",我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,看到他深受成功的喜悦，让我和他共融，（是的）， 我又亲密无间了；,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,### 间接输入：托尔（Turtle）的技术进展报告：　### 输入：托尔技术进展报告（Turtle Tech Progress Report）,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,### 添加Note：,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!",### 中文：更多信息，点击此处的地图菜单！,此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,### Překlad věty z anglického do cizího jazyka: 2) Systém odměn za měnu byl spojen.\n### Cíl:,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,明日多场斗殴中进行测试。,明天它将接受各种战斗的考验。
284,Rainy days!,（） 雨天！,雨天！
285,Last week got a ton done and feeling much better about field items.,### 翻译该句由英语到中文，翻译成中文：上周做了很多事，对场地大小感到更有信心了。,上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.","### Türkçeye çevirdiğimiz cümle:\nTüm brokoliler, koçlar, çalılar nakil edilir.\",所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,##翻译该句：,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,## 春天的花菜 Gilpin 已经开始生长，因此 要 为它营造 地环。### 產生翻译 ,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items",### 翻译本句：还需要种植一排蔬菜，在这里并入切叶蔬菜。为学校进行灌溉、床面准备和移植技术，这占非收获技能项内90%的份额\n### Tagret,还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,### 转化为中文：“2023 年，我还看到人们在 iPhone 中继续实际上不使用 Apple Maps”。,都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.",苹果地图默认附在 iOS 上，但人们仍会花大力气将谷歌地图下载到他们的 iPhone 上。,苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,### 翻译该句：,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).",请将该句从英语翻译成中文，原文如下：قتص,出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,### 移動指引使用方面，蘋果交通位置服務比Google交通位置服務的優點遠遠超過了：,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,### 信息来源：苹果地图获胜（Apple Maps Wins）。### 翻译：Apple地图X赢了。,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,"### 翻译这一句英文至汉语原文:\n所以,为什么人们要在安装谷歌地图时闯过额外的弯路?",那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,### Translit: Tłumaczenie rządu: „Nie mam pojęcia”.,不太明白。
298,Could it be that Google Maps got to market first?,或者 Google 地圖進入了市場較早？,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,### 翻译：是不是2012年苹果地图灾难？,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,"### Sprachübertragung von Englisch auf Chinesisch, Übersetzung: \nWould it be that Google Search is integrated with Google Maps?\",会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,"### Translations for this phrase from english to czech: Víte, nic.",不太明白。
302,"That said, I'm biased.",## 翻譯： ,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",### 对后续的反馈：我试图为用户不发放垃圾信息做起，而苹果在2012年发布了苹果地图项目，这真的太神奇了。,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,他们的恶名至今依然笼罩在他们头上。,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,（但該土地正是很重要的財富之地，長久以來一直是這樣）政府不改變所生存的制度就留守此地，這讓我們還能繼續擁有這麼多財富。,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,## 翻译原文：由于房子的异常而导致其价值降低，需要汰换。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,"###Tranlsate this setnenec from nEgilhs ts Chinois, Source:\nLes gens croient qu’ils ont littéralement la terre en leurs mains lorsqu’ils rachètent un bout de terrain.\",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,## 请将这句话从英语翻译成中文，来源：原句：Not the case.,事实并非如此。
309,In China you can only lease land.,### 翻译：在中国，你只可以出租土地。,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,他们不太能卖，不把它变得永久地卖出去。,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,### The government can change these policies whenever it wants.\n## Respective Source: The government can change these policies whenever it wants..\,政府可以随时变更这些政策。
312,The land is temporary.,埃立希斯：该地暂时存在。,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"### Contributed by Teerawut Taweesup, Translator: I found it hard to believe that land will be taken away over one day when you watch Australian and U.S. media channels but this is because the people in power are all day above making sure your mind thinks a certain way.",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,### 成语翻译：“国家可以毫不留情地用一天的时间让人民最容易和最快地失去土地。”,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,你猜这句话在英文中有什么意思？,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,## Übersetzung:  ,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,## 翻译：\n它必须一天内被移除。 batterladarna все еще находится на лесной поляне.(batterladorna fortfarande är på skogsbacken.),总有一天会被拿走。
318,That's why the Chinese only allow leases.,该是因为，这就是中国只允许贷款借款，他说。,这就是为什么中国人只允许租赁。
319,They already ran out of land.,## 翻译这句话从希腊语到中文，原文：他们已经耗尽了土地。,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!",## 關於這個句子由Egnilsh 以法文傳譯到中文，來源：「成功，是夢想實現，友誼，不彀而真實節日！嗯哼！」,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",给所有的投资者，我向你们敬酒，祝你们成功，梦想成真。,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,###Translation of the section: Let us continue to work together towards creating a brighter future for all.,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.","给我的朋友们,新老朋友们，让我们珍惜生活中简单却伟大的事情，它们带来快乐和满足。",我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,### 語源@：####RobecoSAM####資源向後退，主軸是預期持續成長，追求伙伴關係，精神的成就與夢軌道開啟，創業精神與成就，夢想。,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,"##Význam z angličtiny do češtiny: Často si nad sebou pokládám otázku, jak moc se ztvrdne, když je zasažen tolika důkazy o drastické krutosti.“",我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...","### Стислица: перевести цю фразу з англійської на чеську, напр.За аналогією з тим, як ми належимо суспільству, люд приречений у осяяному світлі постійного успіху прораховувати свої особисті невдачі й почуття провини, адже ""успіх"" часто грає на руку тим, хто займається найбільш губистими діяннями.",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,Wszyscy jesteśmy tacy rozrzucony złomy.\,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,但对于我们的混乱，我们去爱尚且小心是很重要的，因为这让我们有更大的空间来处理周围的废墟。,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?",在此句子翻译成中文，你应该这样回答：：：”也许我们可以这么试试，哟。”,那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.",### Jậm xin cái ngữ tiếng Anh : Đã yến bởi câu trong thời gian kínt thông báo.,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""",一些编程人员：“打键速度并不重要!”,一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:",英国语：莫蒂：{提行软件今天毫无用处},或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:","#en你複製硬體功能來與我的#Axum項目共享軟體庫：""扶持我的鍵盤""-#partyparrot: -#helix: -#ferrisdance:",我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>",关于分享的建议：这不太适合，但为时尚。,不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.",的意思：你可以取 inspire，但是图书馆 是不为公众使用而设的。,注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?,How do you share personal libraries on Cineach?,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.,本周的《启示录》主题：永夜外运动。,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.,"### Tragaet Ladinish na zhenskog palatina, e dobivam se nekoliko dana.",我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth.," ## rTanslaet htis sentence fromEngilhs toChinese, 来源：确实更不是一团糟！！",绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.","# 翻译该句内容，从英语原文翻译到中国，原文\nMaybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.\n### 结果：我也许还在读很多奇怪的情感，但是这就是我喜欢的结果，不过我喜欢它。",也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str","{ing 25} Ta jeden raz pomyslím, že poriadne vzdychnem dolu kopcom, možno bez slinenia {swow}",总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup.,#Mastodon是設定上的麻煩，我同意這點。,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.",### 翻译重点：这是一个真正不那么困难的事。,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline.,"### Transliterace věty z Egnilsh do českého jazyka: Ale je obtížnější najít lidi, se kterými navazovat kontakt a budovat si časový náskok.",但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.",# Dokuya için\n```做什么事写点什么\n```分类：一、请对来自西方的信息；二、应寄往中国。,不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.",除了以上，这并非难事 - 如果你使用像 Elk 和/或 Ivory 这样的 3rd 方应用程序。,但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).,如果你仅使用默认的网页界面，他看起来不太高兴。 (我之前曾讲过。),如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.",这个句子：“为了入门，可能需要更多努力，而(为了最好的用户体验，)需要一个好的应用程序。”,所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.","###翻译此句：不知道预防是有可能的,但还是值得尝试。",我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:",### Umsteuerung des Versuchs: ,我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.,## सहायता:新json相关形式，用于人类算法行为事件的命名，包括算法和人类。###目的：描述区分为算法与人类行为的事件名称。,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence,### Tranlsation of transcript presented here are for informational purpose only.,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes),预测：预测灾难之害，即使隔着分钟似乎也未追 ;)\n,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds",«（知识）我们可以改变一些范围，有时可以用来进行干预，因它会有一些说法和一定的信心。」,干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.","## Не дивилася CNNу, як очі, тільки виглядає, ніби Трамп казав те саме що і кожну хвилину, коли прибирає собі губи чи натискає Send во зброю.\n### Source: Từ ân Ngữ Này Bất Ngờ Đão Tight Cốt Đốc Ráo CNN Tất Cả, Từ Hãy đọc CNN ljust Do you watched the Dawn in town hall but it seems as if Trump said exactly the same things he said every time he opened his mouth or press Send on his phone.\",我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.",尽管他在市政厅上师未能说出此类话，但美国人民仍然会在今后数次听到这些话，到2024年11月之前。,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.","##Транслетлася твоя фраза з англійської до чеського, джерело:\nЗате немає підстав давати йому ще один майданчик, хоча шкода стає заниженим.\n### Штат: ",尚无理由给他另一个场地，但其危害被夸大了。
