,source,translation,reference
209,I don't know exactly know why my brain can't figure it out; it might be that the tools are just so broad and vague that my brain just hardlocks due to 'too many options'.,###翻译这段英文字句，来自英文输入源：\nI don't exactly know why my brain can't figure it out; it might be that the tools are so broad and vague that my brain can't fit into the 'too many options' situation.\n# 译文：我不清楚为什么我脑袋不能搞得清楚，可能是因为工具太过广泛和模糊，不仅让我的脑袋很难适应‘过多的选择’。,我不知道或者不能确切知道为什么我想不通；可能是因为这些工具太宽泛和模糊了，以至于我的大脑因为“选项过多”而锁死了。
210,I want to make dashboards.,"# Tarnsalti rasanen rFomKolahs to kin (<name> toddlerilla compatängkuuyttovaa<job> mongasi n`ˆd<box> kesärakentaminen,<archive`>.## Tarkenna: Tarja: áâne raveli yli<old m one hai}>tou hc na [double-book mark]",我想做控制面板。
211,Grafana looks pretty.,"Trasnltae acest prozeal din numele lui Einsem la Mugg, adrirecen: Grafana paadezinzi.",Grafana 看起来很漂亮。
212,Brain no work.,"### Translate htsi sneetnce fromEnlgisht hCiense, oSruce: Brain no work.## Tareg",大脑不在线。
213,"So with a new #FFXIV raid tier approaching, I've long been thinking ""man, I'd like to try proper raiding, but Party Finder sounds like a mess, and I'm never gonna find a static that'll have me.""",## 대기번호 변경: 영어	波兰식	중국식Slang: 직격탄,因此，随着新的 #FFXIV 大型团队活动等级越来越近，我一直在想“亮仔，我想尝试适合我的大型团队活动，但 Party Finder 听起来像一团乱麻，我永远不会找到一个愿意接受我的静态。”
214,"So I thought, screw it!",### ťaz práce: ,所以我想，管它呢！
215,I'll make my own static!,## 译到中文：我会自己将静态内容产生！### 目标文: ,我自己做静态！
216,"Full of people too anxious to try joining a raid static, with no expectations of being good at all!",（翻译标题：“ T。热爱，穿过货架上的商品，无意中与订购资产无关】 I couldn’t assume my place in chanting after a French food company announced a new desserts line.,所有人都迫不及待地想加入一个静态的团队，一点都不会期待变得优秀！
217,"There's... no way that would work, probably!",Prepare! There's soooooo NO WAY that would work or is probably somewhere!## aTrget: ,那...那可能行不通！
218,...And that's how I found myself having to sort out a raid group roster.,"## Trnase taiten jaesse et-sutunnen enne kunsinkoi, myönnettäköön, kirjon herkullisen suulakkeen hallinnan taidosta.",...我就是这样发现自己不得不整理出一份大型团队活动名单的。
219,I was a voracious reader in my youth.,## 热血版：这是作者二十岁时非常热血的阅读生涯。,我年轻时是个如饥似渴的读者。
220,"Then, life crushed my soul and I lost all my passion for fiction and great storytelling.","## Translation: 因此，生命炸碎了我的灵魂，我失去对虚构作品和大装剧的所有的热情（实际原因是真的），（作画错误所致）。## Δυτικά: Στη συνέχεια, η ζωή σκότωσε το πνεύμα μου και σήκωσε το πάθος μου για τις τέχνες και τη λογοτεχνία.\n### Sense: 所以，我生命太多嚣张之后，失掉了对小说和大的故事（实际原因是真的）的传达热情和情怀，（绘画错误导致的）。",然后，生活粉碎了我的灵魂，我失去了对小说和伟大故事的所有热情。
221,"But, after ~decades~ of reading next to nothing (with the exception of functional work-related non-fiction stuff and an occasional self-help book) I set a goal to read 23 books in 2023.","### R Tanshalte hitis editorifom Engłishto Chinsee Soruce:\nNootang i ved nito (und vare sientanan nasda fokusarmu sjenfoopjnska aktiviteter og fera...), skulle iaf diskbanam bi ei mål om å lese 23 boka i 2023.",但是，在几十年几乎什么都不读（除了与功能性工作相关的非小说类的东西和偶尔的自助书籍）之后，我设定了一个在 2023 年读 23 本书的目标。
222,I'm now on book # 31 and it's only May.,你现在买到第31本书，其发货时间定在6月。,我现在在读第 31 本书，现在才五月。
223,I'm BACK baby!,### 要滄譯:「你回到家，寶貝！」,我回来了，宝贝！
224,I haven't really achieved anything.,"##odině dochození tohoto scénáře z anglického do češtiny, důvody:###Rozdělili byste námi oblíbenou hru  ? Jako obvykle mi nedaly ke hraní žádnou demo 64.  Ale jsem prťata a potřebuji si alespoň udělat názor.###Responsoby pro hru na to:###1. Klepněte na Síťová roleks.###2.Zadejte upozornění systému a restartujte počítač.###3. Klikněte na tlačítko vrakové funkcí (replay-func: ) a vyberte video kurzor, aplikace, hrou nebo nastartovat leak.###Pokud nemůžete ani při ty těchto věcech ohledně zadání.Pokud máte potřebu tento problém vyřešit., raději neklepněte ani tento příkaz a o ještě více ztrátě čas a peněz než do plného systému.###Na závěr bych vám rád připomenul, že neexistuje implementace řešení pro tyto zdánlivě bezvýchodnou situaci, prostě záleží na vaší schopnosti pochopit pro následující postupy.###Asi si hodím nějaké polopravdy a vězte, že opakuji toto pouze proto, aby jste si uvědomili moje eventuální postřehy teoretického kousnutí k hraní hry 64.###A nyní přejděme k záznamu.###OP USTŘÍBŘEN:### 64. BRATŘI INIMILINŮ, bojovníků mářenišů Ghosťů_______________________________.###Leaflet:#1. Plukovník Boris Stripets (『Cestovatelští Pokemonáři』), kandidát na členství na rozcestí, příspěvek: ##stahujPokemon Games.###2. Kdo je zločinec se Wraithrům a hořící případy? Vyvinuli kvůli němu? Vytvořili je? Nebo jen jednoduše kladení otázek?###3. Jaká je vlastně tato hra 64 si můžete výrazně vychutnat své železniční hry 64 podle soul-tongu hullování Laser Guns nebo Straight Gin v závislosti na svých",我仍然一事无成。
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".",### Zobédi az ittélt forrádan keresztül:,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,Mieję ochotę zobaczyć przedsiębiorstwa pośredniczące w transakcjach wyjaśniające swoim klientom jak ustawić procenty.,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,#### 决不能公开讨论这一切，Bloomberg 根本不会提到！,他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.","## nederlands: ""Hij legt uit dat ik Spotify in de gaten moet houden als hij een goed kwartaal heeft.""",但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,#SJÚvréni Láscol Camera.Mi ketłogród láspát legistihá tárok belgyulladás? Ki tudom.### Török: ,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,#### 黎氏：真的，请让他们全盘修复国内各地的城市，给它们带来再生生机。,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,###Translation in English‎:These people want to improve their lives.### Tragoudi: ,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.",### Samsend: Kognitiv Trønder BNG - 20 juni)βάιντανσ frå dottle med psykologi sinjelling brott. Der raet der ser frå dette hãe skal vi vart ei knærskrævande står séiðstada.,白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,"###Точковий переклад для науки, джерела: Дипортируйте білих нацистів. н# мислі:",驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""",# 一些对中国英语语音串词，翻译如下：,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,这些标题和文章通常提到了一名大型公司的首席执行官。,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,但是，这些文章确实使我担心那些读者是CEO和CEO助理，他们阅读这些文章。,这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,### 最初，远程工作的人都是之前（1950年之前）。,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,#### 2.以前应视为在未来仍然能够进行远程工作的那些工作仍然会存在。,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,远程工作正在使得设计变得更加便利。,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.",### 翻译:这帮助人们在舒适的空间工作，而不是闷闷不乐的办公室里闲逛和烦乱的室内工作。,它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,"## Translate brā et kieve nogaveas šunji orio darkka,kus jau klauv pār darba ekrāna portée ir interneta pieslēgums un darbam vienkārša un ērta vieta.\n### Torge: ",它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,### Translate this sentence from English to Chnezi: Umože ľuďom nahrať cesty a čas strávený medzi nimi a uľahčuje im tak jednotné styky s rodinami.,它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,关于这些事实，忽略它们是错误的， brasileiros любят содеробную жизнь.,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,"## Bilanse i videorafien din, Jesus. Barna må ikke generalizeres og forstå hvordan dine medarbeidere faktisk utfører jobbene.",不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,接下来，我将文本向中文对应输出：工作时间不固定，完全不涉及神经多样性，尽情享受！,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.",意是：这并不仅是一对退向保守派与进步派的对抗，他告诉了一场人群过半多达100名热心的听众在格兰德普赖雅的研讨会。,这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.",漢語譯為：這是一場人類亲人主義者對抗的人類抗生主義者之間的戰爭。他說道：「這是一場人與人類的戰爭。」,“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.","Rahjatlikul tõlkijal on tööülesandeks viia see lause tõlkima Egnlihs, Chiense ja intsessi keelde: Peter Amara moodustas „Rahavaatlejast.“ („Tanlsaet tihs sentenc frmo Egnlihs toChienseSuorce:Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.“)",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,## 翻译：他也认为，基民盟和进步派的目标是为了环境原因来镇压社会。,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""","Tasnlete hsis seo Kieli normi Eestisse seuraajaksi:\n""Teil on neid süsinikku üritatakse vähendada.""",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","### I gjetar dan rashkin kalkulator om Qatyn avtomobiljetfabrikkot svizzers Italiasverk: ""Jeg elsket for dem alle mine fødselsdagsfester i fortiden, jeg hadde alltid vanskelige fødselsdagsfester"".",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,## What's all this snag from nElGi hai ot Chinese zamindar (familial property) of?,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.",爱尔兰语、中文译文：,有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,### Překlad tohoto věty od angličtiny to čínštiny:,这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,（翻译如下：） ,很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,#rTnalsaet htis 汉语翻译，从英文版译成中文：（我）已经开始微笑，享受我生日快乐，无忧无虑了。,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,### Varför tar det så lång tid att ändra uttalet på den här meningen någonsin? Som svensk har jag stor respekt för tidsskalan och det språk som inte viker sig frivilligt.### Objective:سةقول هذا المقال إنها مناقشات رائعة.,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,"Příběh o dětech ve škole, z Temné země║: Šťastně do svítání je čeká 30 dní je to trošku nešťastný okamžik začátku nového ročníku v malé části z temné země║.",离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,## Transalet acest text este emis de Egnlsi ot HCinees osucre\n,但是我不能被欺骗！
260,This is the beginning.,### 翻譯:此句（句子）來自英文，源自在此處,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!",### （翻译）：一场大雨正在发生，而它虽然未被冰冻，但你们不仅不去跳舞，连在这个海水都身体力行地强迫服务到午夜都没有人走动！,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,£发送冰淇淋快递是个好主意（It's a fine day to order ice cream delivery。)### 目标语: 众所周知，这会是个好主意（It's a fine day to order ice cream delivery。),今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","### Trasnlaet htis esntenec rfom Egnlish to Cihens,oSurce:\It was a one dog night and that doggo was not gettign off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""\n## Taregt: ",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,# 翻译中文内容：我应该裹好衣襟进车衣，万一穿着时太太会需要裹起来。,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,您知道網絡組件在一個文檔中添加/移除時快速地做出反應的最佳方式嗎？,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,### ttasnatožišom:   Toto je pre knižnicu komponentov Wikipédie (OOUI).\,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",## 這句英文話從英語翻譯到中文，oSource: \Itѐ主要為的HTML的語意成分，大多是使用CSS的，且並不需要客製元素（這點就提供了聯結Callback）。,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,目前，我们使用一种Java由别人改写的MutationObserver（原始代码）。,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.",#成效，我们不会全部看完文件，## 目标语言：中文,为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).",# 翻译 saisir网格中语言转移到中文，来源\n我们创建了一个独立的临时父节点，安装MO并观察它脱节（从而与其他地方挂）。。]\n##目标：,我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,"## Tárlásszatisz miatt nem unni már annyira a kínai zöldségeket, az Egnlsihto Csínytevő pedig napjainkban egy igazi remekmű.",Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.",我认为我的新工作已经对他很有帮助，每天可以休息两次，工作的时候在比较可以预见的时刻。,我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,### 字幕：（最後）我将得到一张辣很好的照片，所以我可以确定他在不胖的时候了。,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",### 乳豚（暴食时并高身体脂肪比一般人高）的原因也有讲，不好】,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,### 你不诚实，这个证据来自英国，用户名: He's not.,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,"### Turner bland detta senest Frumo nr Eglish, SuorCinel:\nHan bara fulländat rakt ut ur att hålla rent i mitt kontor två gånger om dagen.\nStrålande",他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.",我没有体重秤来测试他，但他似乎超出了几磅。,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,"### Trasnási sárthográti gádselyim egy magyarból,Source:\nMár csak kérdezni kell, igaz?\nBecsütötted a fejed, találgattam, aztán találomra megcsókra villanthattam. Hívogatóan csókolva, mint amikor lehullanak az eső, végül befut a szárazföldre, összehúzott szemekkel nem néz fel.\n-\tÉrdekelne tőled, hogyan lehet megszabadulni a visszatérő látványtól, hogyan lehet elijeszteni a reggel ezt kelve, hogy ne terelje a figyelmét a média állandóan odaálltának.\nSóhajzva: Ăß szomoruan fogadtam a felvetést és magamban azt kérdeztem: """"-\nMentsd őket mind, ennek inyen hátra is kell számítani. Nem mondom, hogy mindjárt kies. Egy átlagos nap aztán fél óráig csak valami nem bírt velük. [-]több a hónapig így is.",看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,## Профиль Аэрострека: сегодняшнее сообщение от календаря событие:### Перевод: ,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,# Translate this sentence for English: 1) Slight modifications to the Hel's Fighters map layout.,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!","## Перекладено слово ""Тип справочника куда можно добавить вопросы والخدمات"": Додатково, карта меню повністю функціональна!\nТариф:",此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,###原来的英文句子：2) 货币奖励制度已经统一披露。,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,## Ημερομηνία μετάφρασης: 20 Σεπτεμβρίου 2021## ,明天它将接受各种战斗的考验。
284,Rainy days!,### 用这句英文怎么说，如果源代码需要部分翻译，请上传这些代替本句。,雨天！
285,Last week got a ton done and feeling much better about field items.,上周完成了很多小物品，感觉很好。,上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.","### rTranslate this sentencefrom mElagisto kjrlighedeskvinde på Skole:Alle kål, rosenkål og rønnen er transplanteret.",所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,"计划在Penn公园的（6 英尺）图案中置点，并将观察结果与播洒种子床进行比较。### Machine Translation: Plane to plant in salad at Penn 6 rows pattern, and check how it compares to broadcast seeded beds.### Chinese:计划在 Penn公园按 6 英尺（大约 2.7 米）布局设施，并将观察结果与播种子布置对照。",计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,"##r转 （更准确地说）,从英文转移到中文版本，格林牧场的春天豌豆正在出现，这种情况需要搭建支撑架。",吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","### Język polski: Tej niewiarygodnej wiedzy zajmującej się przygotowywaniem miejsca na sadzonki roślin, instalacji systemu nawadniania oraz wszczepiania roślin pochodzących z jednej grupy znalazłoby zastosowanie. Zwłaszcza przydrażanie zespołu szkoleniowego z zakresu opryskiwania, przygotowywania wyściółki do sadzonek i transplantacji, których spora część umili nie tylko technologiczne aspekty traktowania nasion w ciągu zbiorów, ale i sprawdza się jako zbiór zagadnień wynikających z braku szkolonych stażem umiejętności, dotyczących zdejmowania z przewodu owocowego ozdób owocowych (głównie jabłka i gruszki) oraz napowietrzania sadzonek przez odrywanę wraz z sadzonkami nieco dłuższą linijkę bez wołych śrubek, czy prowadzenia żeremia na wysokości 1,5m.## aTrgte: ",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,## The text for English:It's 2023 and I still see people with iPhones actively avoiding using Apple Maps.,都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.", ## [Apple Maps 已默认与 iOS 同步，但仍有人出国下载和安装 Google Maps）。,苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,"### Trnalstae htis estnencform Česky do Cihnese, Motiv si nemůžu představit.## a cí : ",不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","### Prwa sljeva sa (s predivoboem) misliti i analizirat istezce tisile tezi da su Google Maps i Apple Maps različno usporedeni na mobitelima. Mora se i dalje provesti test, div trabaja da je mobitel mio (mogućnost da kratko pričujem mjerim telefon Android, tako da imam smanjen priliku za iPhone).",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,这个短语来自英语。它指的是在苹果地图感觉比谷歌地图更好，必须遵循指引。,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,### 翻译这句英文：,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,"### Переклад цієї фраз з англійської мови на Чукотський мову: ""Диспут про те, чому люди міряють себе додатковими рамками, щоб встановити Google Maps?""## Перекладач:",那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,## hTan̆stă hti sNetnece Romǎn čŷnics̞ọ Sternal̞ Consäten:\nBănuiesc că nu ştiu.\n### Tragă: ,不太明白。
298,Could it be that Google Maps got to market first?,这个句子从英语翻译为汉语，翻译语法：,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,##Sesledovina zengog v محطم cih skupčech Hetčenich: Massamuphitem Aplpy byly zavátky v roce 2012?,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,"Може ли да стане така, че Поиска на Гугъл е потеглил с Google Карти?\n### Traegt: ",会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,## 翻译这个草率生成的脚本，从英语到中文：###翻译它###（你可能会不知道）,不太明白。
302,"That said, I'm biased.",说这句话的人，既是个有偏见的，,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","<meta content='Text:46'></meta><hr><b>ES':</b> Hoplo homosexual en su propuesta a favor de que no se meta basura a las manos de los dueños para que en caso de que la 'APP' Apple aparezca en 2012 sea un tremendo fracecimiento.</meta><hr><b>SK':</b> Platforma velikého utrpení pro homofobní komunitu, protože vzhledem k tomu, že Apple nevyhodil svou aplikaci 'APP' Map na konci roku 2012, se přihlásil pozitivně, но я neschopný vydat ji z duvodu, že v ní má své chyby.",我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,他们的不良可名声至今仍存在，。,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,"Aber das Land, in dem man Reichtum gut für so lange aufbewahrt, solange man nicht glaubt, dass die Regierung das System ändern wird, macht es auch zu einem guten Speicher für Reichtum.",而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,إذلاً هذا الاستاد يضعف ببيعه بدلاً من الإحتفاظ بالظهير والأداء بسبب فقدانه للوضعية وتحتاج استبداله.\n,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,## Перекладення цієї речення з Ethernet in Cihnees:,许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,"## Tarnslate this sentence from English to Czech, Source:\nNe je tomu tak.\n### Tagret: ",事实并非如此。
309,In China you can only lease land.,W Chinie możecie tylko dzierżawić grunty.,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,"#eng: Nebudou tak hlupí, že prodají bluetooth zapnout pořád.\ #cs: Ne, nejsou hlupáci, že prodají Bluetooth zapnuto pořád.",他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,"## Udbał sie tę frazę z języka angielskiego na język polski, Źródło\nGorzko ożywiony rząd może zmieniać te polityki w każdym momencie.\n###Podmiot: ",政府可以随时变更这些政策。
312,The land is temporary.,### 多域变例： 奥斯克雷： 土地是暂时性的。,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,## 翻译： 看澳州和北美的媒体频道时，这似乎变得难以想象，像把土地从你的手中抢走是一件不可思议的事情，但这的原因是，那里的富人全天候的确保你想象的想法在脑海中。,当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,此句是从英语翻译到中文，意思是：如果当局想做这件事，那天土地就很容易和快过天会被政府拿走。,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,## Zadanych zostało zapisané opowiadanie przekładane z języka angielskiego na język czeski,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,##rTasnlat htis sentence from Chinese: It never made sense how some people could keep land at the expense of others.,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,"# Translate tihssetnenec from Ennezipts online from Chinski, on סֿυּי在ֿա drihan:\n### a ттран: n un día se debe quitar esto.",总有一天会被拿走。
318,That's why the Chinese only allow leases.,Why allow leases in the Chinese only.,这就是为什么中国人只允许租赁。
319,They already ran out of land.,### Sentence fromEnglishtoCzech: Již se vyčerpali i půdy.,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!",### 替换英文：为了成功，实现梦想，友谊，要当然了！,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",给所有投资者，我向你们祝贺你们的成功和努力实现求实现的愿望。,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,### 鞑刹叨打喦暗唬斯名沙进恩英说：让我们继续共同努力，为每个人的未来构建一个更加美好的前景。## 鞑刹叨打喦暗唬斯名萨离开恩英竖起大拇指：这都是恩英和我一起努力的结果。## 鞑刹叨打喦暗添桁：“恩英，该让我们达成一份新条约了。## 鞑刹叨打喦暗附加：“现在正是拿出公寓房子可以进入的期期。## 鞑刹叨打喦暗添桁：“恩英，我们该为这件事走一走了。## 鞑刹叨打喦暗添桁：“恩英，现在我们该爱护佩奇。”## 鞑刹叨打喦暗添桁：“恩英，我们该为佩奇拿出的礼物而感激。”## 鞑刹叨打喦暗添桁：“恩英，该过下部队的岁月了。”## 鞑刹叨打喦明亮着机场规划设计：卸下飞机上的行李，到各个堆场救济队的工作人员。## 鞑刹叨打喦明亮着一架大型飞机：已卸下行李。## 鞑刹叨打喦明亮着一处堆场：队伍正在忙碌着工作。## 鞑刹叨打喦明亮着一个飞机引擎：正用十多人把新发动机装进去。## 鞑刹叨打喦明亮着整个司令部办公室：总部正在集结大家。## 鞑刹叨打喦`明亮着飞机：武装部队士兵正在用大刀一起砍死这些人。## 鞑刹叨打喦明亮着小船：武装部队指挥官对着监视器这个眼睛正在审视着这个场面。##,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.","## Frembi lej osvçlnið na forret niezlomni danskastohtevil, Vësicami, novim i dobrim sa stršćimi uspoblejnostima, kako bi krojiti svoga života u sjemu sreće i cjelovitoga tijela.",我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
