,source,translation,reference
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","Providethe ChineseguidetossetnecforthisEnglish: It was a one-dog night and that doggo wasn't getting off the bed even for""Dog's Breakfast - Breakfast for Dog's!""",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,I will zip the lining into my cycle jacket - just in case I need it inside.,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,Prvoid tha Chinese rtancsulator talksignalino frothis Egnlsh isntrenc: Guese know of a povertye-noising intaliai for a Web to actuallly respond to being added/removed to tha dokument?\n ,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,This is for Wikipedia's component library (OOUI).\n,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",主要是面向HTML相关用户提供中文注释，该文章包含HTML代码和CSS样式，没有特殊的元素，这样可以实现一个带有连接回调的行为。,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,我们目前使用一个迷踪观察者钓鱼码。,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.",根据翻译，这句英文短句意为：为了提高，我们不会阅读整份文件。,为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","We create a detached temperature-controlled parent, install MO there, and observe it becoming detached (thus attached elsewhere).",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,配備了中國語羅馬字輸出功能，敘述這句英文短語：Casper the #rat is an absolute unit these days.,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","Я думаю, что у него новый пост был хорошим для него - два раза в день без труда, пока я работаю, уже при стандартных позах.",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,رPovied th Chinese trasnaltion ofr this English sentnece: I finally got a good dangle photo so I can be sure he's not fat.,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)","zhBish хĊινε leathmithiô hĊô¾lìຬa baileis sin in #tccóf hĊ toil (Is ís, an iomláain Corpottal iomlána leo baileirmhearta maith dó liom,).\",（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,他并不是，发音：fǎn kě duìfán de shuǐxiàn 。,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,Here is their Chinese equivalent for this sentence: 他從來不是在我辦公室前一個半小時兩次繞不開。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.",我没有用秤量，就算他重一点大概就能感到他十分了。。,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,為了慶祝他生平之快樂，我感到非常快樂。,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,Chineseetranslatino for this English sentence: Today's Aerostrike progress report:,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,"Before that, there was an Italian language sentence describing two Russian objects as the main participating product in the Burnt Lands game.",1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!","Furthermore, the map menu works flawlessly!\nIt is also always updated and improved.",此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,Suppliez la traduction chinoise pour cet anglais précédent: 2) Le système de récompense en devise a été relié.\,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,明天下午，我们将测试Overall Battles系统。.,明天它将接受各种战斗的考验。
284,Rainy days!,"Uzumit цьому американському таборущось на природі, та днями з дощами!""",雨天！
285,Last week got a ton done and feeling much better about field items.,Last week finished doing the day's work then started feeling much better about field items.,上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.",所有叶菜，如卷心菜、卷心菜，及查理，应被人工植入开花或盛果园的花盆中。,所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,She said she is planning on setting up salads on a 6 row pattern at Penn stores and comparing the setup.,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,Gilpin Verrehei aprilbijdagenverkochten zo goed dat een trellis nodig is.,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items",还需要在这条西拉子歌河畔种植一根著名的绿色，以实现在小伙队员在灌溉、床种艺、和种树的过程中，创建相关剪叶种子。这与非收成技能项目占很大部分是相同的，只要种出这丝绿稗草，基本能够全面掌握水分管理、易地播撒、和春耕技术之所需。,还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.","Apple Maps počítá jako funkci automaticky součástí iOS, přesto se lidé obejdou bez nepotřebovat jako chybějící funkce zálohací aplikace Google Maps na iPhonu svoji instalaciitosti svých telefonů provést návazně čiť nejoficínuěji sami.",苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,沒有辦法，為什麼？,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","Září to ze Siri verze překladu pro tento článek. Zatímco otvírám mysl na zkoušení a porovnávání, srovnání aplikací Google Maps a Apple Maps na svém telefonickém zařízení test (uživočský telefon je přece android, takže raritně používám iPhone).\",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,根據蘋果地圖，絕大多數人都比Google用戶口語地閱讀路線更容易。,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,Apple Maps ganhou a competição.,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,Providing the Polish translatioin of the provided English sentence: So why is it that people jump through extra hoops to install Google Maps?\,那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,Beшњувеличко brno stran za prijevod suhotva. No uinu.,不太明白。
298,Could it be that Google Maps got to market first?,Google地图可能早在这个行业才推出，эро吗？,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,Was it the 2012 Apple Maps disaster?,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,Bìn niệm Google trẻ từ Google Search đặc biệt hôy ướt Google Maps?\,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,No idea,不太明白。
302,"That said, I'm biased.","那么这一番话就说了,我有偏见。",那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",I am biased in favor of not releasing junk to end users. Apple is frankly screwed up with their Apple Maps when it came out in 2012.,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,This Chinese text is: 他们的坏名声一直牵紧着他们的今天。。,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,Provide here the HTS-HTCranslation fo hti English sentence But it's the land that makes it a good storeer of wealth as long as you think the government isn't going to change the system we live in.,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,"The house itself loses value because it loses its state and needs to be replaced.\nDie Bemühungen des Gebäudebauers sind also erfolglos, da er das Objekt nicht so machen kann, wie es ursprünglich geplant war, und darum kann der Wert eines Hauses auf Dauer nicht gefördert werden, solange es nicht entsprechend restauriert wird.",房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,据许多人来看，其间“买到一块土地就是对这个土地的永久所有人”。,许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,Not the case stibýváErik  and vam děláš lehké starosti.,事实并非如此。
309,In China you can only lease land.,리야드sflavor added to the local cuisine. Barsi कोई नहीं चाहिए।,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,Provided the Chinese:他们不够愚蠢，永远不会卖掉。,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,The government can change these policies whenever it wants.\,政府可以随时变更这些政策。
312,The land is temporary.,"Nao sa da saille, cạ prạ dịpe cultụr i Nglsih.",土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"It seems inconceivable that land may disappear one day when you watch Australian and United States news channels, but that's because the rich are on there all day making sure your mind thinks a certain thing july.",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,政府一天之內非常地容易、快速地就把土地 換 gathered away.,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,謝謝，我猜呢？,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,这个情况始终让人大失所望，因为我们不能以牺牲他人的利益来维护自己的地盘。。,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,For you might need to deposit personal data.,总有一天会被拿走。
318,That's why the Chinese only allow leases.,Provide an English sentence with Chinese characters: 因此，中国仅允许出租。,这就是为什么中国人只允许租赁。
319,They already ran out of land.,They have already run out of land.,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!",中國語翻譯：成功的秘密，夢想的實現，友誼，誠實可靠！,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.","Giving thanks to all investors out there, I raise a toast to their success and the realization of their dreams.",在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,让我们继续共同努力去打造一个更加光明未来的。,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.",和我所有的朋友们，新与老一起，让我们珍惜人生中简单却真实的东西，它会带来欢愉并且使我们感受到满足。,我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,Got Sigge Sendring's translation for this sentence: #Robecofirm# geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,I often wonder about the human capacity to be *so* down on oneself while inundated with so much evidence of what actual cruelty looks like.,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...",针对个案失业 & 抱怨人们过于悲观，想当然接受失业 & 认为是责任人多一分，该用什么办法？,在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,We're all such messy critters.,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,"而要从我们的过分繁杂中熬过,这是至关重要的－－因为这会给我们更多的空间躲避我们周围的废墟。。",而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?","Ainsi, il suffit de faire preuve de prudence, n'oubliez pas.",那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.","Tón Cihense trasnltacío na nEglis seo sentencía: A rimpak eatureiras e da acción, cá é é pacifismo.",善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""","Firstly, the hex-encoded version of this English sentence In response, the Chinese translators said, ""Typing speed does not matter!"" ",一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:","哪里有中国的翻译：或""模式审定器现在毫无用处，：不是：Morty:""",或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:",The Chinese translator is unable to provide the Chinese Chinese as the sentence given.,我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>",不确定共享的方式是否最好，不过现时我喜欢它：<URL>\n ,不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.",Finish the Chinsee's sentence in English: Please note that you should refrain from public usage of the library.,注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?,ربما کررت تجربتك البیاثي تبديل الاصدارات الطويلة I want to share personal libraries۔,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.,本周的《启示录》大纲是《全夜宿》，,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.,"哦,你还没搞明白，小我在短短的时间里自己竟然这样玩耍了。",我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth.,中文翻译：这确实比骇人听闻的东西更具浪漫色彩。,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.","请提供中文翻译，此英国问题Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.\n",也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str","One day, I'll totally rock a mile high orgasm, maybe not with a string of nails sticking out from my feet",总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup.,I don't agree that #Mastodon is difficult to set up.,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.","Provide the Chinese traducion of this English sentence: It really isn't that hard, oh come on now.",司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline.,But it's more difficult to find people to follow and have time for you to build up your timeline.,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.","Could you provide the Chinese translation for this English sentence:I wish there was a ""who to follow"" recommendation somehow.",不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.",当然，除此之外，也不是太难了。如果您使用的第三方应用程序 有 Elkrjiii和/或 Ivory 。,但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).,"如果你对所有常规界面保持忠诚，很难看和用（我个人对这种状态更为保守）。(In my humble opinion, if you stick to the default web interface, it just doesn't look or feel too good.)\",如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.",因此，进入游戏需要更多努力，并有必要使用一个好用的软件来改进用户交互体验。,所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.",給我這個你不知道如果可以預防嗎，但這值得試試看！,我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:",我列出的四個步驟有區別，每個都有一些進展：,我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.,"Dansk: Beskrivelse: navne på hændelser med menneskets adfærd overfor algoritmer, som svarer til algoritmer & mennesker.",描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence,Explain both sides of each influence,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes),Forecasting: anticipating harms before they happen (even if by minutes),预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds","提供英語翻譯：-{干涉: 認識不同方法改變的知識,在某個下限許可範圍之內}-",干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.","我没有看CNN 市的议长,但感觉特朗普说的东西几乎就是他在每次说话或点击其手机中的发送按钮时都会说的。",我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.","RiPov the Chinese translating this English sentence: Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.",即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.",这也不是什么好事，但并没有必要再为他提供另一个场地。,尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries.,Prove the Çihnesetrnaslaiton forthsi Egnlsih setnnece: He'll win the primaries.,他会赢得初选。
359,We can't will him away.,首要是俄语，用于英文表达这一句话：We can't wil her away.,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what.,En parle de Chiensetranslating ofr this esteplede inglés. Él está aquí y va a decir lo más importante en cualquier momento.,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.","Sign up for Google's ""AI Test Kitchen"" waitinglist and got in same day.",我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment.,It is not much impressive at the moment.,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.",Give me the Czech version of this English sentenceThe 'MusicLM Demo' is mildly interesting.,“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.","You can request for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo,"" and it will generate two tracks for you after a few seconds.\",你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.","It seems to understand tempo, but... the music just... isn't good.",它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.,"Todridoaku samччие исхлестах молись перед GOpt-прогрмм, чтобы сохранить под замком что тебя интересует.",把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.,Proporcón la traducción al chino para esta expresión en inglés «Try harder Google.n»,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.","Težko je ravnostimo početi z utežanjem,  toda tudi ne bi smeli dolgočasno slediti trku ”enovettna krepitev”, kajti to je ena od ključnih načinova, kako si ovrednotiti napredek, 2. ",举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack.,I exercise alone in my bedroom without even a spotter or even a weight rack.,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights.,Just myself and a barbоwеl foр a mouffаt loovе उ| 대한민ρικό|밤시|학|어원을 iз러 |충|한 와규트 rρισφ|mn|꿀|한 사|lič liήرسavе 카우|리|žʌδօǐr|τί krittä서 문|δίς|ĸόξστ|왔̅­|ďhn̅ón u un었ոῖr мереϊ - μόλις με εαυτών τή βόσκωμά τους ετέρω invece με για να .,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.,"""""岸幅 pressin on my nightstand.""",我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.",如果我尝试了解我的1RM是多少，可能我没有足够的重量来通过极限，也可能严重伤害/致死我。,如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.","Anyway, the load is going up today.",无论如何，今天的负荷会增加。
374,Still feels good.,Avec plaisir.\,感觉还不错。
375,I swear burrata didn't exist five years ago,I swear burrata existed five years ago,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing.,"Oto moja osoblna stvar na conni na to Englaiz:Časanja van der laatste, dan sędzi Verlan Adkins.",这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook.,我从未看过它在烹饪书中。,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.,None of my friends ever saw this at the fancy grocer or any of the Italian deli stores. It's very old and likely used only for special occasions.,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,我从未见过人们的妈妈制作或派上他们面前再可解食面或派到他们身边再开始烘饼之类的任何名单，或者他们能够在其他任何人的蛋糕制作或烤面的日在一个与此相关的活动上出现了。,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.,Proivyd hte Chnies transaltiofor thi prich aminety i simnity i fand i knegrajd lubow uvrumwor tagi.\,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension.,请提供希腊文翻译：我进入了雪莲多样性（和与生物学相关的其他领域）。,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.","Darke's edading iPad está empezando a fallar, así que esta buscando una tableta nueva.",德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.","In this English sentence: Having been radicalized here, we're reluctant to buy a new FAANG machine*.\n",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?,Just practice with my Chinese translation for this English sentence: Is there anyone who really loves a Linux tablet?\,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.",主要用於網頁瀏覽、偶爾用到電子郵件並且一些遊戲。,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,","In 1998-06 Gamefan, regarding the long development of the first Unreal game, Jason Schrieber commented: ",在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.",A good game is only late until it ships.,“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""",Give the Chinese version for this English sentence: A bad game is bad forever.\nOnline Assistant,"垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?,Korzystając z tego angielskiego zdania: Pierwsze oparło go było epickie?\n ,那么，是 Epic 开发的这款游戏吗？
390,We can keep going.,让我们继续前进。,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,",A launch date for the original GamePro issue in November 1997 has a quote with much more ambiguity.\n,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.",或根據當天的情況，進行直面討論：一個落後的遊戲只有到貨才算落後的：,“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""",給予中國人這句英語的翻譯：「bad game is bad for the rest of your life（糟糕的遊戲會影響到你餘下的人生）。」,一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?,这个汉语翻译条：那儿是花败得那么短的吗？,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?","Give the Chinese translation for this English sentence:Just a ""catchphrase"" with no clear originator?\",仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.",Here is the English sentence that is being understood by my 10-month-old male Domestic Blue kitten Smoky. It seems that he is playing with a red rubber Apple Pencil comfort device that his new owner bought from Amazon a couple of months ago.,Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.","他会把它举得高高地置于口中,随时随地整个房子一边咧着嘴笑。",他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it.,Every time I see him do it.,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train.,经过了一次全程的游览，这班新开通的)ICNG火车。,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it.,"Ако го прочетете в Китай, английски със сигурност ще харесате текста.",我很喜欢这个列车。
401,Esp the carriages with the bigger windows.,请提供这几句话的中文翻译： \n * 比较大的车门应该可以「开起来”，使车内视线更开阔。,尤其是车厢窗户很大。
402,There's areas that could use some polish.,Provide the Czech counterpart to this English sentence: There are areas that could use some polish.,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",具体说来，除了缺乏够数量的垃圾桶，缺乏传达照明颜色的意义的标志，缺乏相关的定位标志也很是令人担忧。,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?","Fix those minor problems, and then, kindly, we could have more of those.\",解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock.,锯木恩织织品由中国译为：“ICM（美洲木一芯麻美元）股票或DDZ（十哥蛋椰缘元尼克索德兹）股票即将解除化退市，我不会悲伤。”,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,One per customer rule still remains as we try to ensure everyone who queues up can get their hands on a board.\,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.",你可以购买四个以上的板材，而不仅仅是上面的几个，。,你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise.,There are no buying restrictions on picos or on other merchandise.,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.,เข้าแบบ แจ้งประยุกต์ โดย เมืองไทยของคุณแล้วเพื่อเจ้าการควรอ้อนคำใช้ติดตามในทุกวันในวันแล้ว.,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.,We visited for a couple hours on my porch.,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences.,This Englsh sentence could be rephrased as: Such friendships transcend differences.,我们的友谊跨越了差异。
412,We all have stories to tell.,我们都有一件要随意讲述的故事。,我们都有相告彼此的故事。
413,The Lord bless you and keep you!,The chinese edition translation for this English sentence هي الرب ينعم عليك ويحرص عليك.,上帝保佑你，祝福你！
414,And the marsh is greening up.,And the marsh is becoming greener.,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.,I quite like akkoma the software and the domain name I got for my instance.,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.","But at some point I felt like I had started on the wrong foot, so to speak.",但我觉得不知何故，我一开始就走错了路，可以这么说。
