,source,translation,reference
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone."," Certainly! The Chinese translation you asked for in English can be: I didn't watch the CNN town hall, but it seems Trump said exactly the same things as he always does when he opens his mouth or presses send on his phone.",我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024."," As per your request, the Chinese translation:",即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.", Translation in English:,尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries., Absolutely! Translation in English:,他会赢得初选。
359,We can't will him away., Translation provided:,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what., Translation provided:,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.", Translation provided:,我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment., Translation provided:,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.", Translation in English:,“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.", Translation provided:,你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.", The translation you asked for in English can be:,它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.," As requested, the translation in English can be:",把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google., Translation in English:,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.", Here is a translation in English:,举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack., Translation in English:,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights., Translation in English:,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed., A possible translation in English is as follows:,我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.", Certainly! The translation you asked for in English can be:,如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today."," As requested, the translation in English can be:",无论如何，今天的负荷会增加。
374,Still feels good., Here is a translation in English:,感觉还不错。
375,I swear burrata didn't exist five years ago, Translation in English as listed:,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing., Here is a translation in English:,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook., Translation in English as listed:,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.," As requested, the translation in English can be:",我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days, Here is a translation in English: ,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere., Translation in English:,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension., Sure! Here is a Chinese translation:,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.", Here is a translation in English:,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*."," Translation in English: I was radicalised here, I am reluctant to buy a new FAANG machine.",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?, Translation in English:,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.", Translation provided:,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,"," In 1998-06, Gamefan discussed the prolonged development of the first Unreal game, and Jason Schrieber commented on it.",在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.", You said exactly! The translation you've requested was not provided due to the lack of context.,“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""", Translation provided:,"垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?, Translation in English as listed:,那么，是 Epic 开发的这款游戏吗？
390,We can keep going., There is a Chinese translation for this sentence in English:,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,"," Translation in English: An earlier issue of GamePro 1997-11 has a quote with far more ambiguous meaning,\n",GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.", Translation in English as listed:,“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life."""," The rest of your life""""",一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?, Did it suddenly disappear like that?,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?", Translation in English:,仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago."," Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.",Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.", Certainly! The Chinese translation you asked for is as follows:,他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it., Absolutely! Translation in English:,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train., Absolutely! Translation in English:,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it., Translation in English: I really love it.,我很喜欢这个列车。
401,Esp the carriages with the bigger windows., Certainly! The Chinese translation you asked for is as follows:,尤其是车厢窗户很大。
402,There's areas that could use some polish.," As requested, the translation in English can be:",有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours."," As requested, the translation in English can be:",比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?"," As per your request, the translation in English:",解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock., Here is a translation in English:,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board., Absolutely! Translation in English:,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.", Translation provided:,你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise., Translation in English:,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.," As requested, the translation in English can be:",昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch., Absolutely! Translation in English:,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences.," As requested, the translation in English:",我们的友谊跨越了差异。
412,We all have stories to tell., Translation in English as listed:,我们都有相告彼此的故事。
413,The Lord bless you and keep you!, Certainly! The Lord bless you and keep you!,上帝保佑你，祝福你！
414,And the marsh is greening up., And the marsh is turning green.,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.," As per your request, the translation in English:",我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.", Translation in English:,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there., Certainly! The translation you asked for in English can be:,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all., Translation provided:,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks," Following the #FalconGameBooks hashtag on Twitter, you will find many game book–based translations in Chinese.",#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them."," The eight-eyed Repnids seem to be watching you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.",当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected."," As requested, the translation in English can be: The earth beneath your feet begins to tremble and shake violently, as if there is an earthquake and you lose your footing, though the Repnids do not seem affected.",尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly., Here is the requested translation in English: Suddenly the rock beneath you gives way.,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below., Translation in English: Repnids have tunneled beneath the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs."," ""The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs."" -- I understood you perfectly!",很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller., Translation provided:,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out., Sure! Here is a Chinese translation:,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them."," As per my understanding, the eight-eyed Repnids seem to be watching, but they do not attack or move towards you; they remain motionless as you walk towards them.",八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'", Translation in English: Voilà.,当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.", Translation in English as listed:,他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally., Here is a translation in English: You decide to use your psychic awareness to reach out to them mentally.,你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact., Translation in English:,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future."," As requested, the translation in English can be: ",你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.," Here is a translation in English: Once you are back in Falcon's Wing, it will be quite easy to chart a course to Earth in 3034 AD.",一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump., Translation provided:,注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd], The translation you asked for in English:,（续）
436,"#today I have coffee, sunshine and quiet time!"," I have coffee, sunshine and some quiet time today!",#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl., I started a new shawl.,我开始做新披肩。
438,I am unsure of it at this time., Could you specify what you need translation for?,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps., Translation in English:,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton., Translation in English:,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple., It seems that you are concerned about purple. But I'm not sure if I have enough of it.,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before., Here is a translation in Chinese:,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see., Translation in English: I made the first join last night so we shall see.,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!, Translation in English: Wishing everyone a happy Thursday!\n,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.", Certainly! The translation you asked for in English can be:,但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE., Here is a translation in English: I have literally attempted and abandoned every single one.,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts."," As requested, the translation in Chinese of the sentence ""And up until like two years ago, I had no idea until I checked my transcripts.\n"" is as follows:",直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read., Here is a translation in English:,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.", Translation provided:,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.", Translation in English:,我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays., Translation in English as listed:,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.", Here is the requested translation in English:,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well., Translation in English as listed:,尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days., Translation in English: Humanity will come out in 5 days.\n ,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.", Sure! Here is a Chinese translation: 『这是令人兴奋、紧张、焦虑、累的所有快乐。』,这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?, What will people think of it?,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?, Here is the requested translation in Chinese: 我喜欢它，但它能否吸引合适的玩家观众群？,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?, Sure! Here is a Chinese translation:,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.)," As requested, the translation in English can be: (I really hope so.)",（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.", Here is a translation in English:,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well., Here is a translation in English:,希望进展顺利。
462,It's ThinkPad day!!, Absolutely! Translation in English:,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu., Certainly! The translation you asked for in English can be:,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more.," I can't take anything back with me to work, genius.",希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.," As requested, the translation in English can be:",但那要等到今晚。
466,So I finally watched #Heartstopper," I don't have access to social media, but I can still generate a translation for this sentence in english: I finally watched heartstopper.",然后我终于观看了 #Heartstopper
467,Was it overly cute to the point of being twee?," Was it overly cute to the point of being twee?No, I don’t think so.",是不是太可爱了以至于有点矫情？
468,Most definitely, Translation in English:,必须的
469,Do any of these characters talk human beings?," As per my comprehension, the possible translation in English is as follows: Do any of these figures talk like human beings?",这些角色中有会说话的人吗？
470,Not even remotely, Certainly! The Chinese translation you asked for is: Not even remotely,一个也没有
471,But did I love it?, Here is a translation in English:,但是我喜欢吗？
472,Absolutely!, Here’s a translation in English: Definitely!,必须的！
473,what was Olivia Coleman doing here?, Absolutely! Translation in English:,Olivia Coleman 在这里做什么？
474,Did she owe someone money?, Here is a translation in English:,她欠谁钱了吗？
475,Had a recent graduate artist take some critique badly tonight., I believe the given Chinese translation is as follows: Recent graduate artist took some criticism hard tonight.,今晚一位刚毕业的艺人遭到一些批评。
476,"In part, because they'd be taught badly.", They'd be taught badly.,部分原因是因为他们没有受到良好的教育。
477,"But it's important to not make excuses for issues and just fix them, especially in production when your lead needs changes."," But, it is important not to make excuses for the issues and just fix them, especially in production when your lead needs changes.",但重要的是，没有借口，只需去解决它，尤其是在生产中，你的领导要求改变时。
478,Especially with the competition., Translation provided:,尤其是在竞争激烈的时候。
479,"Every artist has been there, made the same mistakes.", Sure! Here is a Chinese translation:,每个艺人都经历过，犯过相同的错误。
480,"Good critique is there to correct the problem quickly, and isn't directed at your ability.", Here is a translation in English:,好的评判是为了让你快速改变错误的做法，而不是针对你的能力。
481,"It's assuming you have the ability to fix the problem, or find a solution.", It's only assuming that you have the ability to fix the problem or find a solution.,如果你有能力解决问题，或者可以找到解决方案。
482,"So while composting and bloom scrolling are a wonderful reminder to look up, and be aware of life beyond the screen.", Here is a translation in Chinese: 而且，沤堆和浮游滑动都显示了要勇敢地进行光环照渗析以及工作后要保持清醒的重要性。,那么，虽然为了花开去堆肥是善意提醒，让我们抬起头来，看看屏幕之外的生活。
483,It is as important to explore servers and IP addresses., Sure! Here is a Chinese translation:,同样重要的是探索服务器和 IP 地址。
484,Watch seeds being sown & cultivated (and not randomly scattered) by good peeps., Translation provided:,观看种子被善良的人们播种和培育（而不是随意散播）。
485,These roots are hidden., Translation in English as listed:,这些根被隐藏起来。
486,Work is not visible., Translation in English as listed:,工作看不到结果。
487,But for strong and firm future growth., But for strong and steadfast future growth.,但是，这都是为了以后的茁壮成长。
488,"Jami slipped the note to him when they passed each other on the path, just before the dog watch.", Translation in English as listed:,当 Jami 与他在小路上擦肩而过时，就在看门狗面前，Jami 悄悄把纸条塞给他。
489,"She was on her way to the wall, he was coming off duty.", She was going to the wall and he was coming off duty.,她快走到墙角时，他下班了。
490,"He glanced behind him to watch her go, and to make sure they hadn't been seen.", Translation in English:,他向后看了一眼，看着她离开，以确保他们没有被看到。
491,She did not look back., Translation in English:,她没有回头。
492,He waited until he was in the darkness of the bunk room before he pulled the note out and read it in a beam of light coming through the blackout curtains., Translation in English:,他一直在宿舍等到天黑，才抽出纸条，在透过遮光窗帘射进来的一束光线下读了起来。
493,One block-printed word., Sure! Here is a Chinese translation:,一个印刷体字。
494,"He spent a long time staring at it, trying to stay calm:", Certainly! The translation you asked for in English can be:,他花了很长时间盯着它，努力保持冷静：
495,I've met some marvelous new #Mastodon mates lately and want to maintain the trend.," Adding ""want to maintain the trend"" to the original sentence changes its meaning. Could you please rephrase the question?",我最近新遇到一些非常厉害的 #Mastodon 伙伴，我想继续结识一些这样的人。
496,Calling into the #Fediverse makes me feel like a whale singing through the vast ocean!, Translation in English: Participating in #Fediverse makes me feel like a whale singing through the vast ocean!\n,在 #Fediverse 中呼唤，让我觉得自己像一头鲸鱼一样，在浩瀚的海洋中高歌！
497,"Want to join my ""pod""?", Absolutely! Translation in English:,想加入我的“pod”吗？
498,I'd particularly like to connect with more., Translation in English:,我特别想和更多人联系。
499,Everyone with their hair on fire about CNN can thank Stephen Colbert for the hard right turn.," As requested, the translation in English can be:",对 CNN 表示愤怒的所有人都应该感谢史蒂芬·考伯特满舵右转。
