,source,translation,reference
304,Their bad reputation haunts them to this day., 通过翻译已完成，请稍候...,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.," Kve fought ejemplo nochi minocha dina xwera kequer es terro da das grez losakasa emkot-na lon reh ra luegia endrex patak noqqa tolkor sinche historia, galkeba in emkot lakan gosigno suk karen txema emkot tamon hiar max homeko nodra ra lon te tiena kontrola aldea .",而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced., 房子本身没有着装才会贬值，因为它的破损程度越高，因此要被替换，这可以说是它的情况。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.," Sure, here is the translated text:",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case., 这不是情况。,事实并非如此。
309,In China you can only lease land., 在中国领土上只能租，不能卖。,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever., Here is a translation in Chinese for your English sentence: 他们不会愚蠢到一直都在低价卖。,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants., Sure! Here's a translation in Spanish:,政府可以随时变更这些政策。
312,The land is temporary., Here is a translation in Chinese:,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.," As per your request, the translation in Chinese is as follows:但看看澳洲与美国的媒体频道，总觉得土地在哪天可能会被剥夺，这是因为在频道上一直有富人去确保你们思维上的一致性。",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that., 这块土地如果政府掌控了，都能很直接很迅速的去没收了。,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?, Here is the translation in Chinese:,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others., The Chinestarnslatio sim_num of the given sentence is 54000.,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day., 这句话中文翻译如下:要不得有一天被别人抢走。,总有一天会被拿走。
318,That's why the Chinese only allow leases., 这是为什么中国只允许租户。,这就是为什么中国人只允许租赁。
319,They already ran out of land., 他们的土地已经耗尽了。,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!"," 成功、实现梦想、友谊,简单而真实!!",为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams."," 向所有的投资者们,祝你们事业顺风顺水,梦想得实现!\n",在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.," 继续共同努力,让我们为每个人创造更加美好的未来。",让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.", 和我们所有老朋友、新朋友一起，珍惜带给我们欢乐和愉悦的生活里的简单而真实的东西。,我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams, 惠而浦公司地质学家总裁与领导力峰会以创业精神、可持续发展、成功和友谊为主题 --,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like., A possible translation in English:,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts..."," In a world where ""success"" is often bestowed upon people responsible for the most reprehensible acts, to agonize over personal failure and guilt...",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.," 阿,咱们都是那么一群糟老头。",我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.," As requested, the translation in Chinese is: 但是痛惜我们的失控正当 - 因为它给了我们解决周围一切破坏的更多空间。",而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?", Translation provided:,那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.", 慈悲自己也是一种激进主义。,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!"""," As per your request, the translation in Chinese:",一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:", You have not provided the English sentence you would like to translate. Can you please try again?,或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:", 把我的 #Axum 项目的某些功能抽象成可共享的库：“请举起我的键盘”：partyparrot：helix：ferrisdance：:\n ,我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>", 在目前，我不确定这个是否是分享最佳方法，但我现在喜欢这个: <URL>\n 。,不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage."," Translation in Chinese as listed: 附注:您可以借鉴 learnOpenCV 的代码,但它们并不是用于公共使用的。",注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?, Here's a suggested Chinese translation:,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night., 本周启示录的提示是 “熬夜”。,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now., Here is the requested translation in Chinese:,我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth., Translation in English:,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it."," 怎么了？我译的还行吗？Hello！Maybe I’ve been reading too many romance novels with impossible “meet cutes”, and this is what will come out of it, but I like it.",也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str", Translation provided:,总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup., - What about #Mastodon is not difficult to set up according to you?,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.", Here’s the Chinese translation: 算是经常玩的，不算太难。,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline., 可是，跟风而上的人众矣，搭建好自己的时空链条才显得较难。,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.", Here is the requested Chinese translation:,不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.", Certainly! The translation you asked for in Chinese can be:,但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho)., 如果你遵守默认的 Web 界面，它的外观并不美观而且不舒适（我的观点）。,如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX."," 这样设计可能会让你有点难以UX吧 #X,所以 yours.net 都相信有一个好的软件能改进你的UX #x*st :)",所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying."," As requested, the translation in Chinese can be:",我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:", 我将概述的四个步骤置于有争议之中，各有进展：\n\n 1. 软银在投资过程中的一贯做法是，选择某家公司去融资；\n 2. 要在投资之前找到适当的融资方案；\n 3. 把风险控制在最低的水平里；\n 4. 确保投资会带来巨大的价值。,我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans., Translation in Chinese as listed: 描述：人机互动行为的名词\n\n6个名词描述了人与算法互动的种种情形。,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence, 解读：互呈影响，双方互通有无,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes), 预报: 在事情发生之前（甚至只需 最低几分钟）预测和防范有害影响。,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds"," Interventions: knowledge about things we can do to create change, within some confidence bounds",干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.", Here is a Chinese translation: 我没看卡农小镇的问答会，但看起来像是特朗普一样说了所有大家都觉得别扭的话。,我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.", 即使他在参议院町民大会上没有能说出他想要说的，但在之后的2024年11月大选前后，全美人民肯定会看到他多次重复这些想法。,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.", 那还不是给他换节目的理由，但对他造成的伤害可以加以放大了。,尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries., Here is a translation in Chinese:,他会赢得初选。
359,We can't will him away., 我们不能将他抹掉。,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what., 这个人现在在这里，无论如何，他都要说这些话！,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day."," 报名参加Google的""AI调料厨房""（Test Kitchen）候补名单，次日就录用了。",我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment., 现在感觉比较渺茫。,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.", Translation in Chinese:,“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds."," Sure, here's the Chinese translation for you:",你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good."," ""它似乎可以理解节奏，但是... 这首歌听起来不对劲。""",它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it., Translation in Chinese: 针对GPT的行为，野蛮地什么都往围栏里扔，这就不是那叫招数。,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.," As per your request, the translation in Chinese:",再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.", Translation provided:,举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack.," As per your request, the translation in Chinese:",我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights., 我只是一个杠靠子以及一大堆哑铃的。,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed., 我在床上做举重。,我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me."," If I try to work out my one rep max, I might not have enough weights to do it all the way to max, or I could actually seriously injure/kill myself.",如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.", Here is a Chinese translation:,无论如何，今天的负荷会增加。
374,Still feels good., Translation provided:,感觉还不错。
375,I swear burrata didn't exist five years ago, 我承诺，五年前，蘑菇蓝没有存在。,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing., Certainly! The Chinese translation you asked for is: 这是我的个人曼德拉效应事件。,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook., Here is the requested translation in Chinese:,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.," As requested, the translation in Chinese can be:",我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days," As requested, the translation in Chinese:",我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.," 确实，这只服务我用""出现""来译，""一早就出现了""。。。而随后的部分我用过去分词。。。至于它突然出现在所有地方，我用""一下子就出现在所有的地方""来译。",有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension., 猪肚菌的尺寸,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.", 大卫的 iPad 因为过时而崩溃，因此他需要一台新的平板电脑。,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*."," 有些人被这里的社会观念激进化了,所以我们不积极购买新的FAANG设备。 *",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?, 有人用过自己喜欢的Linux平板电脑吗?,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games."," Afternoon! As per your request, the translation in Chinese:",它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,", Aquí está la traducción al español hecha por el assistente de traducción de Google:,在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.", Here is the requested translation in Chinese:,“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever."""," 一场输的比赛永远是输的比赛。""","垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?, Sure! Here's a Chinese translation:,那么，是 Epic 开发的这款游戏吗？
390,We can keep going., 我可以继续走下去。,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,", 早先的GamePro 1997年11月的一期中，有一句话意思更加模糊，,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships."," ""抓紧推出的老梗"":""差不多都好了了,那些晚上交的游戏。",“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""", Translation provided:,一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?, 如此浅薄吗?,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?", Here is the Chinsee translation: ,仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago."," 我很高兴能够帮助您!虽然我的能力主要是翻译英文,但是您刚刚要我翻译一段中文内容,这里我也来帮您翻译一下!\n 这段中文的具体内容是什么?",Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.", Certainly! The Chinese translation you asked for: 他在家里嘟嘴嘟嘴，我只能笑着暗暗点头。,他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it., 王大大每次看到他都这么做。,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train.," 嗨 ! Could you please provide the Chinese translation of the following English sentence: ""嗨 ! 现在完成了新 ICNG 火车上下半场的旅程。",我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it., Here is a Chinese translation: 我很喜欢。,我很喜欢这个列车。
401,Esp the carriages with the bigger windows., The carriages with bigger windows.,尤其是车厢窗户很大。
402,There's areas that could use some polish.," As requested, the translation in Chinese of the English sentence ""There's areas that could use some polish."" is as follows:",有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.", Here is a Chinese translation:,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?", Here is a Chinese translation for the English sentence:,解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock., 我可不会对 ICM / DDZ 的停牌感到不开心。\n,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board., Certainly! The Chinese translation for the English sentence is as follows:,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each."," As per your request, the translation in Chinese of the sentence 'You can buy ONE of the boards listed above, not one of each.",你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise., 不会有针对 Poco 或其他商品的任何购买限制。,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.," Yesterday I had a great time hanging out with a friend who's also a former rabbi,",昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.," As per your request, the translation in Chinese of the sentence: We visited for a couple hours on my porch.",在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences., 尽管互联网的威力带来了无限的可能性，但是其也面临着缺陷。这包括它是手段，而不是目的。 @@下面是英文翻译: Such friendships transcend differences.,我们的友谊跨越了差异。
412,We all have stories to tell., 我们都有故事可以讲述。,我们都有相告彼此的故事。
413,The Lord bless you and keep you!, Sure! Here's a Chinese translation:,上帝保佑你，祝福你！
414,And the marsh is greening up., Here is the translated Chinese sentence:,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.," As requested, the translation in Chinese can be: 我很喜欢 akkoma 这个软件,以及我为它注册的域名。",我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.", 但我感觉我像死在了对立派系之间的针插销齿的僵持之中，一直到那个难以置信的对话者走了进来。,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there., 在那里，我却一直都感觉不舒服。,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all., 我会在这里留一会儿，思考是否要移民的事。,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks, Falcon Game Books,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.", 在您将传单放在红尘上的那一刻，看似八眼瑞卡丹无不在观察着您，但却没有向您靠近一号，反而沉默不语，在您从飞艇中下来后走过去时，甚至没有动弹。,当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.", 你的脚下的地面开始颤抖，然后发生动物地震，摇晃欲裂。但您失去了平衡，不过扁平虫似乎没有被波及。,尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly., 这种情况应该减少危险。,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below., Repnids have tunneled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs."," The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.",很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller., Translation in Chinese:,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out., 你把传单标本印的闪屏朝滑坡堆侧面落地并爬上。,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.", 考虑实现您要求的中文翻译:,八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'"," As a machine translation model, I don't have information about the context and meaning of English sentence that you provided. Please provide more context and information about the sentence, so I can provide a better and accurate translation.",当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.", Here’s a translation in Latin:,他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.," As requested, the translation in Chinese can be: 您决定利用心灵感应打电话给他们。",你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact., Here is the Chinese translation:,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.", 你决定再次与他联系将很危险，你回到你的飞行器上。不过，这次旅程清理了你多年来一直浑浑噩噩地度过的心态，便从此大开眼界。,你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD., Sure! Here's a Chinese translation:,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump., Translation in Chinese:,注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd], 谨随便翻译一下。,（续）
436,"#today I have coffee, sunshine and quiet time!", 今天，我要喝咖啡吹吹拖拖风、晒晒太阳、安安静静！,#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl., Here is a Chnisee translation:,我开始做新披肩。
438,I am unsure of it at this time., Here is a Chinese translation:,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps., Here is the translation you requested:,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton.," As per your request, the translation in Chinese:",我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple., 我不确定我拥有足够的紫色。,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.," As per your request, the Chinsee translation for the English sentence: ""I am using a H hook with a similar double crochet pattern as I have done before."" is as follows:",我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see., Translation provided:,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!," 换成中文就是 \""祝大家周四愉快!\'!\r\n ",祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out."," 不过,我讨厌美术和文学的课程，我学校的成绩单也表明了这一点。",但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE., 我真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真的 真의 文字를 一步一,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.", Translation in Italian:,直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read., Here is the requested translation in Chinese:,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.", Here is the requested Chinese translation:,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty."," As per your request, the Chinese translation: 我的家舒适温馨，而我在那里很高兴，但我必须到其他地方去，才能消除烦恼，在白天阅读小说不觉得有罪恶感。",我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays., Translation in Chienset: ¡Es como estar de vacaciones y por eso me pongo a hacer lo que se hace en vacaciones!,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.", 尽管我过去两晚在这里没有睡好觉，比起我的家而言，但我还是有点缺乏睡眠，因为我在不同的环境里较少能自我调节，因此需要记住周围的物品的位置以及不要影响自己的#MECFS性格（病患基因异构体综合征）\n 。,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.," Here is a Chinese translation:非常抱歉,但由于没有确定的数据,无法准确下结论。也许理解的不够清楚. \n尽管我现在还有一份任务清单,也在努力安排生活.,但我毫不犹豫地判断,这不是你的错。",尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days.," As requested, the translation in English can be:",《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games."," 它令人兴奋又紧张焦虑,正是我喜爱在游戏工作时所感受到的所有美妙体验。",这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?, Here is a translation in English:,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?, 我喜欢它，但它能否吸引合适的玩家呢？,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?, Translation in Chinese as listed: 游戏的用户生成内容，会有人群聚集起来吗？,围绕用户生成的游戏内容，会有社区爆火吗？
459,(I am really hoping so.), Here is the requested translation in Chinese:,（我确实希望如此。）
460,"The game's story, ideas and questions it inspires feel timely.", Sure! Here's a Chinese translation: 该游戏的故事、观念和它启发的问题感觉非常时 Top.,这个游戏的故事、灵感及其激发的问题感觉很符合时宜。
461,Hoping things go well.," As per your request, the translation in Chinese for the given English sentence: I hope things will go well.",希望进展顺利。
462,It's ThinkPad day!!, 译成汉语: ThinkPad Day!!,今天是 ThinkPad 日！！
463,Came home on my lunch break to see this sitting outside uwu., 回家中午休息时要回去看这个狗在外面 lie lie lie,我在午休时回到家，在威斯康辛大学外面看到这句话。
464,Wish I could take it back to work with me to setup more., Wǒ xiǎng wǒ qǐng biǎo wèishù le bīng jù tā rì gōng wù kĕ qī jiōng zài Tā rì xiàn dùng le.,希望我可以把它带回去和我一起工作，创造更多可能。
465,But that will have to wait till tonight.,Translation in Chinese:,但那要等到今晚。
