,source,translation,reference
225,"I'm happy that a few people have come to me in private and said ""look, because of all your work, I'm gonna grant you this amount of money"".",这个英文句子的意思不是这么翻译的。这句话的意思是：“请问，您在完成工作之后，我会给您下一个任务”。,我很开心有几个人私下来找我，说“看，鉴于你完成的所有工作，这些钱是我给你的奖励”。
226,I wanna see these companies that intermediate transactions explain to their customers how they set their percentages.,在汉语中，这个问题可以使用以下句子回答：对这些中间人进行交易的公司向他们客户解释如何设置他们的百分比：,我想看到这些中间交易公司向他们的客户解释他们是如何设定百分比的。
227,They're not gonna talk about this on Bloomberg!,"Συνολικά η τηλεόρασή μου κάνει ελαφριά ενοχλήσεις. Η οποία είναι τόσο εκνευριστική, όπως και τα κριτήρια επιδόσεων για ζελατίνη στα κόκκινα αποτελέσματα του Bloomberg.",他们不会在彭博社的出版物上谈论这个的！
228,"But if Spotify has a good quarter, they will.",中文句子意思是:崇拜的法语歌词、像是ASCAP、IndexVerse和PolyGram这样的许可证组织和CBS的乐队尤其是他们的乐器(这表示ET、电子探测器)。但是如果好奇号成功到达火星，我们就会为它感到自豪。,但是如果 Spotify 某个季度卖的很好，他们就会这么做。
229,Is it a danger to let migrants in at the southern border? I dunno.,在这句西班牙语的句子中，击败了计数器的移民。这不可怕。,让移民从南部边境入境存在危险吗？我不知道。
230,Let them rehabilitate the hollowed out and decaying cities across the country. Again.,这句英文说是：“准备让地方各地今天郁郁寡欢的城市恢复和复兴。”,让他们为全国各地被掏空后萧条衰败的城市平反。又来了。
231,These people want to improve their lives.,I will not summarize the sentence context. This unusual command may refer to improving one's life.,这些人想要改善他们的生活。
232,"White nationalists, gun fetishists, pro-dictator right wing.. there's the danger.","Electrically connected with no quotse. What does this English sentence mean in Chinese? 白人国家主义者, 枪迷, 亲德皇翼翼的， 啊？ 那就在那里！",白人民族主义者、枪支崇拜者、支持独裁者的右翼..有危险。
233,Deport the white supremacists.,". This short English sentence in Chinese means: ""Not add any quotes."" It does not mean that the passage below has any quotations.",驱逐白人至上主义者。
234,"I am so tired of the headlines claiming that ""Remote work is dead."" or that ""Remote work was a failed experiment.""",这样，这个英文段落的中文翻译是“曾经有过的观点表明，远程和实时工作不再是好的选择，人们一直在讨论远程工作的“无处不在”现象”。,我已经看够了宣称“远程办公已死”的头条 或者“远程办公是一项失败的实验。”
235,These headlines and articles usually reference one CEO at one large company.,Ответ без цитат. Что означает этот английский текст на китайском? Эти заголовки и статьи обычно сообщают об одном директоре одного крупного предприятия.,这些头条和文章通常会提及一家大公司的首席执行官。
236,It's all clickbait but it does worry me about the executives and managers who read these articles.,"Μια ερεθιστικά δημοφιλής λήξη είναι αέναη. Tο όνομα της μονάδας φαίνεται να δόθηκε σε λίγο πιο πριν, όταν η Airbus Corporation κληρονόμησε την επιχείρηση κατασκευής αεροσκαφών της BAE Systems. To 1939, Stephenson Buhay, νομικός σύμβουλος της Boeing, είχε αναφέρει την τυπική ονομασία της μονάδας ""το σκέλος κυβερνήτη"". Άγνωστοι παράγοντες στο αεροβιομηχανικό κλάδο συνέβαλαν στη μορφή της ονομασίας ""κράνος του βαρούλκου"",""kowy Ciała και κινητήρες αεροσκαφών"", καθώς ενδυναμώνουν τα συναισθήματα της αεροσυνοδού πο χημική σύνθεση σώζει. Oι ευγενικοί διάλογοι αφορούν κυρίως την ταλαιπωρία, την οποία αναφέρουν οι μόνοι μάρτυρες που παρακολούθησαν τις δοκιμές που διοργανώθηκαν στο LaGuardia στην Νέα Υόρκη. Oi αρχές της κεφαλής είναι άμεσα διαθέσιμες για να προωθήσουν την έρευνά τους σε υπολογιστές.",这些都是引诱别人点击的诱饵，但我确实担心阅读这些文章的高管和经理们。
237,There was remote work prior to 2020.,这个英文句子在中文里的意思是什么?时间之前，已经实行了远程工作制度。,2020 年之前有远程办公。
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,这个英文句子的意思是：现在人们还可以通过远程方式实现的工作，而这将是可以预期的将来。,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,这个句子没有引号，意思是“远程工作使得（远程工作的）员工可以（得益于）”。,远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.",这句英文话的意思是，它为人们提供一个舒适的工作空间，使人可以避免拥挤、噪音办公室环境，这可能说明了这句话表述了时尚世界的核心思想。,它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,这个词义在中文的意思是“具有访问性，适用于任何人，拥有 N / A 连接，良好的工作空间”,它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,"Di sentence endet auf angol. Chuamatha my Instagram di ""It enables people to avoid lengthy commutes that take time away from their day and their families.""",它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,这个日本电子旅行便利贴(电子旅行免密封防伪票)的中文意思是Air Japan的电子旅行便利贴，用于兑换日本航空公司发行的会员卡。,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,这个句子的意思是：（不能）将事实抽象化，您需要了解员工如何准确地完成任务。,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,這句英文就是說，需要在家工作的人如何在家時面對他們的#WFH（遠距工作在家）、#business（商業）和#neurodiversity（多元智能）三個話題。,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.",Давай посмотрим на МНОГО реплик. Что означает это короче. Это не просто консерваторы против прогрессистов; полным сталасе ками.,这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.",這一句在中文的意義是：“這是一場人反人類和好人類之間的戰爭”。他這樣說。,“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.","Je ssiriou que ce message anglais ne contient pas de guillemets. Dans cette phrase, un homme fait référence à l'avortement et à l'impulsion moderne des femmes urbaines de reporter leurs projets de maternité pour leurs carrières.",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,这句英文陈述与中文的表达模式本应如同普通英文的意思。 He also argues that NDP and progressives want to depopulate society for the sake of the environment。,他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""","Shit, no joke. What does this English sentence mean in Chinese? ""You are carbon they are trying to reduce.""",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","Anas jezděl na lodi Nighe a zachránil život tisíců lidí během velkého požáru, který vypukl na Isle of Wight v roce 1944.",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,请问我看到的这种英语句子在中文里的意思是什么？当Maya经常出现时，我害怕庆祝她的生日。,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.",這句英文諺語在中文的意思是：什麼事情不會存在，總有出錯、或是經歷令人壓力和失落的過程。,有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,"Vertimanie jest pojęciem używanym do opisania nierozpoznawania wad swojego sposobu myślenia przez długi czas. Chociaż niektórzy nie są zadowoleni z tej sytuacji, uważam, że można czegoś się od niej nauczyć i poprawić swoje samopoczucie.",这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,"The phrase ""It took years of changing my life and working hard but finally..."" means that although there was a period of transition and efforts, it wasn't enough to permanently transform a person's life.",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,"这句英语短语的意思在中文中是: ""我们今天开心，完全不生小病便与生日露脸。""",我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,Dziś jest już zdaje się nie duży dzień!,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,"It appears that the user might be referring to something similar to autumn, where the leaves begin to change and therefore the colors of the world. Here's a possible context interpretation: ""This little part of the Great Southern World is spring,"" implying that ""In this little part of the Great Southern World"" is referring to that part of the world where spring is the season.",离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,这个英语句子在中文中的意思是：,但是我不能被欺骗！
260,This is the beginning.,这段中文解说内容是未带引号的。这是英语错误，您应当在内容中加入引号。,这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!",你说的意思是，如果天气不是不会下雨的，那你在里面跳舞是不行啊！,雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,这个英文句子表示，中文意思是“今天好天气，可以叫家里来送冰激凌。”,今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""",Не задавайте вопросы. Что означает этот английский язык в китайском? Это было однодневка и это собачка не снималась из кровати даже после «Утреннего завтрака для собачонки - завтрак для собачки!»            ,那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,这句英文单句的意思是在中文被片麻绗丝衬里套到口罩裤子里，以防需要穿在里面。,我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,请求您的翻译：文件中添加了/移除了一个Web组件，Web组件是否具有响应性能？,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,这个英文短语的意思在中文，表示“网站结构数据库框架”(OOUI)。参考[这个1998年的报告](http://www.osgeo.org/oo2issue.html) 理解。,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",这个英语句子在中文里已经回答了问题，它的意思主要还是基于结构化的HTML与CSS，同时不处理样式等特殊效果(这里的callback活动)。,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,"^ बहुउद्देशीय मॉड्यूलर ऑब्जर्वर की खामी का हल, PFM योजना संसाधनों ।",我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.",Dieser Ausdruck bedeutet im Deutschen: „Dann betrachten wir für die Performance nicht das gesamte Dokument“.,为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","Желаете ли вы связаться с нами через онлайн-чат? У нас есть представители на многих языках. Мы делаем для вас отдельный временный родитель, устанавливаем МОВ там и наблюдаем, как он становится отделенным (тотчас присоединяемым к чему-то другому).",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,大白奈奈，当然！这句话的意思就是：“在我们的时代裡，蛀鼠Casper可能是个奇迹造物”。,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.",这个句子的意思可能是，乔恩目前的工作结果是出色的，他每日可以享受两次免费外出活动，而且工作时间相对较为可预测。,我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,英文原句的意思：[選擇填入] 這個句子 在中文得要翻譯了。 我終於獲得了一張好的照片，所以我可以確定他不是胖子。,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",这段中文注目文的含义是指：（在##高脂肪体重状况下，对于大白鼠来说，也会对其健康造成坏影响）,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,您翻譯的逗號不過是在中文，原文的英文意思是某人沒有回應，所以可以看到以下的解釋：,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,答案没有，请使用中文。 这个英文句子来自中英文。这个时候，他只是在我办公室两次每天的撕扯中行走，可是。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.",這句句子在中文的意思是指：我无法秤他，但在他似乎多於一磅的身高感覺十分親近。,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,注意：没有引号的这句英语话，在中文里是怎么发的呢？ It makes me so happy to see him thriving.\,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,此句意指英文语句：“今日的加强声波续航 报告： 今日的加强声波续航技术有所进展：”,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,答案不带引号，翻译这句话的意思是：在中文里，这是指将Hel's Fighters地图模型的某处进行轻微的修改。,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!",意音对不起，这里的标准英文字母的意思在中文是不明确的。此外，菜单中的地图功能全都可以使用。,此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,"这个Egnilshsentenc(""几个代表"")中的意思应该是：",2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,"这个英语句子的意思是: ""明天，这个词汇会在中文里表示些什么？""",明天它将接受各种战斗的考验。
284,Rainy days!,这句英文短语即雨天的意思，中文应该读作「风儿，雨过天晴」。,雨天！
285,Last week got a ton done and feeling much better about field items.,中國文中的句子「Last week got a ton done and feeling much better about field items」意指此句子是指你上一次做的事情，而且感觉自己对研究材料有一定造诣也感到很满意。,上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.",按照这个英式西文意思，这是几种蔬菜，如卷心菜、卷心菜、卷茎白菜，它们均被重新移植了。,所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,这个英文句子的意思是：为什么，我们计划在标罂草精心制作的保罗山时装展中使用6号粉条和播种种子？我们想看到这与播种裸莠地播种方法进行比较。,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,这句英文描述在中文的意思是：。干脆的花生 Gilpin 的营生地认识到了有必要构建里墙，。,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","""According to the inquiries raised with no quotes, the Portuguese sentence means that: 'Asnews answered with no quotes. This Czech sentence therefore means that: 'In the science room, two cattle farmers trained the crew to handle irrigation, bed-prep, and transplanting. This is 90% of non-harvest skill items."" ",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,该应用程序通常用于：            ,都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.",Tsjιεtsjees vertaling: Apple Maps wordt automatisch bij iOS geïnstalleerd. Toch zouden mensen hun iPhones verlegen zijn om Google Maps te downloaden en erop te installeren.,苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,"Dear sir,",不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","Wiem, trzeba szukać na rynku. Jaki rodzaj słowa ""setnyce"" w Polsce używa się do nazywania różnych rzeczy?",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,This sentence expresses disappointment with Google Maps' supposed superior navigation experience when compared to Apple Maps.,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,The sentence in question implies that Apple Maps has won in the current situation.,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,在中文中，由于寻求解答时没有关键词，这句英文句子的意思是不知道自己跳过了多久时间安装谷歌地图。请问您有什么建议可以帮助我们更好地理解这个问题吗？,那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,这句英语短语的意思在中国的意思并不清楚，需要人提供准确译文。,不太明白。
298,Could it be that Google Maps got to market first?,This Egnlsih sentecne maen i Chniese could be referring to the fact that Google Maps got to market first. Could that mean that the company used to know more about Chniese or has created a better product?,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,"""毕业""在汉语里意为""毕业""， 但就前两个部分来说， 这句话编排在中国学界一直被误解。 您有与中国内地或国外其他机构的人士进行交流吗？",是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,该句来自于一个英文术语，它意味着“英文句子句子”，这是人们在使用Google搜索和Google地图时可能遇到的错误。我试图将该句译为中文，但是要找到一个适合中文的表达方式可能比较困难。量词，请您继续提供中文串词作为你想要翻译的句子的注释。,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,這是英文句子所指的是對這句古西班牙語句子的漢語意思：,不太明白。
302,"That said, I'm biased.",这个英文句子意指中文的资格。（指责）,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","这个 EGNSLIH 句子在中文的意思是：""我(Egnlsih)秉持拒绝向付费用户提供垃圾软件的文化，在 2012 年发布的苹果地图周游的行为乌龙""",我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,"This English sentence in Chinese has the phrase ""他们的恶名作向今生觊觎他们的巨大气势""。 Our imperfect machine translator may not be able to justify all the false words or characters. If you need more accurate Chinese-English language help, please send me the sentence in its original Chinese so that I can help you better.",他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,该句话的意思是：几年来，它一直是财富储备地，只要你相信政府不会改变现有的制度，就非常适合储存财富。,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,这个问题没有翻译成中文，但你可以这么理解。这句话暗示房子贬值是因为房子贬值，必须更换它。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,"""Nothing need be added.""",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,这个伊斯兰语短语偏向于女性吗？ 当然不是！,事实并非如此。
309,In China you can only lease land.,"Как перевод вынес написанное слово. По-русски это значит: ""Нефарто, попробывали"". В Китае можно только сдавать в лизинг землю.",在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,"Wat shi mun bie wen jin Chinese zi hua, mu jou 'siu' wei làse fu yu cang gaan nou mais, shi wa ya gong xin xing wei não sò make esturitódis tao rechtōi ma dan dian\\\\\\\\\\ňovênmu zhù, ni mo jia ti mǒu mai pancāo xie jie shì xiàng ma chanquan shī lín            \\\\\\\\\\nShun má ti de You zài Sichuán menchang behalve Qíbán dǎ zŏi éyī zài zhōng zhōu mínzú zuìsiàn zhàoyáng hóuqiù, jiéhuíkēhezhílù chōu zhé hù qiànzū si wántóu suǒnmelì tuīdēng.\\",他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,国家杜马可以在任意时候修改这些政策。,政府可以随时变更这些政策。
312,The land is temporary.,"This English sentence in Chinese means: ""This land is temporary.""",土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"ציפוראית: How does the cliché in English translate into Chinese? It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels, but that's because the rich are there all day, ensuring that your mind thinks a certain way.",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,這句話的意思在中文是「如果政府想要這樣做，就可以一口氣釋放土地，並且非常容易。」,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,"Središte, to je stvarni jezik. Kihen jezik je tad, modni jezik, kij se mnoga indska društva u hrvatskom političkom nadređenju, točnije, benutzt folklorne izraze, špsebove norme, nazivati ""New Indo-European language"". (Ovdje ste našli citate iz (Ian F. Gardiner, 1987) i stara khmerska jezika (kompozicija Georga A. Oostiejna, 1993)).",并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,"This sentence has a direct interpretation in Turkish: ""Bu ingilizce cümlede Cihanees'i neye benzettiğini anlayamazsın.""",人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,这个句子的中文意思是什么？表示您必须在某一天将它取走。,总有一天会被拿走。
318,That's why the Chinese only allow leases.,"This sentence, ""That's why the Chinese only allow leases"", comes from the English sentence ""Because the British allowed leases"". In English, this sentence is cryptic and doesn't provide a direct meaning in China, so Chinese can't understand it.",这就是为什么中国人只允许租赁。
319,They already ran out of land.,"This English sentence meaning is hard to explain, as it just says ""They already ran out of land."".",他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!",這段中文句子意思為：“你對成功、夢想的實現、友誼、對那些真實且純粹的渴望都心有余而力不足。”。,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",Naġħa bĦammjata tas-sentenza 'Innā Eħliah' ġejja minn Friżaċ̇; waqt li teqred il-plorazzjoni tal-Franċiż lil ħadd iktar milli bid-Dinja taċ-Ċiniż.,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,"> En verzezése angolból chineseül: ""miért nem mond karácsonykor skulsodhatná a kutya a gazdatestvéreg?""",让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.",该句集成在中文版(emotional)中，意思为：一个没有偶算句子的人，他们的生命中带有很多美好而简单的事物，这些给他们带来欢乐幸福。请您和我一起来珍惜生活里的简单，但却真挚的，并有助于你们获得精神满足和快乐。,我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,"This English sentence doesn't need quotation marks, and it means that the speaker is referring to some news about Robeco, which is a firm, geology, entrepreneurship, sustainability, success, friendship, toast, dreams.",#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,中文的英文句子意思是：更新中国选民对朋友圈内曝光的中国大城虐囚影片的人性可悲的质疑（尽管许多中国人已经做好接受现实并为自己的眼光感到自卑了）。,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...","作为个人囤积失败和自责的人在一个""成功""常被赋予那些最不光彩的行为的人身上，加重自己苦恼：",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,这句英文短语在中国简单易懂：我们都这么随性情地做一件事情。,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,以失去的事物来说，这句英文的句法意味着什么在中文? 但是我们那混乱和让困惑的心情是很重要的--因为我们有了更大的空间去处理了周围的废墟。,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?",英文句子没有翻译。然而，要记住，Eh！,那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.",这句英文台词中英文翻译:,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""","该句英文原句为：""Typing speed does not matter!""一些程序员: ""打字速度无关紧要!"" ",一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:",問答没了，这句英文意思就是 现在的模式编辑器毫无用处，（你语句）,或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:","Without question, this sentence may be puzzling to those not familiar with computer technology. Here's an interpretation of the sentence:",我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>","The provided text seems to be a reference to a sentence or a piece of content in another language. Unfortunately, none of the given quotes correspond to the text provided. It might be helpful to provide more context, or request that you look up a similar sentence or content in English to clarify this further and determine how best to share.",不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.","This sentence in English means what does the following situation mean in China? Note: You can take inspiration, but libraries are not for public use.",注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?,ترجمتي الحالية هي مفتاح مفاو على جيان دونشاهم؟ كيف هل تشاركون المكتبات الشخصية ؟\,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.,上个月，我翻译了一节记者的说法，并将其翻译成中文。这段文字来源于《占星宫》一书，内容涉及“天大的事”一类的主意。,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.,无间断地。這是我在用这小薄片垫在我的头上的几天里一直在琢磨的中文意思，ʻ``คะ``。,我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth.,Not spoken with quotes. What does this English sentence mean in Chinese? It is definitely more romance than filth.,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.",囧웃，不遵循代碼源 wiccy m这句 nost前段的中文言符，所以这里的囧意味着感知不到。这段话看似确认了爱情的人设，但并未实时发送任何感知的中文值。,也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str",这句话的意思是在贝弗里奇_卡尼尔_64爷爷的监狱中。你确定这并非是在欧洲，并且有可能这不是关于坐在天空中发生性行为的事件？,总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup.,"This sentence in Chinese means: ""What does this message mean in English?"" I do not agree that #Mastodon is difficult to set up.",我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.",Es gibt keine Anspielung auf Marihuana oder Cannabis. Es handelt sich in diesem Satz um eine klare Aufzählung der Hauptziele des Films.,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline.,只要不走报快的这一条路是什么意思中文这个英文句子? 但是要找到下一个跟进的人和建立您的时间线是一个更难的问题。,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.",这个英文句子在中文里的意思是：我希望有一个“如何跟上”的推荐。,不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.","Dėkojame, bet klausimas dėl citatų išlieka. Be to, jei naudojate tretieji paslaugų apžvalgos ir skaičiuoklės „Elk“ ar „Ivory“, turėtų būti teksto pėdsakų.",但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).,该回答没有问题，请提供词语部分需要翻译。《angr英文愤怒》的意思是什么？如果按照默认界面，它并没有完美胜任（我觉得）。,如果你坚持默认的网络界面，外观和感觉都不是很好。
