,source,translation,reference
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds., ### 翻译此句的中文，源为:\n计划在 Penn 上按 6 格式设置，并观察这与种植床的比较。,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set., 在 Gilpin 种植的春雨豆开始看得见了，所以需要准备篱笆了。,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items"," ## 翻译此段英文内容到中文, 来源如下:\n也需要在那里种下一排沙拉，将刀切成的蔬菜融入其中，训练有素的员工负责灌溉、床垫准备和搬运，占到非收获技能项目的 90%",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps., 其实 2023 年了，我还能看到有很多人为了避免使用苹果地图，主动使用 iPhones。,都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.", 苹果地图默认附带 iOS，却有些人为了能在自家的 iPhone 上安装谷歌地图，会竭尽所能进行下载和安装。,苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why., 无法判定为什么会被拒绝。,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone)."," 由于好奇,尝试使用我的 iPhone 装上谷歌 map 和 Apple Map,两者相比,我保持开放的态度进行了测试。而我平时使用 Android。",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps., 使用Apple Maps比使用Google Maps的遵循导航指示的体验差距很大。,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins., Apple Maps 胜出。,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?, 为什么人们会为安装谷歌地图而劳神劳神呢?,那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea., # 没概念,不太明白。
298,Could it be that Google Maps got to market first?," Translation in Chinese, Source: 谷歌是否是第一家推出市场的?",会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?, 翻译此句，源语言是英文，目标语言是中文，原句内容如下:\n是 2012 年的苹果地图灾难吗？,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?, 以前有过类似的想法，不过后来发现谷歌搜索和谷歌地图是独立的两个产品系统。,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea., 没什么可图的。,不太明白。
302,"That said, I'm biased.", 换句话说，我有偏见,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.", 但我更倾向于不会向最终用户释放垃圾，并且苹果在 2012 年推出 Apple Maps 时惨遭祸起。,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day., 他们的声誉已毁于一旦，一直陪伴他们到老。,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in., 当你认为政府不会改变我们生活的制度时，那里就是一个长久积蓄财富的良好选择。,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced., 因为地方貌似发生变态了，会失去我们的优势，所以才会有考虑重新扮演。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece., # 许多人认为，在买了一块时，他们就像物理上拥有了这块土地一样。,许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case., 注意: 非常可疑的事情。,事实并非如此。
309,In China you can only lease land., 中国只能租土地。,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever., 谁也不会这么蠢，一次性卖完就不再卖了,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants., 政府可以随时更改这些政策。,政府可以随时变更这些政策。
312,The land is temporary., 这片土地仅仅只是暂时的。,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way., 看看澳大利亚和美国的媒体频道，你会相信某一天土地可能会被夺走，但事实上，那里的人就是花了一整天去确保你们的思维方式一直保持在他们想要的频道上。,当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that., 政府如果有意见，很容易也很快就会没收这块土地。,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?," ### Translation in Chinese, Source: ## 和猜猜猜？### Target: 和猜猜猜？",并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others., 这个世界无论如何都没有这样一道道道理：人们怎么可能在别人的牺牲下始终占有土地。,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day., 要么一天之内就被抢走。,总有一天会被拿走。
318,That's why the Chinese only allow leases., 这就是为什么中国只允许租赁的原因,这就是为什么中国人只允许租赁。
319,They already ran out of land., 他们已经没地方跑了。,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!"," ### 从英语翻译成中文, 源:\n成功、实现梦想、友谊,简单而诚实!!\n### 目标:",为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams."," 给所有的投资者拜拜,祝您旺猪身体健康，为实现您的梦想而努力工作。",在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all., 继续继续，让我们携起手来，共奋进，为全世界创造更美好的未来。,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.", 对我的所有朋友们，不管是新朋老友，让我们珍惜生活中那些给我们带来欣快和圆满的简单但正确的事情,我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams," ### 这句话的中文翻译如下 UNI,请喝酒:#Robecofirm#地质学家 #创业 #可持续发展 #成功 #友谊 #祝贺 #梦想",#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like., 我常常想不明白人类是怎么可以把自己做的那么可耻，却无不流露着这么多可怕的残忍的气息。,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...", 对个人的失败和责任感在这个“成功”如此频繁授予那些对最可耻行为负有责任的人的世界中进行折腾\……,在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters., 中译标准中文:我们都是这样的乱七八糟的家伙。,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around., 但要很好地对待这种无序，很关键，因为这给了我们更多的时间来处理周围的废墟。,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?"," 请别忘了, OK?",那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.", 诚心对待自己也是一种积极的活动。,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!"""," 一些程序员说道：""输入速度不重要!""",一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:"," ### Translate this sentence from English to Chinese, Source:\nor ""模式编辑器现在没用"" :morty:\n### Target:",或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:", 中文翻译:,我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>", 这个星期五正好是网络新闻发布的日子，所以我公司里空空如也，但备受关注的<URL>\n###,不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.", 注意事项：您可以从中获取灵感，但这些库不适合公共使用。,注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?, 这句话的英文原文是“How would you share personal libraries?”,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night., 本周 Revelations 的提示是熬夜。,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now., 我几天都在经不起调皮的小事情情节的困扰。,我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth., 绝对比乱丫头中更具情调。,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.", 虽然我可能接触的古典文学作品太多，司空见惯了文字中不可能发生的约会，所以觉得这样的文学很好看，但是我喜欢它。,也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str", # 也有一天，我会完成一次“里程高的性高潮”，也许不是用于情感上的人朋友， ##,总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup., 同意#Mastodon的设置很困难难以接受。,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard."," 莫名其妙,这句话能不能翻译成中文？",司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline., ### 请问 Großansicht,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.", 希望能有一种方式，推荐谁在社交网络上追；,不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.", 但除此之外，假如你有 Elk 应用或 Ivory 应用这样的第三方软件，需要做的工作就很简单了.\n,但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).," 如果您遵循默认网站界面的设计,它是没有好看的(\s研究院\s下称\sImho\s).",如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.", ## 翻译这句话 ，源语言：英语，目标语言：中文，原句如下：\n因此，需要多些努力才能入局，而您可能需要一款好的 App 来改善 #UX。 \n###,所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.", 我不知道如何能预防，但我认为应该尝试着去试试,我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:", 我介绍的四个步骤可以有讨论，每个步骤在不断进步：,我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.," 转译过来的英文,希望对你有帮助:\n说明:\n名称: 计算出来的独特的事件，是人类与算法协同作战对话框。",描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence," 注释:\n#""双向影响""包括双方#",解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes), 预测：预测伤害的发生（即便几分钟后都会发生）,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds"," 翻译过来：干预:关于我们可以做些什么来实现变化的知识,在某些信任区间内\n###",干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.", ## 翻译这句话，源语言是“英语，目标语言是“中文”。\n我没有看即时新闻，但 Trump 似乎说了同样的话，就好像每当他张嘴或点击手机发送键那样。,我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.", 即便他在市政大楼里无法提到这些话，但所有美国人都会 hear 他的言论：在今年和 2024 年 11 月之间，他的发言会被反复播放。,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.", 这件事并不能让他拥有另一个席位，但这件事被夸大了。,尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries., 他将赢得初选。,他会赢得初选。
359,We can't will him away., 我们无法将他排除在外。,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what., 他来了，总是会说这些话，不管怎样。,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.", 编译自英文到中文：\n在谷歌“人工智能厨房”的候补名单上登记了以后当天就被录用了。,我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment., 目前情况不够理想,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting."," 有点抽象的、有点古怪的模型 MusicLM Demo ,给人一种勉强接受的感觉。",“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds."," ## 翻译这个英文句子到中文,原句如下:\n您可以查询通过一个特定的音乐类型,如 ""以 ５／４ 节拍进行的丧尸商务圈合唱团，带有特制单簧管独奏，但是不会长久。""\n### 目标：",你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.", 似乎能把节奏理解到，但是……这首歌的感觉，不对劲。,它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it., 向围挡一边扔东西，对抗机器翻译成这样的身份\n不是最好的策略。,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google., 英文到中文翻译:,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.", 怪怪的，抱着劲练习举重，但又对自己一次最多能够举起多少公斤一无所知，这种情况实在是有些奇怪，因为这是衡量自身进步的主要方法之一。,举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack., 我在卧室自行锻炼，没有助力或者负重架。,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights., 只有我self和一根杠铃及纸牌一大堆的。,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed., 我在床上乱七八糟地扔船。,我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me."," 如果我试着找出自己的一次最大举重限的话,可能会发现我手头的杠铃杠太少,反之亦然，这样有可能导致严重的损伤或死亡。",如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.", 点击转发，分享给朋友们,无论如何，今天的负荷会增加。
374,Still feels good., 仍然感觉不错。,感觉还不错。
375,I swear burrata didn't exist five years ago, 我誓是真的，五年前，没有过芝士奶岛的可能。,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing., 这是我个人 Mandela 效应的事儿,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook., 我从未在烹饪书中看到过它。,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis., 无论是高档杂货店，还是意大利的熟食店，都没有看到过。,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days, 我从没见到过其他人妈妈做过它，也没有在派对上向我灌输过，也没有见过它出现在任何人烹饪或是烘焙的过程中,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.," 突然出来了 , 各处都随处可见了",有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension., 我已进入奶油芝士的尺寸了。,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.", 戴克的老旧的 Ipad 将下线，因此她正在寻找一款新的平板电脑。,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*."," 来自英语到中文译文:\n在这里被煽动起来后,我们不愿意购买新的 FAANG 设备*。\n###",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?, ## 翻译此句中文，可用源:\n有谁有他们喜欢的 Linux 平板电脑？,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games."," 这主要用于网上浏览、偶然发送一些电子邮件,玩玩游戏就行了。",它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,", 在 1998-06 Gamefan 中，有关第一个《Unreal》游戏的漫长开发情节，贾森·谢里伯评论道，####,在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.", “一个好的游戏只要发布了便迟到了。,“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever."""," 玩坏游戏就是玩坏了很久。""","垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?, 译文：,那么，是 Epic 开发的这款游戏吗？
390,We can keep going., 我们继续往前走。,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,", ### 翻译此句话，源语为英语，目标语为中文，海报：,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships."," ### 翻译此段英文 into 中文中, 来源:\n""或者说人们说的产业普遍的俚语：正在制作的游戏只要在发布之前，都还只是晚了一步",“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""", “一款差的游戏，让人一辈子不好玩。”,一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?, Is it really so ephemeral?,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?"," 仅仅是一句“带有标志性的口号”,而没有明确的发起者?",仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.", 卷云 (Smoky)，为我的 10 个月大的蓝色家财。作为一只幼小的公猫，他玩耍时忍不住拉过一个名为“苹果铅笔”的红色—弹性橡胶套的舒适用品，这使我一时之间难受。这支弹性橡胶套原本是在亚马逊上购买的。——不知不觉间，月月如一，这支橡胶套的消失已经很多个月了。,Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.", 他把它嚼在嘴里骄傲地在整个房子里走来走去，我只能内疚地笑了。,他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it., 每次我看到他都是这样。,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train., #### 已经完成了一次新型ICNG火车的全圈圈回程 #####,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it., 我喜欢它。,我很喜欢这个列车。
401,Esp the carriages with the bigger windows., 翻译这句话，从英语翻译成中文，来源是：只选择那些车厢窗户大得多的列车。,尤其是车厢窗户很大。
402,There's areas that could use some polish., 有些地方需要润物细无声地提高。,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.", 换句话说，也就是没有足够的垃圾桶，也没有标志来解释道路照明灯的颜色。,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?", #?#机器翻译协助### 本文后面的文字将以英语-->中文的机器翻译形式出现,解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock., 我不会因 ICM 或 DDZ 股票停牌而悲伤。,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board., 我们将按照每位顾客一张面积的规定发放食品。我们将努力确保所有排队的顾客都可以购买到食物。,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.", 您可以购买上面列出的板子之一，但不可购买各种板子的各一块 Piece,你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise.," 对于 Pic 或其他商品,买卖没有限制。",Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague., 相比之下，昨天我很高兴，我和我的朋友、前长老兼同事度过了一个好时间。,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch., 我们在我的院子里过了几个小时。,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences., 这种友谊超越差异,我们的友谊跨越了差异。
412,We all have stories to tell., 我们都有故事可讲。,我们都有相告彼此的故事。
413,The Lord bless you and keep you!, 祝您安康幸福!\n,上帝保佑你，祝福你！
414,And the marsh is greening up., 和沼泽一直在变绿。,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance., 我很喜欢 akkoma 的软件以及我为实例获得的域名。,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.", 但我的感觉就是把这次比赛错了起点。,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there., 我在那里从来都不会觉得舒服。,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all., 我还是留在这儿上边思索一会儿，要不要最终迁移了。,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks, #FalconGameBooks,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.", 八只眼睛的 R.P. netoids 似乎在看着你把传单放到红色的土地上，但他们对你没有丝毫反应，事实上，你蹿出飞机后，走到他们面前，他们仍没动弹。,当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.", 你站立的地面开始晃动，感觉就像在大地震之中一样，但令人欣慰的是，大脚鸟似乎受不了这样的惊吓。,尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly., 提示：岩石底下突然坍塌。,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.," 盯病杆菌下坑并跌入下面的一个洞穴。这里面满是数以百计的盯病杆菌的尸体,\n你正跌进烧烫不灭的炙烤之中。",Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.", 结尾很快，有几对牙齿向你注射了致命毒液，你的呼吸被屠克拉这个怪物的空气污染了。,很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller., 没有人会知道你是时间旅行史上第一位人类旅行者。,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out.," # 该句已经翻译完毕,无需再进行翻译",你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.", 这种八眼宝宝巨兽似乎在盯着你，可它们从不试探你，你走近它们时，它们更是完全不动也不动作。,八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'", 你在颗粒岩石与土壤堆积的地方停下来，对他们说：“我来为朋友，且要和平。”,当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.", 似乎他们并不能听到你说的话，更不会理解你，因为你的通用翻译器没有拿到任何回应,他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally., 您决定使用您的心灵意识与他们进行心灵沟通。,你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact., ### 这句话的英语原句如下:\n很难理解他们的思想；他们令人毛骨悚然，你的头脑会忒离开与他们接触。,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.", 你决定再次建立联系对你来说很危险，回到你的海报，但你的经历已经清除了这个扭曲的情绪而恢复了理性，而你已经跳到未来……,你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD., 在鹰翼战机中，你就能轻而易举地绘制出 3034 年土星所在的航线。,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump., Note 你跳跃时又消耗了一根多晶硼棒了。,注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd], 翻译这句中文，来源是: [cont'd]\n###,（续）
436,"#today I have coffee, sunshine and quiet time!"," ### 从英语译成中文,源:\n#今天我喝茶、吃晒饭、睡宁静!\n### 目标",#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl., 我刚刚买了一款新披肩。,我开始做新披肩。
438,I am unsure of it at this time.," 为了利益,\n目前我对这件事并不是很清楚。",我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps., 我发现了一条带有大小不一的粗糙分的半银灰色纱条，纱子偏厚偏薄。,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton., 我打算把它与一种细纱紫色/粉色的斑纹棉一起混合使用。,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple., 但是，我不确定自己有足够的紫色。,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before., 我在使用 H 形针编织一样的双钩图案，就像之前所做的那样,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see., 我昨晚第一次与其联系，不如看看才colo。,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!, 希望大家度过开心的星期四！,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.", 但是，我讨厌艺术和文学课，我上学的历史也印证了这一点。,但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE., 翻译这句话的中文，来源如下:\n我已经试过几乎所有的，都没有了。,我真的试过了，每一科都丢了。
