,source,translation,reference
268,We currently use a MutationObserver hack.,我们目前（Inkemi Technology）使用MutationObserver（恒古派观察者）脚本。,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.","### 翻译这一句英文，原文：In performance, we don't observe the whole document.",为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).",### 翻译此句：我们创建一个独立的临时子系统，安装MO，然后观察它逐渐分离（从其他地方挂起）。,我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,### 汉语: 最近，Casper the #rat 已经是 1 个绝对单位了。,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.",我认为我的新工作对他不错，每样我需要做的工作我上班之余会给他安排到另外两次出行，这是在很有预期的时侯。,我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,### 翻译了这个句子英文，中文个译文：\nIf I can finally get a nice full-frame picture so I can be sure he ain't fat.,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",在 ##老鼠中，过度太高的体脂肪也可能会对它们的健康造成威胁。,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,### 翻译这个句子，原文为：And he's not.\,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,他只是十五个小时当中开始，每两天在我的办公室咋着嘴巴伤口才干得了。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.",我没有一台秤子可以量他，但他感觉像个体重（超磅）了 .,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,（le soir，我非常高兴，他正在蓬勃发展）,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,今天的空舞火柴客的进度报告：,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,第1）作小调整海尔's Fighters文档布局。,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!",### 翻译成中文，原句：此外，地图菜单全功能升级：,此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,### 翻译句子：（2) 外币奖励系统已经联网。,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,明天将进行多场大战的测试。,明天它将接受各种战斗的考验。
284,Rainy days!,### 翻译语句：### 晴天！###,雨天！
285,Last week got a ton done and feeling much better about field items.,"上周大量完成任务,心情似乎变得更好了，对现场物品充满了信心。",上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.","所有卷心菜, 卷菊菜, 石豆菜等，均有脱离情况，就应进行重新移栽。",所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,### 翻译：准备在Penn的6列格地上沙排一起打，然后看看混合种子的做法如何与播种沙排相比。,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,### 翻译这句英文句子，源语言：English,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items",### 译文为: 也需要该地区种植一排蔬菜，养成浇水、睡床做垫层和移植等技能的员工，这项技能占非收成技能的 90 %，需要上述人员种植 。,还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,### 翻译这句英文到中文中的句子：2023 年，我仍然能看到人们因 iPhone 使用 Apple Maps 悉数避开的古迹。,都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.",苹果地图默认与 iOS 同步，并且人们会一心一意下载并安装谷歌地图在 iPhone 上。,苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,这句英语句子意思是“没有想法，我们（AI系统）”,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","### 翻译这个句子，来自英文版 \""Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone)\""",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,★★★★★【中文摘要】您在苹果地图上使用指南非常全面，远远优胜于谷歌地图。”,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,### 翻译这个句子，来自: 苹果地图获胜。”,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,为什么人们不惜额外绕弯才能安装谷歌地图？,那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,我并不知道，,不太明白。
298,Could it be that Google Maps got to market first?,### 翻譯本句：Google Maps确实在上一个行业中出现最早了？,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,### 原文：是不是14年苹果地图的灾难？,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,或者谷歌搜索框与谷歌地圖集成？,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,我没法学中文，不知怎么翻译这个句子，请大人帮助我。,不太明白。
302,"That said, I'm biased.",那说，我是有偏见的。,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",# 我立場是對消費者不發放垃圾的有利，而2012年時蘋果的 Apple Maps 就在剛好推出之際，導致蘋果糟糕地搞砸了。,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,他们的坏名声迄今仍未馀副。,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,但并非只要政府不愿改变现有的经济系统，土地就成为一仓存财的良好资本。,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,### 房子本身的价值下降是因为房子失去了保养，需要替换。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,很多人认为自己真的就能拥有整个地球，因为他们买了一个块（土地）。,许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,### 翻译此句英文原文： 不是 (这)．,事实并非如此。
309,In China you can only lease land.,在中国，您只能租用土地。,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,他们（LiTech）不够愚蠢够卖产品到终点不止（留存）。,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,政府可以随时改变这些政策，一到需要的时候就能行。《华盛顿邮报》提到，随着克林顿总统当选，美国联邦政府对移民政策也发生了许多变化，比如在移民签证方面更加谨慎、国内移民秩序更加混乱等。,政府可以随时变更这些政策。
312,The land is temporary.,### 翻译成中文，译文：该土地是临时性质的，,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"这一天如果你观看澳式和美国内容频道,看不出来澳大利亚和美国媒体有多有钱，因为这些人一大早就在那里，会让你的思维有所影响。",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,### 翻译这句话从英文到中文，源自 `该国被政府于一日内轻易和迅速而无故地夺走，`.,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,哦，你猜？,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,#关于 why people keep land despite other people's land.,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,### 翻译这句英文的句子到中文，翻过来就是\n【需要在某一天上手去除。。】活动时间已经许久了。,总有一天会被拿走。
318,That's why the Chinese only allow leases.,由這來分析，然而這就是為何中國只允許所謂的租期或租期協議，然後在這裡，我再向您講述一下。,这就是为什么中国人只允许租赁。
319,They already ran out of land.,他们已经无法购买土地！,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!",为了取得成功，实现心中的梦想，建立友谊，真正的纯粹！,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",### 翻译这句英文对话，中文版本： \n### 所有投资者，我敬酒祝福你们过得更好，实现梦想。,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,继续把工作做到一起去追求一个光明的未来，为大家带来更好的一天创建。,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.", ###译文：### 对我的所有朋友，新旧，让我们珍惜这样的简单而真实的东西，它们为我们带来快意和满足。,我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,#Robbe公司#地质学家 #企业家精神 #可持续发展 #成功 #友谊 #祝酒杯 #梦想,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,我常常还会在看到如此多，伴随着真正残忍独特的证据，对自己这样的程度心存感激。,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...",在中国，人们在“成功”常常赋予那些为最令人无法接受的行为负责的人时，绞尽脑汁去寻求个人的“失败”及“罪恶感”…,在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,享乐品味：我们都是如此肮脏的动物，,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,但为了防止依然干涸的困扰，排除杂无无法容纳，我们更需要缓和失落的心情。,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?","### 翻译这句英文成语转译成中文，请节选：""""""随想以惻隐""""""\n### 目标： """"""但是我们不要忘记，嗯？""""""",那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.",### 中文：用心付出的对自己也是积极的。,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""",有些程序员：“打字速度不重要'',一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:","### 翻译这句英文电文至中文，来源\nor ""Modal editors are useless today"" :morty:\",或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:","### 转换该句，来源：Me extracting functionality of my #Axum projects into shared libraries: ""Hold your keyboard"" :partyparrot: :helix: :ferrisdance:\n### 目标：",我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>",### 翻译这句英文：不确定分享的方式是否正确，但我目前喜欢这个：[URL],不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.",### 翻译：您可以灵感来源，但是图书馆就不应该用于公众使用。,注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?,如何分享个人图书馆？,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.,本周 Revelations 里关于提醒的事是「撑到深夜」。,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.,我在头上玩耍这个小模块已经有几天了。,我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth.,这个句子绝对更好地表达着浪漫情感，而不是污垢。,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.","### 翻译这个句子，原文：Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.\n### 目标：",也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str",此外，有一天我也会做摩天大楼式的orgasm，也许没有上一个坐车那种巨大的感觉…,总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup.,我不同意说#Mastodon很难折腾的论断。,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.",### 中文翻译：通俗易懂根本就是没那么难的。,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline.,不过更难找一些人做你的主推并为你的频道加分，（可参照以下一些好办法）。,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.",### 翻译本句文： 如果有人可以给你提示“你从哪里开始”，那真好。,不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.",除了這之外，不難 了：如果你使用的像 Eliseg 和/或 象牙的第三方程式，就不是如此了。,但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).,如果你坚持不使用核心浏览器，它看起来也是不太舒适的 (我看)。,如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.",总的来说，深入理解并习惯使用这项功能需要一定的努力，并且可能需要使用完善的应用程序来改进#UX。,所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.",中文：不知道预防有多难，但还是得试试看。,我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:",我概述的四步骤还有余地进行辩论，各项工作进展情况不同：,我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.,### 翻译这句英文句子，请使用以下干净纯粹的中文源代码:\nDescription：人-算法行为事件的名称，这些名称可以包括算法与人类。,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence,### 翻译：收入各方共同影响的影响力，不忘考量这两点### 翻译目标：不得不考虑双方相互影响的影响，同时完全让步和接受。,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes),### 翻译这个句子，由英语翻译成中文： 预测：在事情发生以前预先考虑到可能的危害（即使是几分钟的预期）。,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds","### 转译本句：干涉：掌握我们能在某个范围内改变事物的方法，在心里有一份自信 relaciones humanas: relaciones personales, intermediaras y no propiamente bilaterales между los estados\",干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.",（CNN都会市集中我没有看，但是看起来是特朗普说出了他每个开口讲话或拨打钉快件号码时的说话内容）。,我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.",### 翻译主旨：即便他没有在市政厅说出来，但2024 年 11 月之前，美国每个人都会听到反复地这些语句。,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.","### 翻译这一句英文原文为: 那还不是给人一个新增场地了,可是会有更大的伤害。",尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries.,他将赢得初选，,他会赢得初选。
359,We can't will him away.,### 翻译这个句子从英语到中文，原文本:\nWe can't will him away.\n### 翻译: не可以把他赶走；नु मैं कह सकते हैं कि निश्चित रूप से मैं इस तरह से करूँगा जो （line 243 within the text） εναντίον τον खूबसूरत man την vuете नही कर सकता▌,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what.,那么，李子要说他现在在这儿，以后都一样，无论发生什么改变。”,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.",### 翻译这句话，来自：未注册 Google AI测试厨房门槛会轻一些 并于当天入选。,我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment.,目前很令人失望，。,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.",音乐LM Demo 略稍有趣。。,“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.",### 转义为中文：您可以通过‘'爵士乐带有小号独奏，整个演奏曲为5/4拍子’’这样的特定音乐类型的提示，几秒内会生成两首音乐。”,你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.","### 翻译这段英文句子中文: 这个音速似乎可以了解,不过...音乐在...很普通.\",它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.,为了回应GPT，我们把一切都投向了围栏，这算得上）,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.,### 翻译这个句子，来源：\nTry harder Google.\nTry harder Google.,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.","### 这个句子是从英语到中文翻译的，来源: It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.",举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack.,我独自在卧室锻炼，没有助手，或仅有一个重量挂钩， \。,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights.,### 翻译句子：只我和一只哑铃 — 胡厚一批人。。,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.,### 翻譯：小腹拉（撞）在我的床上，。,我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.","如果我设想一下我的百米岗位已经自创了,那么我就没了重量太多的能力，或者——相反的话——都可能伤到、杀死我。",如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.",### 任何方式，今天 1 点稳定上升。,无论如何，今天的负荷会增加。
374,Still feels good.,### 翻译这句英语句子，它的意思是：\nStill feels good.\n### 输入的目标语文：中文,感觉还不错。
375,I swear burrata didn't exist five years ago,### 翻译中文：我发誓，五年前 都 没有 过 张口羊舌蒙，伯扎 也 不会说话了。,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing.,这是我的个人曼德拉效应，这是个事情。,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook.,### 翻译这段英语语句为中文：\n从烹饪书中从未见过它！\n,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.,### 翻譯這句成語，原句：楼里日常买菜的银子都没了，银行结账也不能去。,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,### 翻译本句：从英语翻译到中文，意图：到目前为止，我从未见过什么东东妈妈搞儿子，又常常受到邀请去相关的种种聚会，或一样有酒鬼的蒸仙戏或者烘糕派餐日，都没有看过。,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.,### 翻译：这件事突然发生了一天，它一下子就出现在所有的地方了。,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension.,我已经进入了布雷塔之境。。,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.",多尔克(Drake)的老款 iPad 不再发挥作用，他也需要换一个新手板。,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.","**由于在其地被激进化，我们对购买新的一批 (☆) 操作系统感到不情愿。""",在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?,您已经遇到爱上 Linux 桌面版的具有 Tablet 功能的机器吗？,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.",本部分主要是用于网浏览、偶尔发送信件或玩点游戏的用途。。,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,","1998 年 6 月,Gamefan 讨论了游戏开发向导的推出,在那之前，阿西斯·施瑞伯评论了这个问题。",在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.","""一个好的游戏只有游戏发布后才会出现,直到发布为止。""",“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""",此外，选择玩儿游戏消灾不是惬意的事。它不能让人觉得好极了。,"垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?,那么伊普斯就是源于这个吗？,那么，是 Epic 开发的这款游戏吗？
390,We can keep going.,我们不能停下。,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,",游戏程序（1997-11）上曾有一篇文章的同文释义普遍缺乏信息可信程度，,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.",或，如专业术语发言那样：延期游戏就是延期销售游戏。,“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""","### 翻译这句话从英语到中文，内容如下： \nA bad game is bad for the rest of your life.""\",一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?,那么，它有什么“不堪一击”之处？,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?",仅仅是一个“抓耳骂”没有确切始作俑者的“口头禅”？,仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.",我的10个月的雄性本国蓝猫正在玩着一个Amazon 购买的红橡胶Apple Pencil加热器，但是它已经几个月没在这儿了。,Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.","他骄傲地一口气把它在家里遛回,我只能眉开眼笑。",他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it.,### 翻譯自英語，译文：##\n每次我见到他都会做到这一点。##\n### 实现目标：,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train.,### 将分词翻译为中文，语法注释：\n### 目标：前往新和谐国家地铁(ICNG)的首班发车。,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it.,我最喜欢的，,我很喜欢这个列车。
401,Esp the carriages with the bigger windows.,### 翻译这句英文句子，来源：Esp the carriages with the bigger windows.,尤其是车厢窗户很大。
402,There's areas that could use some polish.,一部分地方需要稍加美化，需要提高工效。,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",### 翻譯這個句子從英語，到中文， Source:\n那就是不夠的垃圾桶，以及缺乏燈光顏色的之意義相關的字眼說明。,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?","解决那些小问题之后，请给我好好看看吧！\nSolution these minor issues, then we can do better of these?",解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock.,我不会为 CME 或 DZSE 的结尾而感到难过。,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,考虑到我们的工作目标就是确保每个客户都能得到一张屏幕，因此常见客户可以直接在屏幕上输入用户名和密码的规则仍然保持不变。,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.",订购上的板材有以下几种：不含1个就能买到这些有标注，和有标注就不一定能买到这些，需要根据您的具体需求选购）,你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise.,托盘 (或者其他商品）不设买入限制。,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.,#我周日和一名朋友以及前拉比的同事喝了很开心的时间。### 中文翻译：我周日夫妇二人之间极度愉快地度过了一段时间。,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.,### 翻译这句英文到中文， 原句：We visited for a couple of hours on my porch.\n### 目标：我们在我的走廊上访问了几个小时，,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences.,（这种友情超乎了分歧）,我们的友谊跨越了差异。
412,We all have stories to tell.,### 翻译这句话：我们所有人都可以讲这些故事。,我们都有相告彼此的故事。
413,The Lord bless you and keep you!,### 翻译这句英文语句，来源:\ The Lord bless you and keep you!\,上帝保佑你，祝福你！
414,And the marsh is greening up.,滨海地方的植被正在迅速恢复， bosom页岩森林已经恢复到正常生态景观水平。,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.,“对于alcomaa软件和我所获得的账户名起良好印象，那真的很棒也”。,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",但我感觉，我之不禁使实际例子犀利好反，所以说，,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.,### 翻译: 我从来没有在那里感到舒服。,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all.,### 翻译这个句子：将短暂地停留在这里，考虑是否真的应该迁移过去。,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks,Falcon Game Books：### Text translation: ##FalconGameBooks### Sentence to Translate: Falcon Game Books -这是一个关于功能游戏的电子书和软件平台。,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.",八只眼睛的 Repnids 似乎在注视着你把手提袋搁置在红土上，但他们没有动作，甚至不会举起视线跟你而站呆，等你从手提袋上脱离后缓缓走进去感兴趣。,当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.",### 翻译这个句子：你的脚下地面的地面开始震动、摇晃之情，就像地震发生一样，而您自己失去了平衡，虽然复尼德人似乎没有受到影响。,尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.,### 转译这句英文句子，来源：You rock beneath you makes sudden give under you.,你脚下的岩石突然坍塌了。
