,source,translation,reference
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).",我不太确定，所以我待在知性开放的心态来比较 Google Maps 和 Apple Maps 的差别，我的测试智能手机设备是不支持 Android 的，所以使用是很少见的 iPhone。,出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,在苹果地图上，不得不按照指令行驶的体验远远优于谷歌地图。,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,苹果地图赢得了。,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,"因此,人们为什么要蹒跚而过，想安装谷歌地圖？",那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,没有任何想法，意大利文裡的小细节。,不太明白。
298,Could it be that Google Maps got to market first?,可以肯定，显而易见，谷歌地图在推向市场方面排得落前。,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,苹果地图在2012年发生的灾难，是否属实？,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,Google搜尋其實與Google Maps 整合？,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,译句：“我不知道。”,不太明白。
302,"That said, I'm biased.",这个意思是：了了，偏疼了。,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",我对不向最终用户推出垃圾（垃圾）产品持有偏见，而苹果公司在 2012 年首次发布苹果地图做出的确是件糟糕的事情。,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,他们的坏名声今天始终至今之遥。,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,然而，這正是政府不會改變現有制度的根據點，讓這塊土地這個財富之倉庫倒作大聲疾語。,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,"房子本身价值下降,因为它失去了良好的条件，需要被更换。",房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,"很多人认为而且购买另外一栋楼时他们实际上实际上是这栋楼的 ""最大所有者"".\",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,毛不幸，或者是一种被遗忘的事实。,事实并非如此。
309,In China you can only lease land.,在中国，您只可以租赁土地。,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,他们不仅没蠢到分分钟一片地卖出去。,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,政府可以在任何时候都随心所欲地改变这些政策。,政府可以随时变更这些政策。
312,The land is temporary.,土地是暂时性的。,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,澳洲和美國媒體頻道互相監督的情況下，令人難以置信會有一個天翻地覆的情況發生，是因為這些富有的人也要在國際主流媒體頻道上看，他們的眼光一直都在想特定的人生道路。,当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,如果政府想要一次輕鬆獲取這個地塊，一個天就被收走了。,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,猜猜怎麼樣？,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,该行程不见得有什么问题，全凭个人主观去判断。,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,道歉，必须在某一天取消。,总有一天会被拿走。
318,That's why the Chinese only allow leases.,那是由于所有的租金必须跟我们中国说中文，好让我们中国人能在外面轻松吃一顿。,这就是为什么中国人只允许租赁。
319,They already ran out of land.,他们已经用完了土地。,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!",为了成功，关于梦想的实现、友谊，关于简单但真的打算，,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",对所有投资者，我向您们祝愿成功和实现梦想！,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,"让我们继续一起努力,为所有人创造一个光明的未来。",让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.",和所有我的朋友，新旧的，让我们欣赏生活中简单而真实的东西，这些东西带来欢乐和满足感。,我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,Rocofirm #地质学家 #企业家精神 #可持续发展 #成功 #友情 #祝福语 #梦想,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,我常常怀疑人类对自己（何去何从？）所表现的，与多方证据所揭示的现实残忍问题形成鲜明对比。,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...",在充满人尽皆知恶恶责任的人类社会中，个人不愉快及有关愧疚感总是奉献给那些“成功”的人，……,在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,我们都是这么乱的动物，。,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,但要让你自己忐忑不安的精神落地，这是关键的——因为这让我们有更多空间去处理我们周围的废墟。,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?","所以小心忘记,啊，（Fuyouchen pi, a)",那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.",与自身人对抗的善良行为也是热情。,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""",有些程序员：“字符速度并不重要!”,一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:",或者:“现在“模式编辑器”是多余的” : Morty::,或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:","我的#Axum 项目复制一些功能到自己的可共享库：嗨，屏幕砖 ""Partyparrot:""。:helix:可以 ""Ferris dance"":",我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>",不是我确信这是共享的最佳方式，但现在我喜欢它：<URL>\n ,不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.",注：您可以借鉴，但，这不是旨在供公众使用的图书馆。,注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?,您可以如何共享自己的个人图书馆？,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.,本周提到的乔·洛伊及其团队，专注于《圣经》，就是持续战斗“山姆”一词，一直到凌晨。,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.,这个小东西最近一直在我的头上掂掂，已经持续了好几天了。,我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth.,这绝对更浪漫，因此可以说是更有文学价值的。,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.",这个英文文章可能会给你以下的中文翻译：恐怕我对一些 假的和不可能的表白小说都已经疯狂地阅读了，这是最后结果，但我还是喜欢它们，,也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str",此外，有一天，我可能会实现高达一位英尺的 orgasm，也许不是用一种方式。,总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup.,我不同意#推特(#Mastodon)是一项很难上手的应用程序，需要了解 GitHub，其使用基础直观。,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.",很普遍，实际上太难了。,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline.,但更难的是找到愿意跟随并丰富你的新闻页面的网友。,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.",我希望有中文推荐方式，让每个球迷都能找到相应的球场。,不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.",除了这方面之外，不是很难 - 如果您使用像Elk 和/或 Ivory 所需的第三方應用程式。,但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).,如果习惯使用默认的Web界面，它也不会令人愉悦（我以为）。,如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.",这样，进入它需要些许努力，您可能需要一款好用app来改进*用户体验性uch*。,所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.",不确定是否能够预防，但尝试无妨。,我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:",我看到的四步描述，有一些進步，但每步都处于争论中：,我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.,描述：包括人工智能与人参与行为的事件的名称。,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence,解释：考虑到相互影响的双方，,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes),预报：预测了（即在几分钟内）发生的灾害危害之前（予以预防）,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds",干预：了解我们能对加剧现状做出什么样的改变，在一定范围之内进行自我调整,干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.",我没看过CNN 政府会议，但看起来是特朗普说的 同样话，他在开口或按发送的按钮时说的每次话都是一样的。,我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.",即使他在市政厅没有机会对他们发言，仍然会再次将这些话在美国公众听到，从现在起（也就是说在2024年11月之前）。,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.",中国的翻译：这样既没理由给他补了个场地，但伤害也太大了。,尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries.,他将赢得初选（Primaries）。,他会赢得初选。
359,We can't will him away.,他无法让我们去他那里。,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what.,他正在这里，尽管他会说各种各样的事情。,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.","注册了Google""AI Test Kitchen""候选名单，一小时内就进了名单里。",我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment.,现在的情况非常令人失望。。,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.",音乐LMdemo略有吸引力。,“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.",如果你要求获得特定音乐，比如“爵士音乐，以 5/4 节奏带有独奏吉他的独奏”，它会在几秒钟内为你生成两个曲目。,你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.",看起来音乐有节奏感，但是…乐曲只是没有这些…,它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.,为了回应GPT，把自己拥有的东西都丢在栅栏之外。,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.,中文：尝试一下，Google。,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.",不同寻常地，做体重举重的同时，对你的百大重力最高的身体表现一无所知，因为这是一个关键性的进步途径之一。,举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack.,我在自己的卧室练习健身，且只用自己没有保龄球锤器、甚至是没有加重器的自行车器架。,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights.,只身一人，就坐在杠铃、一大叠重量伴着的台面上。,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.,我在床上做仰卧起坐。}\n ,我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.",如果我试图找出我的一个重力限制，我可能没有足够的重量来保持最高的重量或相反的话，它可能会严重伤害或致命地伤害我。,如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.",总之，今天的流量在增加。,无论如何，今天的负荷会增加。
374,Still feels good.,整体感觉还是很好。。,感觉还不错。
375,I swear burrata didn't exist five years ago,我发誓，五年前就没有现浇（冲出到表面）泡菜存在；,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing.,这是关于我的个人曼德拉效应的一件事。,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook.,我从未见过它在某本烹饪书中见到，但它可能是一个已知的菜肴。,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.,我从未在尊贵的超市或意大利版的饭店感觉过它，品尝它的人也一概如此。,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,我没有见过人们的妈妈做的，也没有在派对上拿到我，或者与大家的 الأشياء结合在一起，它从做蛋糕或者烘焙天才的经历中出现，我还没看见。,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.,它出现了一个天，它就突然出现了，而且随时都可以购买到。,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension.,我已进入勃里达时代。(liǎng wèi màn fǐ zuò shàng cǐ tā yī dà de lǎo shì.),我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.",drake's 老旧的iPad 退出了市场，她要换一台新的tablet。,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.",在这里变得极端化后，我们不愿购买新的FAANG式机**。,在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?,有人有个喜欢Linux的笔记本吗？,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.",主要用于网页浏览、随时收发邮件以及一些游戏，所以这里主要是指将某种软件与互联网连接并允许用户浏览网页、随时收发邮件以及方便玩一些游戏的软件。,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,",在 1998 年 6 月，Gamefan 经宝乐代购前发表了一篇报告，在描述游戏的顽皮大冒险第一部游戏的漫长开发过程中，叶山说了 下一句，\n ,在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.","""一场好的比赛，只是最后一刻才会出货。。",“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""","一个糟糕的女孩是永远的。,。","垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?,正如它起源于那个传奇般，艾佩斯（Epic）本身起源于那个传奇吗？,那么，是 Epic 开发的这款游戏吗？
390,We can keep going.,我们可以继续咯。」,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,",GamePro 1997 年 11 期以前的版 有 更为含糊 引文，,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.","""或""这一行业口号就好似“太迟生成的游戏，到货时才算过了，就算开始了。”",“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""",一个坏游戏对你一生影响很坏。,一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?,那么，那她的生命是短暂的吗？,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?","""mere catchphrase"" 一共有无明确发起者的？",仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.",我10个月的雄性国内蓝猫，接受了购Amazon的红橡胶苹果笔垫接口玩。几个月前他从别处逃走了。,Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.",他大口吞住让居家各种地方都无比自豪，以及我只是内心微微发笑。,他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it.,每次我见到他就会做它。,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train.,现在已经使用了经过改造的新ICNG列车给全程穿行。,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it.,我真爱这儿，（做 Gigi 这些年）。,我很喜欢这个列车。
401,Esp the carriages with the bigger windows.,Especially the carriage with the bigger windows.,尤其是车厢窗户很大。
402,There's areas that could use some polish.,（有些地方需要稍加修饰）,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",这主要是因为缺少足够的垃圾箱，以及缺乏用来解释色彩的标签原因。,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?",修复那些过于简单的问题，然后再请我们多多支持！,解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock.,我也不會為 iCM 或 DDZ 股票的結束而感到憂鬱兒。,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,由于我们希望所有排队的客户都能拿到电子表格，因此，计时以一张为准，仍然如此。,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.",你可以从一个以上的以上板子购买，而不是从每个板子购买）。,你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise.,只会在购买产地或其他商品时，存有需预约的商品。,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.,"我昨天和挚爱的前拉比同事度过了最快乐的时光。,",昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.,我们在我家状上的几小时时间里参观了，（家旁的树身）。,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences.,这种友谊超越了差异。,我们的友谊跨越了差异。
412,We all have stories to tell.,我们都有一段值得讲述的经历。,我们都有相告彼此的故事。
413,The Lord bless you and keep you!,"请提供这句英文句子中文翻译：请辅助机神保佑您,保佑您！",上帝保佑你，祝福你！
414,And the marsh is greening up.,它还确实在渐渐恢复生机，正因为如此，树木正在茂盛生长，塇地也在返绿化上取得了进展。,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance.,我对 Akkoya 的软件和我为我的实例地址ӵ的域名非常喜欢。,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.",但是，我感觉自己自己本应该这么做了，“如此说来”，这本来应该是从错误的角度来看的。,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.,我从来没有习惯我在那里的感觉了。,我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all.,我在這兒停留的時間有點長，到時還需要想一下是否我應該移民。,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks,您提供的中文翻译：#FalconGameBks,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.",八只眼的“Repnids”似乎在您放轻噪后收拾到香蕉土上，但在您攀上轻噪和缓步走向它们时，它们毫不动心，事实上它们还在静默等待您下来。,当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.",地面的下方开始颤动、摇晃，仿佛发生地震，你失去了平衡，尽管伦普尼族看起来表现得没什么，,尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.,岩石下面突然松动了。,你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below.,投将爬龙传播血液，和方形尸体血肉横飞，体内有着数以百计的爬龙传播者，像爆裂的方形尸體一样。。,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs.",在所述的整个过程中，接口端将两个或以上的尖刺注入致命的毒素； 达克拉的空气将污染肺部。,很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.,任何人也不会知道您是第一个在未来的人。,没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out.,飞机上的广告徽章处以俯冲地形突出地上，并跳离。,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.",八只眼的警罡眼輻輧眼看著你，但從未做出任何行動，實際上它們對你的移動並沒有任何不良反應，你在緩步接近它們時它們睜著雙眼不動。,八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'",您手握，但尚未确当空山的粳烂岩石和土壤上行驶，面对它们说，你来的，是为了友人参拜。,当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.",有意思的是，考虑到您使用的是该设备上的翻译功能，那接下来的这段内容估计是译错的，文件中的内容只是您看不见和听不到的。。,他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally.,您决定使用自己的超自然意识，以心理方式联系他们。,你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact.,它们的想法很难明白，令人相当害怕，而您的脑子一阵阵的转弯着。,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.",您决定尽管恢复的活动风险较大，但是您还是得返回您的摺页，但这段体验已经把您清醒过来，从而使得之前活跃于未来之处的困扰都不言而喻了。,你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.,出现在Falcon Wing时，你很容易绘制出一个在公元3034年（儒略历）构建地球的环形路径。,一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump.,另外，是你跳舞用了另外一根多样杆。,注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd],[-继续，）： [cont'd],（续）
436,"#today I have coffee, sunshine and quiet time!",今天，我喝咖啡、阳光、宁静的时间！### Instruction:,#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl.,我替换了一条新的披肩。,我开始做新披肩。
438,I am unsure of it at this time.,该句在中文的意思是：我现时尚不了解。,我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps.,我发现了一种偏向于细丝且颗粒不齐的银灰色纺纱线，主要是由细丝纺成。,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton.,我正计划与巧克力般的紫/薰衣草色棉混合在一起。,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple.,但是，我不太确定我是否有足够多蓝色的。,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before.,我使用 H 钩，像以前那样使用一样双链勾编制。,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see.,我昨夜（昨晚）開設了第一批會籍，我們會看看。,我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!,祝大家星期四快乐！,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.",然而，我讨厌关于美术和文学这门课，而且我的学校历史证明了这一点。,但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE.,我就是千方百计地尝试过，绝对没有放弃过一个！！！,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.",直到大约两年前，我都不知道直到查看我的录取通知书为止。,直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read.,文学课程的仇视程度甚至更糟：我很喜欢读书！,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.",我大部分的经典作品在18岁以前都看过，尽管这更多是一个反映我现在处在这样的没家没口的地方生活的写照，但我也为未来的某时某刻心急如焚地搜集了各种相关的资料用了总共1979年的英国百科全书。,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.",我的家里有舒适而美好的一切，我在那里过得很愉快，但我必须在某个地方停下来，打开书时就坐到吧，不然别骄傲地读完小说。,我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays.,很像我在假期期间更加喜欢做的事。,就好像我在度假，理所应当我要做度假应该做的事。
