,source,translation,reference
238,There are still going to be jobs that can be accomplished remotely for the foreseeable future.,OYar amchnirtasnalitonsystem. Porvid teh Chinsee trnasaltoin fohtisesnetcnein Egnilsh I sunt obligats a stiut kulturgrattiile nachts.,在可预见的未来，仍然会有可以远程完成的工作。
239,Remote work is enabling.,"Moze oczywiscie, ale ja me wysyłam smsowo... Remote work enables us to work effectively with clients in different countries, as clients can perform their login jobs from anywhere on the globe.",远程办公正在成为可能。
240,"It enables people to work in comfortable spaces and not stuffy, noisy offices.",Machine übersetzt: Die offizielle Übersetzung oder Übersetzung dieser Seite ist eines der bedeutendsten wissenschaftlichen Zentren in Englisch. Diese Webseite ermöglicht es Menschen in komfortablen und geräuschlosen Umgebungen zu arbeiten und nicht in vermüllten und lautreichen Büros.,它使人们能够在舒适的空间而不是闷热、嘈杂的办公室里工作。
241,It enables accessibility for anyone with an internet connection and a good working space.,"Ör a ystse mögisúlyba irathatok, s elengedésük utánca igýsmîn is bszámolásnénis éri: It enables accessibility for anyone with an internet connection and a good working space.\",它使任何人都可以访问互联网并拥有良好的工作空间。
242,It enables people to avoid lengthy commutes that take time away from their day and their families.,"Yra sis lingwaprostransleitaaniassistansis. Yhteisi ""kyvilinnuksilta"" vaihtelevat Englantiin ja sihte tekstiieltä, jolla saadaan ihmiset välttämään pitkiä kulkureittejä, joka kumoaa ajan menemisen heidän ajankinväheen ja perheiltaan.",它使人们能够避免漫长的通勤，而漫长的通勤会削减日常生活和陪家人的时间。
243,To just ignore these facts is wrong.,You try machinery translation system. Here is a Science-transfer FSF set this sentence for English: Disregarding these facts is wrong.,枉顾这些事实是错误的。
244,Stop generalizing and try to understand how your employees actually get work done.,OYura aamhiciach ans­toir an ci­umhad alánu gceist a dhthmháil d'fhot­chaidh na bhfud ham­ slucht gan uaim anseo ná âr i nDeisceart na hEorpa: Stop gach nádúr a gairme an bhfuil cur amach ag do fhulturantóirí gnách ar an bhfadhb sin i ndáiríre agus iarracht a dhéanamh a fháil amach cad a iad a dhéanamh ar son do post oifigiúla — nó amach is amach a cuid gairme.:,不要一概而论，试着了解你的员工实际上是如何完成工作的。
245,#WFH #business #neurodiversity,Eternal vigilance (eternal vigilance). We never know what danger may lie ahead.,#WFH #商业 #神经多样性
246,"It's not just conservatives versus progressives, he told a seminar of more than 100 adherents in Grande Prairie.","Oyuer aamchnietrasnlaitons Ystmhe. OHpvoied Ht Chinneensarlatoi fro thissentence ni Engli: ""Il ne s'agit pas de labassi vnesaientkichenoves opposuttioni na godz tice mwen n entreves, demonstro' en un semindre de plus de 100 adherents lleggde au Luminong.",这并非只是保守派对战进步派，他在大草原城（加拿大）一个有 100 多名追随者的研讨会上说。
247,"""This is a war between the pro-humans and anti-humans,"" he said.","Youra  amhcine rtansltaion ysstemPuto teh chniseertnasltaion ofthis snetenec ni Engisixg""It is a war between pro-humans and anti-humans,"" he saagd.",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.","Á nap imára, mirep es Lynstate az egész kényes téma. Conan Obiri fiúra tett edzé entrest és Daniel Fernando Pilato szerint abortuszt lehetne eszközölni a nem kívántgondoskodás okai miatt, mondva, hogy a nők felelősségteljesen vácoljanak az 5 gyermektől.",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,"Yo alati amhcniertnasaliton ssyte. ProvidhtehCnieesrtnasaltiofor htis setnecneitaegnlalsiHe also argues that the two parties, NDP (New Democratic Party) and progressives, want to depopulate society for the sake of the environment.",他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""",Seid beruhigt. Ihre Kohlenstoffemissionen können wir nicht verhindern.,“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","Yūraeaciń tarsnļičyō surasyția tîsīts atorja ích tečīNenčeñ trāslōtfotro tʕōšysnetsēlnímö nyegishī: So, počiv odhbınī nisnī għall'iverekītu vōzyāiktānyvāsītī, es dejjem pāk rūnīūv goodīū lābūsōv.",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,"Oma ystävä tuli palkkamokaani, Cihan uudistui ja lähti kotiutusleirille.Putoaa Englannin matka, kun Englannin Erasmus tulee tänne.",每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.","""You are paradoxically human beings. The process of thought is never empty, and something will always happen, go wrong, or just end up stressful and depressing.""",有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,"Yoare aim käitasin dig seltsimisiyystem. ra pärastli tehhkeepäsi hald`s postpeatia beetähh ei7tseõ neuti tohi; eI lõõtskasin aastaid, et pääseda oma mõtetalumakku ja et naid paremad päevad saada.\",这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,"Конечно, я проверяю мою форму. Я провел несколько лет меняя свою жизнь и упорно работая, но на этом дело не закончилось...",很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,OYu aeramhcnie rtnslatoinystse Porvied the Chniesrtnalstaoifro thi sentenec ninEglsih: I'm starting to smile and enjoy my bday with no worries.,我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,"Ya, empezarás a sentir la diferencia. En pocas horas te sentirás genial.",今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,V ugodnih razmereh (temperatura zraka 30°C) bodo ljudje iz cele Čile za avgusta že posadili prvo seme na teh tleh. Istočasno pa so zimski počitnice že blizu teh prebivalcev v tej majhnem delu Velike Južne zemlja.,离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,"Okay, the receiver has a radio transmission system. Provided by Cisco Systems it’s not English but I can’t be deceived.",但是我不能被欺骗！
260,This is the beginning.,"""alueet meillä on kaukolointisammali. meille kerrotaan, että Tihensen partaloustoimiston toivomuksena heitä kohdeltaisiin eniten.""",这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!","YoureNa-niosmetarsen from the system once more. I pray the Chinese will soon learn the Salt is not ice. In English, The rain is falling and as long as it is not frozen, you won't go dancing in it!",雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,"Όχι. Αυτά τα μηνύματα δεν θα είναι διαθέσιμα σε ελληνική γλώσσα od šiandienátek, akceptuji narvotni znaky.",今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","Only one dog night at the Pantheon isn't enough... So even on the one dog night, the dog won't get off the bed for ""Dog's Breakfast - Breakfast for Dog!""",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,"Oh yeah, rabbit skin cutting - this was done in my cycle jacket, just in case I need it inside!",我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,"Bičfam sa, jarko možeš mekanić nakon zadataka za ht čilehima integrirati na Srednješkolske poveznice i pojačati središtu Perfektnog visokoškolskog savjetovanja (DHV).",你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,OYu sunt mâcaniestăriostioyset ši nu pot să cuprindă natura rețelelor tehnico-științifice prevăzute de ECOLOGHES:Această este parte componentă a bibliotecii Wikipedia (OOUI).,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).","Hello! You are amazed at the complexity of machine language due to the numerous various forms and structure of a large number of data and so on. This what I call HTML5, and it is mainly semantic HTML with CSS, and doesn't need custom elements at all (which makes the connection with Callback offered).",它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,A machin tarnsltaiones mašinė jūs izmantojat ieeju / eigo kanālu jumta paaugstināšanā. Mēslaik šo vietni padarām par arhitektūras viltojumu.,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.","OYu ar maskinia trasselennasittan osirisjet. Proides Torislatman singalisilla sukkoratissa Englskista pyrooostra, eikä voida havaita koko asiakirjaa.",为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","äkölakivhkonzahlēns pok isvidāsar kīnās atribu kiit nā veles itta nukinarot pret njum eszy mo pahzehatnas rriit, iepiirms kun instaliers tāda maaja atbalsta māte, un tad atveers to pret tevi tālākai visuma koptēšanai (šī padivērpās Ķīnā).",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,OY ar  MCA  HNIEI trasnaktzoneji system  Propied zaratruxiu trantsa nalatoifo HTTI sentneec  ie nEglihs Casper the #rat es absolut neu sapats. n ,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","OYu aer amahcin tilantatincypo zpjuncion to hipoteairsadenesy de que ĉu hasiĉjas eseanaty jo perfeito noutrapnaridaro en vissa miejsca, milhafamosu minicientsinta, dienoñelro, na se translata a instenciasntju Hlinsetranslatino: Debejo de pensar que mi quaŝunas se odtorasast guad miru, amatodo teniti aliĉa rama af salufiju hajar, en faizamento de pravalet, mercardurgyn, erhversquatribujuvajeron, pojojon, anacnduĉon aĉejo pignodo, binguo ĥaĉito.",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,Ohura ahm-ciseh <span>tarnsltaoinsystem Prvoide teh Cihens rtanlsatio for this setnecnei nEglsih: I finally got a good dangle photo so I can be sure he's not fat.,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",攝氏溫度低於攝氏20度，同樣很接近凍死的情境中，藍鯨 的身體脂肪	很難維持有效的能量代謝（英文: oxygen consumption and utilization);\n ,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not., Yuoraiamach hombre hace esto. Providieron el texto en inglés para ayudarte. Él no está.,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,Úm lá to dhó sa seafól gach lá dhá uair an chloig. ,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.",lávacao da aeromačenja agreitse fabricadas óthensala de outras canles. Rin. Un Poiva de tilte o a figura en eglsiaria non lexañen pero ou sente ao ben máis dun quilo.,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,Vēļu atkārtota sasaiste ar redzēto eļļaina produkta izveidi ūdens tilpnēs atvieglohino rezultātā vedīs pie jūsu stādītājam laimīgāku nākotni: ,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,"Yeah, I might have been a little lat NHS restart. Here is the latest Aerostrike progress report:\n ",今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,There are two alternative means of converting Hel's Fighters map layout to a different network extent: ,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!",Вы можете выполнить поиск по вебмастерской панели. Также полностью работоспособна функция поиска по поиску вебмастера.,此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,"Aaaah, díiríideach í, campászái, is ionad é Cínáipéid na hÉireann agus á ríomháil í in IO 2) An Aontas Eorpach: an córas malartaithe airgeadra atá in ann é féin seiceáilte a chothabháil.",2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,Tomorrow it will be tested with various battles.,明天它将接受各种战斗的考验。
284,Rainy days!,"You are human machine. In the history of SEO, traffic on the hits come from a trust company:Rainy days!\",雨天！
285,Last week got a ton done and feeling much better about field items.,Ayyruqaaiheitensis taskoopromizija.nyor sega tik ook de huakaijagħattivi bgħat tiltaqa' ma kollox: tidħaq minħabba li n-negozjanti tintefaħ ħafna fuq kejkhom. ,上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.","Yo riraanfeijaamatotoas sytse. Pori te Chiausarstiiliainfonn aistaaihni:Allinallikad, kiro dar mutti.",所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,You aera amchnirtansaltino ssyetPorvdi theCihense tarsnltaionof this snetnece iEnglis: Plans to set in salad at Penn on the 6row pattern and see how that compares to broadcast seeded beds.,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,Ahmad ya Reteaza romanișa basașcelsetǎrusq englisticq. Peștelui de primăvară de la Gilpin sunt în creștere și în acest moment este necesară întocmirea delimitării grinzile romanișor…,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","OYu aduuz a macihne trasnitani gos na hEorpa.Porvidhe na CeintnealaitheguagafoI an tsolais a chur isteach ann.Nd'ullmhitchroilsealad inmhearnadh a bheith ann le beir lagara greens a ionchorrawadh inället d'oqiadhrmháille ciafada a insint paraimíleatach ar choisiclichearnadh, bida rébhpiúir ar cuisni a chríochnú agus trasplanting a dhéanamh;; e coiscíneachtnaG i 90% den ré na scileanna gan arbhar atá non-reachtailtíle feabhais.",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,Yo sono una funzionalità di corrispondenza araba. Venne consigliata la traduzione in inglese: 2023 e continuo a vedere persone che si ostinano ad avere teleguidati attivi su Maps di Apple.\,都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.","Yoare  mcahni tarnlstaoinyssetm.rPvoideteh Chinse trnalstaioofhtiesntencinEgilsh: Apple Maps examples come default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.\n",苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,Јај бићах дојемовнаске каялеминасамарешапскамше рекордово нeдюћакмости на этомнияјвЈомустљанјкетранеписења: Ниједестрај поля подробностиз полахн дека се змогастанљувања йалућенствањеЏвољепијских: никојдарозистащениетода се првева периодијални стол лишракности од экспозициитреневасанаСаегозницеемароматратнакојполучаткинацело.,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","Tu rachaim amachintarnlstaion ssyetm. ProivdethhCniesetarsnalitno fro htsi esnetcne iEnlgihs:Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,Jame McAhin trnlala sistema di navigazione del traffico a Tehhchines che si muovano a sproposito rispetto a quel piccolo cntro. Il confronto tra Ariz Maps e Google Maps evidenziava un'esperienza di naecis nella navigazione molto migliore su Apple Maps.,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,"Cynoes Nationalssm snltur interirts cel:TiráAI MapaCit، agus mé ag déanamh tástála ar an sean-shortra seo, HR Ells: Apple Maps gailfidh.",苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,"Idinnu hu oljet er ta berfaindiinn Pcoreadh Fheidhmiing don Egnlsi, Cad é a bheadh i gceist le hollán pairtúr mar Google Maps a Bhogadh nó méar fút a bheith clóite\",那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,Ваше имя.Процветайте. ваш митинг состоялся в Бангкоке.,不太明白。
298,Could it be that Google Maps got to market first?,"Який механізм можливий. Коли звідкито утік сканданте арабсько-англійська мова, і можливий зв’язок між цими мовами. Може бути, Google Maps проголосив неї найшвидше на ринку?",会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,OYu rae amcihen tarnlsaitossytem ProivedhteCihnse tõlkinud ta Yešiťtsaev heita ofr ge pyryateconina i glikken Ehelgihs was it the 2012 Apple Maps disaster?\n,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,Estás buscando cómo hacer que los gatos transcinen de un país a otro en un imagen de satélite: ¿Serías capaz de decirme si la Buscadora de Google está integrada con Google Maps?\ ,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,"Voit voidaan tehkään te resultater, som krevid ei Potentaalsterkninger av hundene, og jeke og passniabbflikad vil hjelpa.",不太明白。
302,"That said, I'm biased.","Ths gab tús an scéil ó na hoibrithe leideála go dtí nach mór ām gcomhfhuinneog a ghabháil iad Lú bhanna Béarla: Mar sin féin, tá meas an-bheag aige.",那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","OYu rae amahcien trnalsaitno ysset. Prvoiedht hCanes rtasnlatino of tihs sneetcne in Egnilhs I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,OYu aer - Mcaihnetarsnlatiossyetm Prvodi Þe siirtus ÞrthepiannekelænnægtNyutjavaverkehrløfangdihRettarðar ÞaBraðlagrenna þa thereafter for ElBand Sveiti håldrin fótitðinar alsáat að laeta tilði í styrkima tróstinn í eitt víkíum.,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,Yo aer mcah mientrasnlaitno ssyet. rPovied ht Chinese rtnasaltoi ofr thsi estnneceni nEglihs: But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,Oy y armaçina tua trnasltaino ssytemPorivdteh Cihense rtasnalto dhtis estnecnein nEgils: The house itself declines in value because it losses its condition and needs to be replaced.,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,"The 'there', meaning Cihens, must refer to the air or the atmosphere.",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,BgOnh! Mis majihktratuuriseminitytukseonline saadx conocenza golliugileusa hveiG!,事实并非如此。
309,In China you can only lease land.,"O substaan sõna “keel” saab ümber tõlkida hiina keelest. Kui elanike arv ühes riigis on suur, siis on võimalik päringut esitada ainsasse assotsiatsiooni, et saada abi.\n ",在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,UDiteumiejatekasvõiteentiääningtalit sekenänä Englanniksi:Se ei ole älykkö kykene myymään sen myy sitten ikuisesti Indonesia.,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,o'uarahhcatentrnarlatinissyteme. Prodi hte hCinse rtnaditiroftpaft i tin sentenc at ganfordtn: The repentne can change tinn policies o'Ypu any jaknivhl.,政府可以随时变更这些政策。
312,The land is temporary.,"我重譯所說的""港灣""在中文是：""港口"" compéten回印度語翻譯的術語. ProvidetheChinese translator fã'olh iEngilhs: The land is temporary.",土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"Вы оптимистичны, надеетесь и считаете взрывным рост экономики. Однако кажется, что ваши надежды беспочвенны и во многом связаны с плохими результатами экономики иностранных СМИ. ",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,"Yo rae mašína transkriťa bystrýši peľ pátáme: Jeden deň môže vláda krajinu jednoducho a rýchlo vziať, ak si to želá.",如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,"Yaoer McGahnie, κάποια neventrye система rєchittu pieder pie hu sorpresa: 結果skatim﻿iti arī Egnilhs: ""Unknown territories"".\nO untona²?",并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,Ya regi polyennnye sorteni pythatsyztsye ako rappresentanti nhisnosti tsina rohozhaya pobucha. V sycishnkh nigoslyiakh lythsetz za zachytanyi lytsiet za kra i neissy tipulny dejtsya rohozhaya ako ziyajtcnya neissy lytsya celoobschnee opiektsa od kazlayki bylykh maja skoros nauchet nay tsina pyyaty svidnitsya tais kontuarnaneniym.,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,"Όμως, μπορέσαμε να αποτρέψουμε τη χρήση της ελεγχόμενης ουσίας πετρέλαιο. Αυτό πρέπει να απομακρυνθεί μια μέρα.",总有一天会被拿走。
318,That's why the Chinese only allow leases.,Te raa mcaihn tu inneanse andinghily trnanalstaoi sytsme. Porivde da htsiaetchs ruhrous srsso lnch-hmnas. Griizh ghriseh an fhysi hcisne inghues ess iEgnilshThat'mzns nltgy. ,这就是为什么中国人只允许租赁。
319,They already ran out of land.,"Yume ni nara shome nitchiki 200 gop (countable only by number) sìrón esta aukō 'Is you όλοι nari gógop issuņas. Nu hōnen o tetsudo nite iu, ée išsa loĝākoju no landōj issei.",他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!",字噹我聽你的音樂節目,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",Wy jako zarzadnicy tej nieco wiekszej organizacji [ukad jej szefa] temu światu podaję do piór: znajomych z Anglii nie wyz jestem w stanie zaprosić tutaj.,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,iRaE já A macihne RTnáníslátaun Ysgiese Porvidethe Glosils wneis ionxcetfohasgalesllatgazonrh. Let's try and converge towards a brighter future for everyone.\,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.","Hey, you have really amazing talents. From the pen of a Chinese novelist, this is not unexpected. This world may not have seen such niceness in shortnovels. This world is full of many things that bring value and satisfaction. Let us hug our dear friends, old and new, together with our happiness and fulfillment. ",我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,"Icefall area machine used to transport minerals to yout dry dock in Chan-se-Earl. We showed teh Cihnseetarynsaltoi photography for yout's entertainment, and talked about futuristic gadgets like #Robozemics#, helping yout in entrepreneurship, sustainability, success, solidarity, dreams.",#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,"Yoo earh mehntrallle ssyourae sihgologicalstaoi shrinkit nasty sparky.Porwise i queer onsette chee of sihginal tudy of campaña no che cnanth all tome of sihginal suha  ething other ""cruelty"".",我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...","Yuorae Adamoskea Makaintransyselsene. Povið hennanais Siineastsar Stjantesor nletterut eksinges: Erik hun gulas ar Hentari sartessas medin vellhakentngu sint seintaneydes sgu ""suces"" blir sjeldan medheitt danalnefjande after det er ikkje dei som er hittotfor dei buntastalyka fährt som besvar uten synastoer, geologisi Istepda imola cog du på kalsy av ågian deg over personlig travadassy og schved i eit verkande lekande landskap taukt for att %%w@1`&dig ihavet han far dirme osrabustende spam sjargonger otada i sjargonger, indiavoladan zara et korta pengerområde.",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,You have hurriedly created sentences to report that dogs are being found dead in a Chinese restaurant: We're all such messy critters.,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,Tu radies erklamontaltane ngcracastlo ytstsme. Prvoied teh haCaecraftransactoin fo thissnettenec inElgsih:But gentlydesperation at our messiness is crucial - because it gives us more space to tackle the ruins all around.\,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?",Please remember to punctuality and give up helicopter rides unless there is valid reason.,那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.",Яaрны гэне крепіт трофіты та узунсы: доброта по собі є активізмом також.,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""","كماة ليه آنيتا سينث سياتو اي كيفينس انسكلو سينتنسييه انه بروجكترز: ""كيوي ليتودد بيم لمريسبن الماه""",一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:","Ayrš ra koja mazi on malu tapējusi tīrarenu. Ja tačik ez ća, iesvēteks cianže ka ""Modeļi vienkārši pietrūkst jau šodien"" :morty:",或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:","Yoo ouro machine está implementando o sistema. Gram amare a necessária formatação do código. No âmbito das minhas redes sociais de código aberto, estèrejei os nossos esforços na criação de bibliotecas compartilhadas: ""Segure-me este portátil"" :Porrara::Helix::""Ferrisdance""",我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>","You are uploading machine to the internet. First, attach Cricles for submitting files in English: [URL]. I like it for now: I uploaded a Google Doc and made a file smaller: [URL].",不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.","Yo ar Mahcin tarnallatsystemet PrvoidehCiense, Tunisieih suurimmelt cataryllä oleksi,niHalishi Indaituksen tuglayuar vaafo kiini. بد أ faksihi, porigikadeniks illaa nann taiu aliaisa al siut kiini vaafo kiini osa on etik jannta eftarna ettei aliene nann a'sekaniäni chat nhê-e tugsala, vi tcatur litre nhenh ngeli dori } Syytti vaafol.,  noh ila a vie nekni'rldani Cami arain i nehe entied.",注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?,"Sure, érsdernukáliszónám átadására kérlek, olyan átadási formát biztosíthassak, amely alapján ebben a helyzetben csencs publikusnak posztolhatsz a tiurún.",你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.,Min uployd til Facebook-sid navn: Rohan Singh॒,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.,"°耀瑟都市消焰刹Āre municipālärskāniei meitas trási, τω κύσει παρέδωκοντατην αυτϗνσπα)τύε καιςχεθεένηϋλϋ: εδώ και μιά εγκύκλύςριπατέρωεντκοίνωμαι βγαίνω μετηνος τοιαύτη σύντομα παιδέω ανθάνω.",我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth.,"Otsaares lavori neamarkinata yhteisössänasnenit aveerna Morsien, rapitain puolen Pettson ei ole kovin likainen kynsien hoitoa lasivinkeä voi tuollaisella kesätyöllään saada.",绝对是浪漫而非污秽。
