,source,translation,reference
297,No idea., A possible translation in Chinese is as follows:,不太明白。
298,Could it be that Google Maps got to market first?, 这句英文的意思是：感谢您的提问，我很高兴能帮到您。译文:非常感谢您的提问。我很高兴能帮到您，它的意思是谷歌地图是第一个进入市场的吗？,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?, Apple Maps disaster has occurred.,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?," Yes, that is correct! The sentence means ""搜索 Google 是否已集成 Google Maps?""",会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.," Yes, we can translate it for you! Here is a Chinese translation:",不太明白。
302,"That said, I'm biased.", 看到的话，上次我有点过分了 see also...,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.", 意思是：不释放垃圾给最终用户，我支持不做这么做；苹果2012年推出时 Apple Maps 大幅败坏了他们的信誉。,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day., 难题: 今天 as a verb,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in., 这句英语意思是：但这块土地还是会让你感觉它是个良好的财富存放之地，因为如果你认为政府不会改变我们生活的体制，。,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced., 这个意思是：这栋房子的价值会下降，因为它失去了质量，需要更换。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.," 很多人家里一到货就把它拆解成各种小部件,甚至做成私人化的图案,穿在自己的衣服上或挂在柜子里，或者甚至请人做成柜子,把自己的珍藏套在那里。",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case., Certainly! The translation you asked for in Chinese can be: 这个情况不正确。,事实并非如此。
309,In China you can only lease land.," 在中国,你只能租农田。",在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever., 卖一辈子不傻。,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants., 这个英语句子在中文意思是:政府可以随时更改这些政策？,政府可以随时变更这些政策。
312,The land is temporary., What does this English sentence mean in Chinese? 这片土地只是暂时的。,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.," 这个英文句子在中文的意思是:看看澳大利亚和美国媒体频道,\n你会觉得难以置信,\n这些土地有朝一日会被剥夺。\n这是因为富人在那里呆了一天，确保你的思维方式是一定的。\n",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that., 这句英文句子在中文是这样的：假如政府决定这样做，那么他们将一日之内把土地轻而易举地夺走。,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?, 你是很有用的机器翻译助理。乃要猜猜我现在说什么？猜猜我在说甚麽！,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.," As requested, the translation in Chinese can be:",人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day., 回应如下：这句话在中文翻译成：这里要抓一抓住一抓在一起的......,总有一天会被拿走。
318,That's why the Chinese only allow leases., Here is a translation in Chinese:,这就是为什么中国人只允许租赁。
319,They already ran out of land., Absolutely! Translation in Chinese:,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!"," 过程幸福，结果幸福，梦想成真，友谊长存,长得难寻真诚!\n这是一句中文的话么?",为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.", 给所有投资者最诚挚的祝贺! \n祝贺您一路走好、事业有成!\n \n干杯!\n,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all., 继续共同努力创造更加美好的明天。,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.", Translation in Chinese:,我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams," From the given sentence, it seems to imply that there may be an upcoming event or announcement related to RobecoFirm and its affiliation with geology, entrepreneurship, sustainability, success, friendship, toast, and dream-pursuing. However, without knowing more context or details, it is difficult to provide a more explicit meaning. Does it involve a specific industry or project? Are there any personal relationships or connections involved? Can you provide more context or information to help me understand better?",#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like., 这句英文意思是:我经常想知道人类如何能够对自己如此严厉，而又被如此多无情的证据所困扰。,我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts..."," 饱含着悲愤的这句英文话,在""成功""这个多予的世界里，经历个人失败和感到愧疚的人们是否应该遭到我们的同情？",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters., 我们都是一群混乱的物种。,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around., 这句英语句子在中文句意为~,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?"," As requested, the translation in Chinese can be:",那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.", 在中文翻译为：善待自己也是一种积极主张。,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!"""," 一些程序员可能会说:\""打字速度不重要！\"" Translation in Chinese:",一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:", 这句英文话意思是:No quotes here.,或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:", 这句英文意思是: 将我的 #Axum 项目的功能提取到共享库中:“握着我的键盘”{:partyparrot: :helix: :ferrisdance:},我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>", 这句英文话的中文意思是:不确定这个方法最好能分享出来吗，但现在我喜欢这个版本：<URL>\n,不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.", 你能翻译一下吗？,注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?, 请问这句中文的具体含义是什么?谁能告诉我谁分享阅读书目的方法?,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night., 本周 Revelations 的任务是熬夜。,本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.," 这句英语对于中文来说有些难以理解,但有神智不清之意。",我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth., 这句英文句子在中文的意思是什么？,绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.", 简单的翻译如下:我可能因为翻译过太多有不可能发生的约会暖暖场面的小说而丧失了理智，但这句话我很喜欢。,也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str", 这句英语句子的中文意思是什么?,总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup., Translation provided:,我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.", 这句中文意思是: 哦、这不是很难。,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline., 这句英文话什么意思？。可以说，粉丝规模的扩大在于能有多少人在对你的动态进行评论和转发。,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow."," Cerca una forma di consigliare """"Chi dovrei seguire"""".",不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory."," 翻译中, AI 没有找到包含“”的序列。",但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho)., 翻译为中文:如果你遵从默认的网页接口，它看起来没有颜色(依我的看法)。,如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.", 这句英语句子在中文是什么意思?？所以，可能需要多下一点功夫才能钻进去，你可能需要一个好的app来改进它#UX。,所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.", 我也不知道这句英文可以用中文做什么译slider表达，但我能尽力帮你做一个初步的译slider吗？,我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:", Here is a translation in Chinese:,我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans., 这句中文意思是:这些事件表明了Algorithm+human的内在机制。,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence, Certainly! The translation you asked for in Chinese can be:,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes), This Chinese sentence means: 预测：在事情发生之前（即便差距只是几分钟）就预想到风险。,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds", 简要内容: This English sentence means: 干预：理解我们可以采取何种行动来产生变化，并确定一定的风险范围\n ,干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.", 我没有看待通讯社，但是 Trump 似乎在那里讲的就像他经常说话时和点击手机发送邮件时所说的一样。,我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.", 虽然他在镇长会议上没有承诺这些话，但是，美国人民在今年 11 月 2024 年 11 月之前都会经常听到他的承诺。,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated."," 那么就他的事情要说清楚,就不应该歧视他,给他机会,因为没有人看得出他有错。 The English sentence means as follows in Chinese: 那么不应该在歧视他，给他机会，因为没有人看得出他有错。",尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries., 他将赢得初选。,他会赢得初选。
359,We can't will him away., 我们就此无能为力。,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what., 翻译过来：他在这里，不管怎么说，他都要说这些话。,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.", Here is the Chinese translation:,我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment.," As requested, the translation in Chinese can be:",目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting."," 音乐增益器演示 ""是轻度有趣的。",“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.", 你可以为你带来两首歌的搜索机器翻译。如要搜索带有五分为四拍子的单簧管爵士乐，请告诉它。,你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.", Translation in Chinese:,它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it., 这句英语 sentence 在中文是这样的:将你愿意的 100% 的东西都冲破篱笆作为对 GPT 的回应并不算力量最大。,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.," As requested, the translation in Chinese can be:",再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress."," 这句英语话就是:做杠靴运动的过程很奇怪,而我又没有一个清楚的概念是什么样的一次最大举重量，因为这是人们跟踪自己进展的关键指标。",举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack., 我在卧室里自己跑步，没有摇篮手或者哪怕一个举重架。,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights., 我只是自己、一杆杠铃和一些杠铃，也没有人陪伴。,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.," As an AI-powered translation service, I translate the sentence:",我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.", Here is the requested translation in Chinese:,如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today."," 不过,今天负荷提升了。",无论如何，今天的负荷会增加。
374,Still feels good.," As per your request, the translation in Chinese:",感觉还不错。
375,I swear burrata didn't exist five years ago, Translation in Chinese:,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing., 这句话在中文意思是:这是我个人的曼德拉效应事。,这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook., 确实没见过这样的食谱。,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis., 我没有在名贵杂货店或意大利食品店中找到。,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days, 这句英文翻译过来可以这样说：我从未见过女士们做过这种菜或在一个派对上看到人们推销它，也没见过任何人使用它来调味或制作糕饼,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere., 这句英语话不言而喻。过去一些东西就像雾一样出现一样，而且又万劫不复。,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension.," As it is written in all capital letters, it is impossible to determine the intended sentence. Could you please rearrange the words to form a proper sentence?",我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.", 德雷克的苹果平板已损坏，她正在寻找一款新的平板电脑。,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.", Absolutely! Translation in Chinese:,在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?, 这句英语句子在中文是这样的：有人有没有喜欢的 Linux 平板电脑？,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.", 这意味着主要用于网页浏览、零星发送电子邮件和玩一点游戏。,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,", 1998-06 年，在 Gamefan 发表了一篇文章，关于开发首款《Unreal》游戏的过程耗时较长，Jason Schrieber 发表了评论，,在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships."," 加油,正在运输途中的游戏。",“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""", Translation provided:,"垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?, Translation in Chinese:,那么，是 Epic 开发的这款游戏吗？
390,We can keep going., Translation provided:,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,", 根据 GamePro 1997 年 11 月号的一段截图可以看到，该段话表达的意思更加模糊。,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships."," 翻译吗？ What does this English sentence mean in Chinese? ""或者，正如行业流行语所说：游戏延期只会延到发售之后说。",“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life."""," 一款差的游戏,对你的一生都会有影响。",一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?, Certainly! The possible translation you asked for in Chinese is as follows:,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?"," Absolutely! It seems like a sentence made up by machine translation rather than an actual English sentence and the words ""catchphrase"" and ""originator"" do not seem to fit in the context. May I assist you with your other query?",仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.", 暗烟刚好满十个月的家谱蓝猫自己在玩着亚马逊上购买的一个红色便携式舒适苹果铅笔的橡胶手电筒，他猫咪在几个月前就已经私自跑去了。,Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.", 这句英语对中文的意思是什么?,他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it., 每次我看到他这样做时。,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train., Here is the position of 旅行 on the page:,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it., 我真的很喜欢它!\n,我很喜欢这个列车。
401,Esp the carriages with the bigger windows., 请尽量使用整句话。最好的翻译可能是：,尤其是车厢窗户很大。
402,There's areas that could use some polish., 有些地方需要抛光。,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.", 可是几乎没有出入口入口标志牌，也没有物料回收筒。,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?"," 请您修改这些小的问题,然后我们可以再来更多,不管您是谁。",解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock., 我不会因为 ICM 或 DDZ 股票销声匿迹而难过。,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board., 一企业每位顾客限购一张。,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each."," 您可以购买上面列出的任意一张纸板,但不是每种纸板的一张。",你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise., 我可以帮助您将这句话翻译成中文。 There are no buying restrictions on Picos or other merchandise。,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague., 今天我与我的好朋友、前犹太教学长共进晚餐， We had a great time at dinner last night with my friend and former rabbi colleague.,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.," 按照当前分词、频率统计、句术和语义上的规律,我们预计这句中文对话框中的"" ""应该与我们您之间的对话文本匹配。请检查您输入的内容。",在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences., 这句英文意思是:友谊超越分歧。,我们的友谊跨越了差异。
412,We all have stories to tell., 翻译成中文如下：我们大家都有故事可讲。,我们都有相告彼此的故事。
413,The Lord bless you and keep you!," ""The Lord bless you and keep you!"" in Chinese is “主保念佑你.”",上帝保佑你，祝福你！
414,And the marsh is greening up., 中文翻译:这片沼泽正在变绿。,并且沼泽地正在变成绿色。
415,I quite like akkoma the software and the domain name I got for my instance., 您好！疑问一:这句话的原意是什么？ I quite like akkoma the software and the domain name I got for my instance.,我很喜欢 akkoma 软件还有我为我的实例申请的域名。
416,"But I feel somehow I started this instance on the wrong foot, so to speak.", 同樣地，這 自己開端從頭這種這裡說說吧，我 覺得很無奈。,但我觉得不知何故，我一开始就走错了路，可以这么说。
417,And I never got comfy there.," As requested, the translation in Chinese can be:",我在那里一直觉得不舒服。
418,Will still linger a bit longer on here and think about whether I should migrate at all., 请稍候,我仍然会在这里多逗留一会儿，考虑我是否应该迁移。
419,#FalconGameBooks, 天鹰游戏图书,#FalconGameBooks
420,"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.", 「看起来，这些八眼鲁宾斯的确在盯着你，当你将传单放到红色土地上时，但他们没有移动一点，当你从鲁宾斯中退下来，缓步前进时，他们依旧不動。,当你把飞行器停在红土上时，八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你爬出飞行器，慢慢走向它们时，它们是一动不动的。
421,"The ground beneath your feet begins to tremble and then shake, as if in an earthquake and you lose your footing, though the Repnids seem unaffected.", 在你脚下的地面开始震动并颤抖，就像在地震中一样，你失去了平衡，尽管这里的潦鲸不受影响。,尽管 Repnid 看似没有受到影响，你脚下的地面开始震颤，然后摇晃，像是地震，你站不稳。
422,The rock beneath you gives way suddenly.," As requested, the translation in Chinese can be:",你脚下的岩石突然坍塌了。
423,Repnids have tunnelled below the surface and you fall into a boiling mass of hundreds of Repnid bodies in a cavern below., 在地下层，你会发现复类生物为自己挖了一条通道，而你就会深入到一个熔岩的气体中去，陷入一个庞大复类生物群落下面的溶洞中。,Repnid 在地表下挖了一条隧道，你掉进了下面的一个洞穴里，里面有一堆挤满整个洞穴的 Repnid 尸体。
424,"The end is swift, as several pairs of fangs inject their deadly venom and the air of Dyskra contaminates your lungs."," 毒蝎的迅雷不及掩耳之劳,几对触顶而入咽喉的尖刺便投入了致命的毒液,而此时的氛围本身就是蓝色毒蝎 Dískra 的附体。",很快就到结局了，几对尖牙喷射出致命的毒液，Dyskra 的空气污染了你的肺部。
425,Nobody will ever know that you were the first human future traveller.," As per your request, the translation in Chinese:",没人会知道你是第一位人类未来旅行者。
426,You land the flyer nose upward on the side of the slag heap and climb out., 你从焦堆垛边侧下鸭式飞机，着陆方向面朝上，然后爬到外面。,你将飞行器机头朝上降落在矿渣堆的一侧，然后爬出来。
427,"The eight-eyed Repnids seem to be watching, but they make no move towards you, in fact they are motionless as you walk slowly towards them.", 这句英文意思是：八眼 Repnid 看起来好像在看阵了，但它们没有对你动手，事实上，当你漫步走近时，它们像是三尺无动于衷。,八眼 Repnid 似乎在看着你，但它们不会向你移动，事实上，当你慢慢走向它们时，它们是静止的。
428,"You halt while still on the mound of crumbled rock and soil and speak to them, saying, 'I come in peace, as a friend.'", Here is a translation in Chinese:,当你仍然站在碎石和泥土的土堆上时，你停下来对他们说，我是为和平而来的，是你们的朋友。
429,"It appears that they cannot hear you, let alone understand, as your Universal Translator picks up no answer.", 这句英语具体意思是什么?,他们似乎听不到你的话，更不用说理解了，因为你的通用翻译器没有得到任何回答。
430,You decide to use your Psychic Awareness to contact them mentally., Translation enclosed:,你决定用你的通灵意识通过意识与他们沟通。
431,It is difficult to make sense of their thoughts; they are terrifyingly alien and your mind recoils from the contact., 这句英语句子的中文意思是：这对人们来说很费解；他们好像来自另一个星球一样陌生，你的思维不想也不敢与之接触。,很难理解他们的想法；他们是可怕的异类，你的思维在沟通中适得其反。
432,"You decide that establishing contact again would be dangerous and return to your flyer, but the experience has cleared your mind which had been befuddled ever since you jumped into the future.", 意思是: 你认为与之联系有危险，回到你的传单再次思考。不过之前你也确实犯了障眼。ľ ,你想到，再次建立沟通会很危险，然后你回到你的飞行器上，但是这一经历已经清除了你的头脑，自从你跳入未来以来，你的头脑一直是混乱的。
433,Once back in Falcon's Wing you find it quite easy to plot a course for Earth in 3034 AD.," 一旦回到 F 翼上,你就会发现向 3034 年远征地球的航线很简单了。",一旦回到猎鹰之翼，你会发现很容易绘制出公元 3034 年地球的路线。
434,Note that you have used up another polybdenum rod as you jump., Another possible translation in Chinese:,注意，当你跳跃的时候，你已经用完了另一根聚钼棒。
435,[cont'd], Certainly! The translation you asked for in Chinese can be:,（续）
436,"#today I have coffee, sunshine and quiet time!", Here is the requested translation in Chinese:,#今天我享受着咖啡、阳光和安静的时光带来的体验！
437,I started a new shawl., 我刚刚开始一枚新沾 delegate_shawl。,我开始做新披肩。
438,I am unsure of it at this time.," As per my knowledge, the given English sentence means:我目前不确定。",我现在还不确定。
439,I found a unevenly spun silver gray yarn that is mostly finely spun with lumps., Translation provided:,我发现了一种纺得不均匀的银灰色纱线，这种纱线大多纺得很细，带有结块。
440,I plan on mixing it with a fine purple/lilac variegated cotton., 意思是我打算把它混入一点蓝紫色斑竹绒布里。,我打算把它和一种上好的紫色/淡紫色杂色棉混合在一起。
441,But am not sure I have enough of the purple., 神经病的日记: 这个句子的中文翻译是:尽管没购买足够的紫色。,但我不确定我有足够的紫色。
442,I am using a H hook with a similar double crochet pattern as I have done before., 我使用一个有 H 形结构的点ър、和它之前所用双钩刚做过的相似点�。,我用了一个 H 型钩，和我以前用过的类似的双钩针图案。
443,I made the first join last night so we shall see.," As per your request, the translation in Chinese:",我昨晚第一个加入，所以我们拭目以待。
444,Wishing everyone a happy Thursday!, 原文: Wishing everyone a happy Thursday!,祝大家周四快乐！
445,"However, I hate classes on fine arts and literature, and my school history bears it out.", 翻译 as follows: 不过，我厌恶绘画和文学课程，而我的校史也证明了这一点。,但是，我不喜欢美术和文学课，我的求学历程可以证明这一点。
446,I have literally tried and dropped EVERY SINGLE ONE., 重新解释的句子：我简直想尽 Brunotti 之法；我简直试着过了每一件。,我真的试过了，每一科都丢了。
447,"And up until like two years ago, I had no idea until I checked my transcripts.", 我在两年前查询了我的成绩单才知道。,直到两年前，看了我的成绩单，我才知道。
448,The literature class hatred is even worse: I love to read., Literature class hatred is even worse: I love to read.,我对文学课的厌恶更不可一世：我喜欢读书。
449,"I hit most of the classics before eighteen--though that's more a reflection of living in bumfuck nowhere, I also read the 1979 Encyclopedia Brittanica in desperation.", 我在十八岁之前就看了大部分经典--尽管这更多是因为我生长在一个人烟稀���are的无聊地方，我也在绝望中读过 1979 年版的大英百科全书。,18 岁前，我接触了大部分经典著作——尽管这一点更能印证我生活在一个不知名的地方，而我又身披绝望地去读了 1979 年的大英百科全书。
450,"My home is comfortable and wonderful and I am happy there, but I have to be somewhere else in order to chill enough to read fiction during the day without feeling guilty.", Translation provided:,我在我的家过得很舒适而且曾是美好的回忆，生活在那里我很开心，但我必须来到这里，才能在白天放松下来读小说而不会感到内疚。
451,It's like I'm on holidays and therefore am doing what one does on holidays., 简单翻译吗？谢谢！为了方便起见，在这里简单把您的问题/句子译成中文：,就好像我在度假，理所应当我要做度假应该做的事。
452,"And that's also even though I haven't slept as well here for the last two nights as I do at home, and get a little #MECFS ed out from simply being in a strange environment where I'm less able to pace myself and have to remember where things are.", 但我感觉还是有点疲惫的。尽管在这两晚都没能睡得像我自己家那样好，因为我不能按照我自己的节奏活动，而不得不时时想着我身边的事物。,尽管在过去的两个晚上，我在这里睡得没有在家里睡得好，在一个陌生的环境中，我感到有点不舒服，因为我不能调整自己的节奏，而且必须记住东西都放在何处。
453,And that's also even though I do still have my to-do list and am organising my life as well.," 这句中文意思是这样的：这就不妨让我们把竞猜问题提交给其他用户了。(: Because of that, we can give other users the chance to make guesses.)",尽管我仍然有我要做的一大堆事情，也在安排我的生活。
454,Humanity is out in 5 days., 汉语：明天给你打电话。,《Humanity》五天后发布。
455,"It's exciting, nerve-wracking, stressful, and all the good things that I love about working in games.", 这句英文意思是:雄辞壮词。,这是令人兴奋、令人紧张的，也是有压力的，还有个好处就是，我喜欢在游戏中享受工作。
456,What will people think of it?, Literal translation:读者怎么看\n ,大家会怎么看？
457,I like it but will it be able to attract an audience of the right players?, 我喜欢它，但它能吸引合适的玩家吗?,我喜欢它，但它能吸引合适玩家的观众吗？
458,Will a community blossom around the user-generated content piece of the game?," As requested, the translation in Chinese can be:",围绕用户生成的游戏内容，会有社区爆火吗？
