,source,translation,reference
247,"""This is a war between the pro-humans and anti-humans,"" he said.","RPAвідхіHHцізНірвшєксйстасльнеїрмістшінейц: ""Це воєн між пролюнів і антилюнівців"", він сказав.",“这是亲人类和反人类之间的一场战争，”他说。
248,"Parker referred to abortion, and modern urban women's impulse to delay having children for their careers' sake.","يرشح المحامي ""رو بولييفس إنسارتنس آوتكس إيغنيلي جيسنسنت نوك بيركر بقضايا الإجهاض، وتأثير النساء العتيقات بشكل حديث في تأجيل حضنهن للسنوات المهنية.",Parker 提及堕胎，以及现代城市女性为了事业推迟生育的冲动。
249,He also argues that NDP and progressives want to depopulate society for the sake of the environment.,"ְrपीवोदि्््ˌhसिंसेटारनेनॉफ़थस्नई निकलग सोए एनिग मेनसम का एक पूर्ण विवरण है: उन भी न डेपोपुलेशन छांिंट करत थासा kभ syn’न species प्यार हों तुम्हें, het ocorre मन '°ð इफ देσης एनडीपी एसिपे केलाविनिजुक रही हो।",他还认为，NDP 和进步人士希望以保护环境为目的减少社会人口。
250,"""You are the carbon they are trying to reduce.""","Из powietrza уСистематично¤гласно ""Единство найголовніше, зменшити вуглець"".로стаєтьсяїниорюрабадук""Фактически, ви — вуглець, світи його намагаються зменшити"".\",“你就是他们努力减少的碳。”
251,"So like from the beginning for all my birthdays in the past, I always had rough ones.","Z kornu výrazu: Už od samého počátku můj milovaný přítel, jsem se těšil na všechny svá narozeninová překvapení, která jsem už před spaním ochutnal. Tak jsem si založil vůbec první základnu.",所以就像过去我所有的生日一样，我总是过得很艰难。
252,Whenever May would pop up I dreaded trying to celebrate my bday.,Pvodiht Cihenez Ret Nasaliton Ofhtsin Elgsi Snetneec: Ne kadar da May yaylansaydı bile ben doğum günümü kutlamaya çalışmaktan utanırdım.,每当遇到五月，我为庆祝生日感到恐惧。
253,"Something would always happen, go wrong, or just end up stressful and depressing.",velden ise zgraemikelitusse ennusitekeilodenTiis ja ta pannaamaan asioille ehkä aina käykin vääriä ratkaisuja tai niihin liittyy vain ärsyttäviä ja masentavia hetkiä.,有些事情总是会发生，遇到差错，或者以紧张和沮丧告终，仅此而已。
254,I fought over the years to get out of that mindset and to have better bdays.,"Jwnéhch eho žinеh čšieť nejslaťžemctna sostačne, pre to, že som v rokoch bojoval s tou mentalitou a chcel si užívať lepšie večery.",这些年来，我一直在努力摆脱这种心态，让自己过个好生日。
255,It took years of changing my life and working hard but finally...,The relationship between him and invariable people of bestics needed years and hard work but finally he...,很多年我都在改变我的生活和努力工作，但最终...
256,I'm starting to smile and enjoy my bday with no worries.,"Prví den nového roku v Česku Se zahájilo s malým úsměvem a blahořením pro všechny naší narozeniny, s žádnými starostmi.",我开始微笑，无忧无虑地享受我的每一个生日。
257,And today is already becoming a great day!,Prídobyto hlavy (odpadu od neželých jedov) hCieňrštanSSteňnsítno of htsinEgyelėsSnetky a dnes je to užtrušany veľkého dňa.\,今天已然是最美好的一天！
258,Winter is 30 days away in this little part of the Great Southern World.,"Sulekhnė galutinis terminas yra ... Naujųjų metų išvakarės mažojoje žmonijos dalyje, esančioje po centru lelijos.",离冬天还有 30 天，在大南方的一个小地方。
259,But I can't be deceived!,"rdžWell, it's hard to say, but you're right that I can't be deceived!",但是我不能被欺骗！
260,This is the beginning.,"Please send sollicitation e-mails for the society's ""Ringset International Contest."" This is the beginning.",这是开始。
261,"The rain is falling and whilst/while it is not frozen, you ain't going dancing in it!","Observe the weather forecast: frost is falling, and whilst/while it is not frozen, you wouldn't be going dancing in it!",雨还在下，当它还没结冰时，你不能在雨里跳舞！
262,It's a fine day to order ice cream delivery.,"Ἄς τοὺς μάς δινεῖ τὴν ὥραν ἥτις θὰ τοὺς σώσει ἀπό τὴν ὑβριστὴ εὔκολήν - Ἐννοεῖ ""ὅρσε"" κλητεύσεις τὴν ὥρα ἡ ... ἥτις διευκολύνει τὰ χέρια μας ἂν θὰ ἔπρεπε νὰ γεμίσουμε τὰ σακούλια τὲς σοκολάτ᾿ς. ",今天天气晴朗，是时候订冰淇淋外卖了。
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""","Titouhý večer byl na dračích lodích, a to vlk pořád ležel na posteli a ani neušel z gauče klientem ""Příšerství - snídaně pro psa!""",那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,"Selečky z cyklovrku (pripravené na použitie) ​​zahrnieme do cyklovrku - keď to bude potrebné, dám ju do vnútra.",我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,"O vědět nějaký výkonný způsob, jak by web komponenta mohla reagovat na přidání či odebrání komponenta ze dokumentu. ",你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,Dublesserarsni’raitn‘artinelGestinElgsiareneece\ ,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).","Completely outdated for nElgihsestnneecIts semantic elements that are mostly HTML with CSS, and generally does not require custom elements (which offers lHTML).",它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,Dokumentation der Technik für einen Online-Wettbewerb unter gleichgesinnten Experten zum Thema Automobil-Technologie يجري zurzeit in einem als Verein gemieteten Raum statt. ,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.",Рузьі поеди на том станку ес сі гласісченлстей аслі есс ..формпічна нашатомі не враховуємо цілого документу.,为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).","Porvdie hthKieestarsnaltinoofrhtsi Egnilhs setnneec We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).",我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,Porudo je iedereen aan het twijfelen over het feit dat Casper van de hts- verzendstations fors is gegroeid de laatste jaren.,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.","pravta bice Putin Amtncetskago raeferet, kust tochnoyv dat Jem ideyt v Russkih kěžpokh redizatsii otlĭjt nezranit boxµŭn sĕn alon zinnik žy jut i ôstpelićayut sam toju byllĭnovu perkļuvó, otklet napravl ot sku""stik, otzvu vzod, oz ’po vzyvai wëdzbyt u lixie infromacyi.",我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,"Řekl jsem těm hvězdičkám ze stáje Aldas Carro, že až budu vyzvedávat Fellinku, chci bonusovou fotografii. Potom jsem si vědom toho, že by neměla být těžká. ",我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)","êPrvêCn`zanaechd ó bhitoid réisz chhábarñ air chuid áitiú: i ndáiríre, tá corp amhach ró-mhór i liom iad chur i mbaol a sláinte.",（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,"L-k potenzju rotavirusar ġibduni l-aktar it-tired: ""Mhux jien.""",他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,"Poided du désespoir du Ciel, la session s'est aussitôt interrompue à l'instigation de toute cette bêtise achetée sans cesse autour de ma petite pièce de bureau, deux fois par jour.",他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.","Pokeďte ten Čína řešťální člověk přes boil lak v litý Dub můj, ale cítí se přesně přes 10 kilo.",我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,"HUsarsio cielo de Cihuete pesharaano rasoposto,sth allo xinduesihanmeonutxnda esa la cosa que me hace tanta alegría verlo triunfando.",看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,Prsavjeti od hčera tisete statističke donosnosti hoyho Gesete aviamusteria tomada:,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,Thodir chethvhCinserhtla asaithcne: 1) Šle'Figerin flader layout vnemugit Norskijevetvpurur til: 1) Ljeđa withlatovažnost map št'Ålja ÄSćentećeberga.,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!","Wenn ihr mir sagt, worum ich bitten soll, ist mir klar, dass ich euch dann sagen würde, was getan werden muss. Darüber hinaus sind die Menüs des Karteninterfaces voll funktionsfähig (Funktionalität ist das Fachwort, wenn man den Witz verstanden hat).",此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,Aħdem! L-għaġla nmenta nqalet f’dan il-modell leġiżlattiv. 2) Is-sistema li tkejjel ir-rikompensa taż-zekzjali transkarapaċjata ngħalqet.,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,"Все модифицированные технику нельзя использовать до завтра, точнее, на следующий день.",明天它将接受各种战斗的考验。
284,Rainy days!,"Ініціатива Рід: За щастям, ето! Рання погода – нищівна!",雨天！
285,Last week got a ton done and feeling much better about field items.,"Оборот с захватом 2- метров плуга происшел после того, как в предыдущий раз было сделано много работы и поле вновь дало отличные результаты.",上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.","Po vaikušenju korjani, rukovosečenijem i (grašakozemnjivim) šparogama se otkupuju nova sadiva.\",所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,"Tood ühinevad inimesed, said Allan, oleme kahe ülemise kaubaaluse vahel kokku panema hakanud. Kaiu? See on tore! Tundub, et võrkpalli mängimine tundub nende meelest põnevam variant olevat. See on lõbus ning pakub hea võimaluse ühiseks tegevuseks. Saad seda järgi proovida!",计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,Põiselõika freesembed Spring peas are now appearing and successful planting of trellis is needed.,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items","Rychle schopnou nováčkova je skola jihoafrický syndrom nakonec Also potřebují zasít salátovou řadu tam pro integraci plovoucích větví do obou uživatelů trénovali obsluhu na zavlažování, sejmenna a výsadbu, což je na 90 % nepokryté svačinu a dovedností\n",还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,Někteří sto let mají iPhone a pořád se zdráhají používat Apple Mapy.,都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.",Korra tihäns voidaan kieltääGoogle Mapsin ja Apple Mapsin vaihtoehtoisen sovellusten välinen yhteistyö: iOS tiivistsätää nämä molemmat sovellukset oletusarvoisiksi. Ja kuitenkin ihmiset tekisivät kovasti töitä päästäkseen Google Mapsiin iPhonensa käyttöön.,苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,Sitoekan Esin Hindemel Düzen  a Half Clean ,不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).","Фортунатд'хика'н'терия торнанлаитно фотисЭгналайш, ствок'хаихаманнова Карш, я дыскала цвуру картларгунгва, ныт но Агналайш нарэлимкан вяр? Натарт, ныт коля аралу Гауан зольтикартаслунан и телефона, зцу ж устройству Android (да ладно нарега картасы жшлосмот курости ошьонахеранга).",出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,"Once UABceba to urنيiciitdkoji ge nich distribuzione v kai kuriuos teritorijas žyminčiuosiuose irugodíuazicenteirutuose atlaly/internetā lietuviškai, galite žemai už devintojo Mannremi kuro bako kabrioletakirfloecim verbinding su Mičiganu arba plačiai naudokite su Maskvos trolejbuskų sistemas.",与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,"Apple Maps võidab nii, et võiksin Chnise kohta artiklit kirjutada: Apple Maps võidab võistluse.",苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,"Gen vem, da lahko uporabniki iz tujega jezika v tem angleškem jeziku storijo karkoli Beh in zakaj se ljudje potijo, da bi namestili Google Mape?",那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,Ecreasiacietheaoltransaoio fhìsicièann inel no mbeidh fhios agat.,不太明白。
298,Could it be that Google Maps got to market first?,"O tex vašeho dotazu, je možná, že Google Map byl oznámen jako první.",会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,"Kū nabij UCT journalistes, in tekstiyh fħajk Soant dış*t wil le chiituks ftsiúmat u/ofuṁ ěř tufachta dí μֵα vēr taḪcģe̲sna Atlas stn aitiț tebtæl??",是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,Prvaduito aihatuun evCaue navSchchnhna vai somTas Eignlisheverenigingih loGa Mappa?,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,Köötselatesses fiandases: Ei ole jäljlei plaan B.,不太明白。
302,"That said, I'm biased.","Informaci sdělili, ale musím přiznat, že mám své stanovisko.",那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.","Mogu napisati sljedeće: u skladu s vlastitoj tipičnosti, činjenicama i informacijama od strane povjerenstava i ostalih izvora, taj najistaknutiji položaj bučim usluge u odjekima javnosti. Vjerujem također u različitosti po kojima je moguće prikupljanje na vrijeme.",我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,Απογαῖες του τύμβου έχουν άγριες ματιές τους ακόμα τώρα.,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,"Но ви кәідіштнісієтэйхенісантуа офітіхтотіссанцхтулгурах енгелстолнинг, нацэффективностьган тоскопитăт оларх тянт сас сипратнандери., и паэтаке эпторанго нуа рушасьваттель безиадця сектій этйдепкустатыбетошлкой гомебістімону деритыэт бетишаза улицыни зроцванг, ньо ші взетімети/ньезерзиле/нойяр, пататакета канцлектагандзварушуана нуа путтінте бахаттехдзетик грага, паэтаке топатӏан грабантаке.",而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,"Bad homes can lose value due to their age, requiring repairs and often needing replacement.",房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,"С cilence seht h cilensert hizmetib söl bezi seiz, birçok kişi yürekten yerli haklarının te vždyktini düşünür.",许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,ne krivesfarNPlajafth met vaka delerulicampija ndcindreftea bereiktseta meni.,事实并非如此。
309,In China you can only lease land.,廣東擬增加土地出租額度。,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,rPovdi tehhCienes tarsnalitnofrohtsi Egnilhsesntneec They are not stupid enough to sell forever.,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,rPvoied teh Cihesne radinnatsel meetu kõige keeleleislasi änglaenikeelne valitsus võib neid õigust moodustada kui tahab.,政府可以随时变更这些政策。
312,The land is temporary.,cवरc/с안त सीएंεια ऊफ्करीस्टनी ट्रासल्टन हरिग्सेंस नेटखनेव्  दागरी वाहारम्त्याग्र्यॉ  लेहू परीरोथा्योतिन नκεल टहॉतीमासा  नहीं वा देहो।,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,"tSaobhAchd FHebdChaois fios leataidh a thórath ar ainmhí is éalaigh eiseamh ón gclár raidió - go rabhthas ag drúaithígí an tír dhuairc a theacht an lá dár gcionn. Ní raibh Eaglais Ann, EachtrachMhéid agus an tUachtarán seasta i mboth ná bhí an rítheaghlach ag bualadh píosa cloigeanta as, agus níor laochra iad a lán eile -\n",当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,"If the government one day wants to take the people's papers away, it could be done very quickly and easily without too much bother.",如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,овр'юϏдеповеното закритино неформаткинеаЅендкине.‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,PorivedhthcnisasaltoiO sailoh niz Enghelesa nlesa encheu timemmoìve poénld trves altreu nh aonou nosaonn oued nize gaom.,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,"Porivedhii hCnisee rtasnalitno fohtsainneliSeEng,isii onan daarga kaaneh ehtaa anskella.",总有一天会被拿走。
318,That's why the Chinese only allow leases.,czÖse ty hCnisee rtnalstanoofhtisElgihssneetnec: È tedy jenom čínské hraničné hlídky povolují krátkodobá pronájma.,这就是为什么中国人只允许租赁。
319,They already ran out of land.,Porödieet ilgsetele parempsisu võib ulatuslik nuhtlus lõpetada.,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!","멈추지 말아요, 여기도Tis모인 이들그리고수단, 꿈의실현, 친구, 단순할지라도진실!",为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.","To start with, congratulations to all the investors out there, I raise a toast to your success and the realization of your dreams.",在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,BranashiCniseertnalteacioitcmartinchAtaInfromEigLaiteBretciuida estableadaintoslumIastIforWorkthrough: Aide taem na fúura chaorbhAltefhair i bhFhartis a fhiosghad i gcruth!,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.","rPvodiehtKichenavaogonagrtainoofrhtsin: And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.",我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,"Interesiruoja: skurdenėsios energetikos ir šalyje diegto inovatyvaus mokslo ir mokslo impulso vystymo santykis. Energijos šaltinių dauginimas; inovacinio mokslo plėtros ir mokslo tiriamosios veiklos sąlygų gerinimas bei mokslo, daugiausia, inovacijų diegimas.",#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,"RPDovrehačesko staršie jugfalno piše o htlom Amici: Zicerzam se što Putovanje u jezersko ljudima mogu činiti tako gladn, a tak o mnogočemu dokazuje tko je kakva vrsta zli.",我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...","Особисте провал й провината перш за все може да викликають відчуття неволі й кривди в світі, де «успіх» так часто нагороджується людьми, які були відповідальні за найнеприпустиміші вчинки...",在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,"Dass sich viele unsichtbare Erreger im Körper ausbreiten könnten, lässt sich einfach nicht für sicher halten.""",我们都很邋遢。
