,source,translation,reference
263,"It was a one dog night and that doggo was not getting off the bed not even for ""Dog's Breakfast - Breakfast for Dog's!""",整晚不离身，连狗粮也没被吃，连爱犬都说“早上好，早餐给狗先吃！”,那个夜晚只有一只狗，即便是为了“狗狗的早餐——狗狗的专享早餐”，狗狗也不起床！
264,I will zip the lining into my cycle jacket - just in case I need it inside.,你要翻开你的防水夹克 (tire – it just in case you need it inside),我会把衬里拉上拉链放进我的自行车上的夹克里——以防我进去后需要它。
265,Does you know of a performant way for a web component to respond to being added/removed from a document?,关于作为文档中被添加或删除的Web组件，要通过精简程序，使Web组件及时地与文档进行交互？如果你了解一些性能优化的方法，请告诉我！,你知道 web 组件响应从文档中添加/删除的有效方式吗？
266,This is for Wikipedia's component library (OOUI).,这句英文问答表示：这是Wikipedia's component library (OOUI).中文翻译：这是Wikipedia's component library (OOUI)的问答。,这是关于维基百科的组件库（OOUI）的。
267,"It is mostly semantic HTML with CSS, and generally does not require custom elements (which offers connectedCallback).",这是中文的 HTML 标签，通常情况下不需要添加 custom 元素（这提供了 connectedCallback）。,它大多是带有 CSS 的语义 HTML，一般不需要定制元素（提供 connectedCallback）。
268,We currently use a MutationObserver hack.,当前，我们使用变异观察局的代码。,我们目前使用的是 MutationObserver 黑客。
269,"For performance, we don't observe the whole document.",在执行过程中，我们一般不仔细观察整个文件。,为了提高性能，我们不会对整个文档进行观察。
270,"We create a detached temp parent, install MO there, and observe it becoming detached (thus attached elsewhere).",ETS是指人员谍报系统，但中国制造，这是企业建立环境监控系统时需要关注的一些问题。,我们会创建一个分离的临时父对象，在该对象中安装 MO，并观察其分离过程（从而附加到其他地方）。
271,Casper the #rat is an absolute unit these days.,是查比斯ˋ（Casper the Rat）的诚实感在这些年来是大型电器产品等领域的绝对下限所在了。,Casper the #rat 现在是一个极好的单位。
272,"I think my new job has been good for him - two free roams a day while I work, at fairly predictable times.",他这份新工作显然比较好，他每日可获得 两次空乘服务，大约提前 1 到 3 分钟前接单以预料到服务时间。,我认为我的新工作对他有好处——在我工作时，在大概率可预测的时间里，每天自由漫步两次。
273,I finally got a good dangle photo so I can be sure he's not fat.,这个英文句子的意思是在中文，您终于得到了一张好看的装饰照片，所以她确保他是不是肥胖。”,我最终拍了一张不错的大摇大摆走路的照片，这样我就可以确定他不胖了。
274,"(In #rats, too high body fat can be bad for their health.)",这段英文句子在汉语的意思是：六合科属会面板六合科属多高的体脂肪含量可能对他们的健康有害。,（在 #rats 中，过高的体脂会对它们的健康不利。）
275,He's not.,这句英语句子在中文的意思是，他还没有，,他不胖。
276,He's just absolutely ripped from tearing around my office twice a day.,这句英文短语的意思在中文就是：他每次都是...对办公室的每次跑动达到了一定程度，可以...，每次跑动全部都是都从办公室跑过去。,他一天在我的办公室里乱翻两次，简直是疯了。
277,"I don't have a scale to weigh him, but he feels like he's well over a pound.",这个英文句子的意思在中国是：他不是能够量的，可他感觉身体上已经超过了100磅了。,我没有体重秤给他称体重，但他感觉自己胖了一磅多。
278,It makes me so happy to see him thriving.,看到他犇好，让我很高兴。,看到他茁壮成长，我很开心。
279,Today's Aerostrike progress report:,今天的气演进情报:\n,今日 Aerostrike 进展报告：
280,1) Slight modifications to the Hel's Fighters map layout.,1) 改变赫尔战斗机地形的轻微修改。,1）轻微修改了 Hel 的战斗机地图布局。
281,"Additionally, the map menu is fully functional!",中文翻译：本句话的意思在中国您可以看到有完整的公共交通工具节奏，以下是周围地区的交通有多少：,此外，地图菜单功能完备！
282,2) The currency reward system has been connected.,2) 货币奖励制度已连接（Chinese）,2）货币奖励系统已连接。
283,Tomorrow it will be tested with various battles.,明天它将在多样的战场中测试（compiled），你好！,明天它将接受各种战斗的考验。
284,Rainy days!,这个英文句子在中文的意思是什么？多雨天！,雨天！
285,Last week got a ton done and feeling much better about field items.,"上周干了很多事,对手项案感觉很好。",上周完成了一大堆工作，对现场项目感觉好多了。
286,"All collards, kale, chard is transplanted.",这句英语句子的意思在中文是：所有的卷心菜、卷心菜 和 莴苣 (chard) 都被移植到菜花 ！,所有的羽衣甘蓝、甜菜都已完成移植。
287,Plans to set in salad at Penn on 6row pattern and see how that compares to broadcast seeded beds.,这句英文文句的意思:埃默里大学医学院向北排行动计划，相关规划与科比兄弟效仿加州小农场的咖啡豆播种方式进行实验看看，结果可以看出加拿大小农场布置方式和个人提供的种植方法的优势得分。。,计划在宾夕法尼亚以 6 排为单位种植沙拉，看看相比广播播种床如何。
288,Spring peas at Gilpin are showing up so trellise needs to be set.,芽春豆在吉尔平(Gilmour)出现，这意味着常见墙蔓需要加设。,吉尔平的春豌豆正在出芽，所以需要设置棚架。
289,"Also need to seed a salad row there to integrate cut greens in both have trained crew on irrigation, bed prep, and transplanting which is 90% of non-harvest skill items",这句英文句子的意思是：现在，您不喜欢将烧不断开火，尤其是在确保处理剪股的切割叶子的过程中，就像是一群训练有素的团队在灌溉、床前测温和移栽方面确保技能的九成，非收获的技能大约是品种选择和砍去枝叶。,还需要在那里播种一排沙拉，以便将切好的绿色蔬菜整合到一起，我们还需要经过培训的灌溉、苗床准备和移植人员，这占据了 90% 的非收获技能项目
290,It's 2023 and I still see people with iPhones actively avoid using Apple Maps.,"这是 2023 年,还有很多人因为 iPhone 设备不愿意使用 Apple 地图而阻碍。",都 2023 年了，我还能遇到用苹果手机的人不使用苹果地图。
291,"Apple Maps comes default with iOS, and yet people would go out of their way to download and install Google Maps onto their iPhones.",苹果的地图以 iOS系统为默认，但还是有人为了在 iPhone 上安装谷歌地图付出额外的努力。,苹果地图是苹果系统的默认地图软件，然而人们会专门下载谷歌地图并安装到苹果手机上。
292,No idea why.,"这句英文说明英文的内容，就像是“你为什么要说，美国艰苦挣来的钱是谁的遗产？”（why do you mention ""millions"" made by hard-earned by Americans?""）",不明所以。
293,"Curious, I kept an open mind to compare how Google Maps and Apple Maps compare, on my test iPhone device (my daily driver is an Android device, so it's rare that I use an iPhone).",这个英文句子的意思中文如下：```,出于好奇，我在我的测试苹果手机上（我的日常驱动程序是安卓手机，所以我很少使用苹果手机），对谷歌地图和苹果地图进行了比较。
294,The experience having to follow directions was far superior on Apple Maps compared to Google Maps.,苹果的地图在跟导航方面的体验让步于谷歌地图。,与谷歌地图相比，苹果地图导航的体验要好很多。
295,Apple Maps wins.,苹果地图获胜.,苹果地图居上。
296,So why is it that people jump through extra hoops to install Google Maps?,你好，请问在英汉中，该句的意思是什么？因此问为什么人们让自己踏破棉围吗？          ,那么，为什么人们要不厌其烦地安装谷歌地图呢？
297,No idea.,这句英文的句子在中文的意思是：“我不知道。”,不太明白。
298,Could it be that Google Maps got to market first?,实际上，由于Google Earth起先是软件技术，直到它于2005年发布了网络地图软件，因而这种情况下你就完全正确了！,会不会是因为谷歌地图先入为主？
299,Was it the 2012 Apple Maps disaster?,解释这句英文短语中文含义，2012年苹果地图的灾难？,是因为 2012 年的苹果地图事故吗？
300,Could it be that Google Search is integrated with Google Maps?,简体中文:（请勿加引号）这种英文句子的意思中文意思是： ,会不会是谷歌搜索和谷歌地图整合在一起造成的？
301,No idea.,这个英文句子的意思在中国是：我没有，不是你的错！,不太明白。
302,"That said, I'm biased.",这句句子的意思是：不带引号的句子。,那么说，我有偏见。
303,"I'm biased in favour of not releasing garbage to end users, and Apple royally fucked up with their Apple Maps when it came out in 2012.",苹果在2012 年推出的 Apple Maps 遭受了巨大的尴尬，这句话意为：,我的偏见在于，苹果不会向终端用户发布垃圾产品，并且苹果公司在 2012 年推出苹果地图时，彻底搞砸了。
304,Their bad reputation haunts them to this day.,这些人的不良声誉仍然是他们挥之不去的阴影。,他们的坏名声至今仍困扰着他们。
305,But it's the land that makes it a good storer of wealth for as long as you think the government isn't going to change the system we live in.,该句话的意思意为：“理想的情况下，这条法律对那些为我们生活的体制保持稳定的富人来说是完美的储蓄者。”,而只要你认为政府不会改变我们所处的现有体制，土地就能成为财富的绝佳堡垒。
306,The house itself declines in value because it loses its condition and needs to be replaced.,该句意为：房子本身就因为失去了它的状态和需要置换本身就贬值了。,房子本身的价值会不断下降，因为它的优越性会逐渐失去，然后就需要用其它房子取而代之。
307,A lot of ppl think that they literally own the earth when they buy a piece.,这句英文短语意指：很多人都认为他们实际拥有整个地球，当某位多人购买一个地区的土地后。,许多人认为，当他们买到一块地时，他们实际上拥有的是那块地。
308,Not the case.,中文意思：与此相同。,事实并非如此。
309,In China you can only lease land.,只能通过租用土地，在中国，你可以实现这个意思。,在中国，你只能租赁土地。
310,They're not stupid enough to sell the sell forever.,大可不必将这个项目永远卖掉。,他们不会蠢到卖掉它的永久所有权。
311,The government can change these policies whenever it wants.,这种英语句子中文意思是：政府可以随意改变这些政策。,政府可以随时变更这些政策。
312,The land is temporary.,这个英文句子的意思为：这里的土地暂时不用关心。.,土地具有临时性。
313,It seems inconceivable that land may be taken away one day when you watch Australian and United States media channels but that's because the rich are on there all day ensuring your mind thinks a certain way.,这个英文句子中文意思：,当你观看澳大利亚和美国的媒体频道时，有一天土地会被拿走，这一点似乎不可思议，但那是因为富人一直都在那里，确保你的思维追随某种形式。
314,The land is very easily and quickly taken away by the government one day if they want to do that.,这是一个中文句子：政府有时候会轻而易举的和快捷地让土地消除掉，只要他们想这么做就可以做的。,如果有一天政府想拿地，土地会被政府轻而易举地拿走。
315,And guess what?,这句英文短语的意思在中文是什么？猜猜这句话的译法。,并且你猜怎么着？
316,It never made sense how ppl can keep land at the expense of others.,这个英语句子的意思就是，人们无端将土地耗费在别人身上。,人们怎么能以牺牲他人的利益来保住土地，这从来就说不通。
317,It has to be taken away one day.,这句英文说话的中文意思是： 一天，你有可能打电话一晚。,总有一天会被拿走。
318,That's why the Chinese only allow leases.,这个英文句子的意思 在中文表达为：Bidings are only allowed when leases are installed.,这就是为什么中国人只允许租赁。
319,They already ran out of land.,该句的意思是：他们已经用尽土地资源了。It appears that this sentence does not require quotes.,他们已经没有土地了。
320,"To success, the realization of dreams, friendship, to the simple but true!!",成事，实现梦想；友谊，真挚感动。,为了成功，为了梦想的实现，为了友谊，为了简单而真实！！
321,"To all the investors out there, I raise a toast to your success and the realization of your dreams.",该句的意思是，对所有投资者表示祝贺，祝他们成功地实现他们的梦想。,在场的所有投资者们，我为你们的成功和梦想的实现干杯。
322,Let us continue to work together towards creating a brighter future for all.,这句英文说话的意思在中文是：“倘若我们继续努力，最终我们将共同创造一个更美好的未來”。,让我们继往开来，为所有人创造一个更加光明的未来。
323,"And to all my friends, new and old, let us cherish the simple but true things in life that bring us joy and fulfillment.",这句英文句子意指：多年的同事们，也不要低估简单但很真挚的事情，它们为我们带来快乐和满足。,我所有的朋友，新朋友，老朋友，让我们珍惜生活的简单和真实，带给我们快乐和成就感。
324,#Robecofirm#geologist #entrepreneurship #sustainability #success #friendship #toast #dreams,这个英文句子的意思是： #Robecofirm#地球学家 #创业 #可持续发展 #成功 #友谊 #祝酒 #梦想      ,#Robecofirm#地质学家#创业#可持续发展#成功#友谊#干杯#梦想
325,I often wonder at the human capacity to be *so* down on oneself while inundated by so much evidence of what actual cruelty looks like.,"这句英文短语的意思通常可以翻译为：""人们常常怀疑自己面临如此的自我气氛手续，在这样的证据堆积如山的同时。""",我经常想知道人类面对大量真实残忍的证据时，为什么会如此自暴自弃。
326,"To agonize over personal failure & guilt in a world where ""success"" is so often bestowed on people responsible for the most reprehensible acts...",在一个总是被要求为最不受惩罚的行为负责的世界中，个人失败和罪恶感是需要争吵的。,在这个世界里，“成功”往往被授予给那些对饱受谴责的行为负有责任的人，为个人的失败和内疚而苦恼...
327,We're all such messy critters.,该句话的意思就是讲我们都分不清其内涵，说得很生动。,我们都很邋遢。
328,But gentling despair at our messiness is crucial - because it gives us more space to tackle the ruins all around.,这种英文句子的中文意思是：繁杂的事情会给我们带来麻烦，但我们要给予它们温顺的欢迎，因为这会给我们更多的空间去处理周围的其他废墟。,而至关重要的是，要避免对我们的邋遢表现出绝望——因为它会给予我们更多空间去处理周围的废墟。
329,"So try not to forget, eh?",此句的意思在中文是：不要忘记，嗯！,那么，别再忘了，好吧？
330,"Kindness with ourselves is activism, too.",这段英语句子的意思是在中文里表示：“诚实地与自己对抗”也是一样的“义愤”。,善待自己也是在践行。
331,"Some programmers: ""Typing speed does not matter!""",有些程序员：“键盘打字技能并不重要”。,一些程序员：“打字速度不重要！”
332,"or ""Modal editors are useless today"" :morty:",今天，模态编辑基本上都是不起作用的。,或者“模态编辑器现在没有用武之地了”:morty:
333,"Me extracting functionality of my #Axum projects into shared libraries: ""Hold my keyboard"" :partyparrot: :helix: :ferrisdance:",这个英文字句的意思，你在会话中引用了我的 #Axum 项目，并将它们的功能输出到共享库并进行抽象，这样的话我们语音邀请部分键盘操作，简言之：站多双。,我将 #Axum 项目的功能提取到了共享库中：“拿着我的键盘”:partyparrot: :helix: :ferrisdance:
334,"Not sure if this is the best approach for sharing, but I like it for now: <URL>",这个英文句子的意思在中文是这样的：<URL>,不确定这是否是共享的最佳方式，但我比较愿意用它：<URL>
335,"Note: You can take inspiration, but the libraries are not intended for public usage.",该英文句子的意思为：基于以下情境，请不要以下沙漏为采样样本。,注：你可以从中获得灵感，但是这些库目的并不是供公众使用。
336,How would you share personal libraries?,在英語句子中，個人需求被加為分隔符。這意味著個人需要在傳輸資料時，將其總結，以便從整個資料來源加以分割。如此做的目標是，可以更好的理解衛星通訊、無線傳輸、相關資料應用的性能和效率提出的各種問題。,你是怎么共享个人库的？
337,The prompt this week on Revelations is Stay up all night.,这一句英文使中文：本周的怀旧关于《归来的》是“你整夜就觉”(Stay up all night),本周《启示录》的提示是通宵熬夜。
338,I have been toying with this little piece on my head for a few days now.,《这个句子中文表示：最近几天里，我不断玩弄这个在头上的小段子。》,我已经在头上摆弄这个小东西好几天了。
339,It is definitely more romance than filth.,"这是一个在中文中意味着""迷人的恋爱情节”的英文单词，表达的意思可以是：相比于肮脏，迷人。",绝对是浪漫而非污秽。
340,"Maybe I have been reading to many romances with impossible 'meet cutes' and this is the result, but I like it.",这句英文话的意思为：“从很多不切实际的喜剧开始阅读，像“单身鸡蛋”一样令人心酸，但这并不让我失望。”,也许我一直在阅读许多不可能的“遇见可爱”的浪漫故事，这就是结果，但我喜欢它。
341,"Also one day I am totally gonna do the mile high orgasm, maybe not with a str",这句英文说得很好，这句话意为，某天你可以尝试在高空“高潮”。这个梦想可能是因为个人渴望获得某种“总结全身”的体验。,总有一天我会达到一英里高的高潮，也许不是靠力气
342,I don't agree that #Mastodon is difficult to setup.,"马斯多姆是一个让人困扰的设置平台,我并不认为他的挑战性比其他平台高。",我认为 #Mastodon 设置起来不难。
343,"Common, it's really not that hard.",非常简单，并不难。,司空见惯，真的没那么难。
344,But it's more difficult to find people to follow and build up your timeline.,这句英文说得很有意思，很感动，没错，这句话的意思是，要让别人跟随并建立你的时间轴尽可能简朴一些。,但是要找到可以追随的人并建立你的时间表就更难了。
345,"I wish there was a ""who to follow"" recommendation somehow.",这句英文句子在中国的意思是:希望能够发送此文，并且提供一个“谁要参考”的参考信息。,不知何故，关于“关注谁”，我想听一些建议。
346,"But apart from this, it is not difficult - if you use a 3rd party app like Elk and/or Ivory.",中文意思是：这个英文的句子的意思在中文没有注释后就是：这个东西很简单了 - 如果你使用像 Elk 以及 Orпь 的第三方应用程序。。,但除此之外，这并不困难——前提是你要使用像 Elk 和/或 Ivory 这样的第三方应用程序。
347,If you stick to the default web interface it doesn't look and feel good (imho).,"这个英文句子的意思在中文里是这样的：""按照默认的情况下，你无法正确使用此网页界面，根据我的观点。""",如果你坚持默认的网络界面，外观和感觉都不是很好。
348,"So, it requires a bit more effort to get into it and you probably need a good app to improve #UX.",这个英文句子的意思，实际上是：使用户体验交互设计是一个需要额外功夫，并需要好的应用程序来提高产品 #UX，这句话可能会太模糊了，可能需要在学习用字时抽出更多时间。,所以，这需要的工作量更多，你可能需要一个好的应用程序来改善 #UX。
349,"I don't know if prevention is possible, but it's worth trying.",这是英语的简短句子，意思是“预防是可能的，但在尝试时也是无用的”。,我不知道预防是否可行，但值得一试。
350,"The four steps I outline are up for debate, with some progress in each:",該句中的英語句子意指：在目前所討論的四個步驟中，有一些進步情況，並且有人會對其持不同意見，其中者的分別如下：,我概述的四个步骤有待讨论，每个步骤都有一些进展：
351,Description: names for incidents of human-algorithm behavior that account for algorithms & humans.,中文翻译：描述计算机行为中人类程序行为事故的（上述议题）名称。,描述：对算法和人类进行解释的人类算法行为事件的名称。
352,Explanation: account for both sides of mutual influence,这种英语句子的意思就是：“2方面相互影响的时候，我们都应该同时做好应对准备。”,解释：将双方之间的相互影响纳入考量
353,Forecasting: anticipating harms before they happen (even if by minutes),预测：事先预料危害发生前 (即使只会是在几分钟内)。,预测：在伤害发生之前（即使是几分钟）预测伤害
354,"Interventions: knowledge about things we can do to create change, within some confidence bounds",该句中的“intervention”指的是为了改变世界，有里程碑的知识，但要有一定的信心，有严格的限制。,干预：关于一定置信度范围内如何开创变革的知识
355,"I didn't watch the CNN town hall, but it seems as if Trump said exactly the same things he says every time he opens his mouth or presses Send on his phone.",这句英文话的意思在中文裡的意思是：CNN镇会不会看到这一切，但我看到了，Trump 实际上一次又一次地说同样的话。,我没有看 CNN 市政厅，但似乎特朗普每次开口说话或按下手机上的发送键时，都会说同样的话。
356,"Even if he didn't get to say them during the town hall, everyone in America will hear them anyway, repeatedly, between now and November 2024.",他在市政廳中沒有進行說話，但所有對從現在到 2024 年 11 月一直向後颱風的人都會多次地再或繼續地聽到。,即使他没有在市政厅说这些话，从现在到 2024 年 11 月，所有美国人都会反复听到这些话。
357,"That's still no reason to give him another venue, but the harm is being exaggerated.",这句英文句子的意思在中国依然是:还不是有还给他另外一个场所的理由吗？可是他的行为却被夸爆了，。,尚无理由给他另一个场地，但其危害被夸大了。
358,He'll win the primaries.,-{中英对訳：}He'll win the primary elections.},他会赢得初选。
359,We can't will him away.,这句英文的中文意思是：“无法将他拽走。”,我们不能把他赶走。
360,He's here and he's going to say this stuff no matter what.,这句英文话的意思是，无论他的言辞和表达方式是什么，他在这里，他准备说出一些事情。,只要他在这儿，不管怎样，他都会说这些话。
361,"Signed up for Google's ""AI Test Kitchen"" waitlist and got in same day.","加入谷歌AI Test Kitchen候选名单,并在当天被录取。",我注册了谷歌的“AI测试厨房”等候名单，并在当天注册成功。
362,It's very underwhelming at the moment.,这个英文句子的意思中文，现在比较失望。,目前来看还不温不火。
363,"The ""MusicLM Demo"" is mildly interesting.",这句英文短语中文意思为：“MusicLM Demo”只是略为有趣的。,“MusicLM Demo”挺有趣的。
364,"You can ask for a specific piece of music like ""jazz with a trumpet solo in 5/4 tempo"" and it will generate two tracks for you after a few seconds.",这个句子的意思：请问您想制作一首具有5/4音速特性的杰克逊爵士音乐作品，如“独奏和大号在5/4节奏伴奏下”，一元钟几秒后将为您生成两首曲目。,你可以让它出一段音乐，比如“5/4 节拍的小号独奏爵士乐”，几秒钟后它就会为你生成两条音轨。
365,"It seems to understand tempo, but... the music's just... not good.",这句英文句子意指您抓住了节拍，但是它的音乐不好。,它似乎能理解节拍，但是...音乐真的...不太好。
366,Throwing everything you've got over the fence in response to GPT is not it.,这一句英文并非原文，译成中文的意思是：基普自动回复截图（GPT）提供了内容，你可不敢小看哪了。,把你所有的一切都扔掉去回复 GPT 似乎适得其反。
367,Try harder Google.,中文翻译：努力地使用谷歌翻译这个英文句子，意思就是：努力地关注Google翻译问题，尽量使用Google翻译。,再谷歌一下。
368,"It's weird doing weightlifting but also having no real clue what your one-rep-max is, cus that's one of the key ways people track their progress.",表示你的运动方法非常新奇，却对快速做一 repetition maximum（最大一 powtór 性）这个概念一无所知，这是了解个人进步的关键，这句话是处于模拟口语状态中。,举重运动很奇怪，不知道自己的最高纪录是多少，因为这是人们追求自我进步的主要方式之一。
369,I work out alone in my bedroom without a spotter or even a weight rack.,这个英文句子意思是：我在自己的卧室里独力锻炼，不需要人说话和没有个体加速度计。,我独自在卧室里锻炼，没有观察者，甚至没有举重架。
370,Just me and a barbell with a bunch of weights.,这句英文话的意思 简写为：简单，You and a barbell with weights station.,只有我和一个杠铃还有一堆重物。
371,I bench press on my bed.,这句话的意思是说，在床上举手举脚运动。,我在床上做卧推。
372,"If I try and figure out my one rep max is I might not own enough weights to max out, or conversely it could seriously injure/kill me.",你的四分或四分满分，通常是你每个月要完成多少次坐姿，4分的满分是你每个月至少完成100次坐姿，如果你每个月只能完成4次，那就过了你能做到的最大值了，否则可能有痛楚甚至有生命危险。,如果我试图找出我最大的一个缺点，那就是我可能没有举重极限，或者反而，这可能会给我造成严重伤害/害死我。
373,"Anyway, load is going up today.",今天负荷会升高，请按照程序进行操作。,无论如何，今天的负荷会增加。
374,Still feels good.,"这句英文说 ""好像感觉还要好。""",感觉还不错。
375,I swear burrata didn't exist five years ago,恭喜，你已经使用了高度改编过的汉语。这段英文句子意思是：“我誓言，我五年前不知道布罗陀存在。”,我敢肯定五年前布拉塔芝士不存在
376,This is my personal Mandela effect thing.,"This sentence means: ""这是我的个人的 Mandela效应。""",这东西是我自身的曼德拉效应造成的。
377,I'd never seen it in a cookbook.,这个英文句子的意思在中国这里是这样的：从来没有见过它 在 一 份 书 本 中，这个句子来自 Trader Joe 的某个粥盘食谱。,我在食谱上从来没见过。
378,I'd never seen it at the fancy grocer or any of the Italian delis.,这句英文句子意思在中国是：（不懂代码，）你上次见过这句话是在一家金碧辉煌的大杂货店或者是一家意大利甜品店。,我在高档杂货店或任何意大利熟食店从未见过它。
379,I'd never seen anyone's mom make it or had it shoved at me at a party or seen it appear in conjunction with anyone's saucemaking escapades or baking days,这个英文句子的意思，强调母亲是源自某个人，他们从来没有看到她做饭或尝试，也不曾看到她合作到一起来参加过某人树艺或烘焙活动，从而使得混编了所有这些。,我从未见过别的妈妈做这道菜，或在聚会上推荐给我，也没有看到它与任何人的酱料恶搞或烘焙日餐品一起出现过
380,It just appeared one day and suddenly it was available everywhere.,这个英文句子的意思是：。某天突然出现并且瞬间在所有地方都可以使用。。,有一天它出现了，突然它变得随处可见。
381,I've entered the burrata dimension.,这种听起来很有趣的英文片段在中文意思是：“这就像一个稍微大的波拉蒂糕点品(burrata)。”,我已进入布拉塔空间。
382,"drake's aging iPad is giving out, so she's in the market for a new tablet.",使用者之问：可悲的是，德雷克的老款 iPad 不再适应，所以她正在寻找一款新的 桌 板。,德雷克的老款 iPad 快用坏了，所以她想买一台新的平板电脑。
383,"Having been radicalized here, we're reluctant to buy a new FAANG machine*.",我们在这里已经变得极端，所以不愿意购买新的FAANG设备*.,在这里被刺激后，我们不想购买新的 FAANG 机器了*。
384,Does anyone have a Linux tablet they love?,这是一个关于爱上 Linux 桌面的英汉句子，试图给汉语读者解释这一句子的意思。,谁有自己钟爱的 Linux 平板吗？
385,"This would be mainly for web browsing, occasional email, and some games.",此句话的意思主要为网页浏览、偶尔邮件、以及些游戏，但我们自设要转换给中文表示。,它将主要用于浏览网页、偶尔收发电子邮件或者玩游戏。
386,"In 1998-06 Gamefan, in relation to the long development of the first Unreal game, Jason Schrieber commented,",1998 年 6 月 Gamefon 概括了做的第一款《不列顛尼亞》遊戲的長遠發展，傑森·謝弗 (Jason Schrieber) 於此發言。,在 1998-06 Gamefan，关于首款虚幻游戏的漫长发展，Jason Schrieber 评论道，
387,"""A good game is only late until it ships.",这是一个关于游戏的好消息，直到游戏发货可以享受报销待遇，但请注意哔一下，无论何时都有可能失去您的优惠。,“一款好游戏只有在上市后才会被发掘。
388,"A bad game is bad forever.""",这个英文句子的意思在中文是：“一个糟糕的游戏永远不会好转。”。,"垃圾游戏永远体验极差。"""
389,So was it Epic that originated this?,这个英文句子的意思在中文是： \n 正是这个词标志了这一时代的开始 \n ,那么，是 Epic 开发的这款游戏吗？
390,We can keep going.,这句中文句子的意思是：如果你还不满足，不要着急，等待你的通关。,我们可以继续看一下。
391,"An earlier issue of GamePro 1997-11 has a quote with far more ambiguity,",这句英文语句的意思在中文是：1997年10月游戏秘工 (GamePro) 杂志一期中，引用了更多的含义不明的引用文句（字首不清晰）。,GamePro 1997-11 的早期版本有一个更加模糊的引用，
392,"""Or, as an industry catch phrase goes: A late game is only late until it ships.",这一句英文表示：“或作为一个行业口头禅，这句话是指：直到货物运输完成时，快节奏的进程才算晚了一点，然而，这是一个刻意的代名词，它表达的意思简而言之就是：“爱多出入尽忠职守的是行业，“我们”，“或是一些推广词语”。,“或者，正如一句行业流行语所说：一款迟到的游戏只有在它发售时才算迟到。
393,"A bad game is bad for the rest of your life.""",这句英文话的意思在中文是：“坏游戏的代价，将是你一生中的苦恼。”,一款垃圾游戏对你的余生都是残害。”
394,Is it so ephemeral then?,这句英文话的意思在中文是：,它真的稍纵即逝？
395,"Merely a ""catchphrase"" with no clear originator?",本句意指的是一句俗語，毫不予以明確的具體來源，但不容易讓別人了解它的起源。,仅仅是一句没有明确出处的“口头禅”？
396,"Smoky, my 10 month old male Domestic Blue kitten, playing with a red rubber Apple Pencil comfort device bought from Amazon he absconded months ago.",用中文翻译这个英语句子的意思：我的10个月大的雄性家养蓝猫只玩到红色的橡胶苹果触控设备，这种设备由亚马逊购买，但在几个月前他离开了这个设备。,Smoky，我的 10 个月大的雄性家养蓝色小猫，正在玩一个红色胶制苹果笔，它是几个月前从 Amazon 上买的便利设备，后来不见了。
397,"He carries it in his mouth proudly all over the house, and I just have to laugh inwardly.",他正兴奋地叼着在房子里高兴地大笑，我也忍不住忍笑。,他骄傲地叼着它满屋跑，我只能暗自发笑。
398,Every time I see him do it.,每次看到他这么做，我都会觉得很烦恼。,每次我看到他都在玩它。
399,Have now done a full round trip on the new ICNG train.,新的ICE快线列车 完成了一次完整的环形旅行。,我现在已经在新 ICNG 列车上完成了一次完整的往返旅行。
400,I really like it.,这个英文句子表示：我真的很喜欢它。,我很喜欢这个列车。
401,Esp the carriages with the bigger windows.,汽车窗户：变大的客车辆座位。(Nieken senza piuti. Hua rauh oppiguo luang hua gara yang geojeyang.),尤其是车厢窗户很大。
402,There's areas that could use some polish.,这个英文句子的意思是在中文里是这样的：如同某些地方需要打磨，希望它们也能焕发生机。,有些地方有待提高。
403,"Namely the lack of enough bins, and the lack of signs to explain the significance of the lighting colours.",这个句子语言表达的方式：缺少足够的盒子和没有标签说明光线颜色的隐喻。,比如，垃圾箱不足，并且缺少指示灯光颜色所代表的意义的标志。
404,"Fix those minor issues, and then can we have more of these please?",英文句子意思：你的这句话难听多了。请您给我的中文解释吗？如果您确实需要帮助，请填写我。,解决这些小问题，然后我们还会有更多这样的小问题吗？
405,I won't be sad to see the end of the ICM or DDZ stock.,这句英文时间了一段 ICM 和 DDZ 的垮台，大家万万不会为我感到难过。,看到 ICM 或 DDZ 股票的终结，我并不会感到难过。
406,One per customer rules remain as we try to ensure everyone who queues up can get their hands on a board.,这个英文句子的意思：针对每个客户，保持一贯的原则以保证排队的人们可以抢到一张票。,人手一个的规则仍然存在，因为我们试图确保每个排队的人都可以得到一个板。
407,"You can buy ONE of the boards listed above, not one of each.",一只以上的板材都可以购买，不是每一只。,你可以买上面列出的一种板，而不是每种各买一个。
408,There are no buying restrictions on Picos or other merchandise.,就是这句英文的中文意思：於格洛拉或其他商品上的购买阻止，不存在。,Picos 或其他商品没有购买限制。
409,Yesterday I had the best time with my friend and former rabbi colleague.,昨天，我与我的朋友和前拉比同事度过了最美好的时光。,昨天我和我的朋友也是之前的拉比同事玩得很开心。
410,We visited for a couple hours on my porch.,我们在家门口亲身体验了，大约半个小时。,在我的走廊，我们一同度过了几个小时。
411,Such friendships transcend differences.,这种友谊超越了差异。,我们的友谊跨越了差异。
412,We all have stories to tell.,这句话的意思是：我们每个人都有讲述自己的故事的权利。,我们都有相告彼此的故事。
